jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.79350E-02	-6.59178E-02	2.00713E+00	-4.08794E+00
3.87172E-02	-9.72050E-02	2.00668E+00	-4.07177E+00
-1.68022E-02	-9.82053E-02	2.00622E+00	-4.05570E+00
-6.24243E-02	-7.14733E-02	2.00576E+00	-4.03973E+00
-8.62611E-02	-2.70984E-02	2.00531E+00	-4.02385E+00
-8.36355E-02	2.08320E-02	2.00487E+00	-4.00807E+00
-5.77120E-02	5.85472E-02	2.00444E+00	-3.99239E+00
-1.78672E-02	7.64052E-02	2.00402E+00	-3.97682E+00
2.34906E-02	7.11768E-02	2.00359E+00	-3.96135E+00
5.46460E-02	4.63580E-02	2.00317E+00	-3.94598E+00
6.77578E-02	1.05913E-02	2.00274E+00	-3.93071E+00
6.06833E-02	-2.51884E-02	2.00231E+00	-3.91551E+00
3.70695E-02	-5.09634E-02	2.00190E+00	-3.90041E+00
4.85845E-03	-6.03230E-02	2.00150E+00	-3.88540E+00
-2.62553E-02	-5.19311E-02	2.00110E+00	-3.87049E+00
-4.76407E-02	-2.94848E-02	2.00072E+00	-3.85568E+00
-5.40147E-02	-3.08158E-04	2.00033E+00	-3.84096E+00
-4.46524E-02	2.69356E-02	1.99994E+00	-3.82633E+00
-2.32575E-02	4.47270E-02	1.99955E+00	-3.81179E+00
3.36111E-03	4.86847E-02	1.99916E+00	-3.79734E+00
2.73850E-02	3.85690E-02	1.99877E+00	-3.78297E+00
4.21964E-02	1.80834E-02	1.99839E+00	-3.76868E+00
4.41493E-02	-6.38455E-03	1.99802E+00	-3.75448E+00
3.34098E-02	-2.76931E-02	1.99765E+00	-3.74036E+00
1.37012E-02	-3.99759E-02	1.99729E+00	-3.72632E+00
-8.92101E-03	-4.02138E-02	1.99693E+00	-3.71237E+00
-2.78819E-02	-2.89388E-02	1.99657E+00	-3.69851E+00
-3.79584E-02	-9.91745E-03	1.99621E+00	-3.68472E+00
-3.66937E-02	1.10673E-02	1.99585E+00	-3.67102E+00
-2.49632E-02	2.79299E-02	1.99550E+00	-3.65739E+00
-6.58871E-03	3.60292E-02	1.99515E+00	-3.64383E+00
1.28740E-02	3.34277E-02	1.99482E+00	-3.63035E+00
2.77933E-02	2.13346E-02	1.99449E+00	-3.61696E+00
3.40781E-02	3.63234E-03	1.99416E+00	-3.60365E+00
3.02926E-02	-1.43446E-02	1.99382E+00	-3.59041E+00
1.79612E-02	-2.74115E-02	1.99349E+00	-3.57725E+00
1.01069E-03	-3.20154E-02	1.99316E+00	-3.56416E+00
-1.54652E-02	-2.72036E-02	1.99284E+00	-3.55113E+00
-2.67330E-02	-1.47912E-02	1.99252E+00	-3.53819E+00
-2.97808E-02	1.28511E-03	1.99221E+00	-3.52531E+00
-2.41204E-02	1.62066E-02	1.99190E+00	-3.51251E+00
-1.18179E-02	2.57181E-02	1.99159E+00	-3.49979E+00
3.23537E-03	2.73486E-02	1.99129E+00	-3.48713E+00
1.65427E-02	2.10423E-02	1.99099E+00	-3.47454E+00
2.43546E-02	9.05763E-03	1.99069E+00	-3.46203E+00
2.47282E-02	-4.81825E-03	1.99039E+00	-3.44958E+00
1.79983E-02	-1.64648E-02	1.99010E+00	-3.43720E+00
6.54902E-03	-2.26577E-02	1.98981E+00	-3.42488E+00
-6.01028E-03	-2.19625E-02	1.98952E+00	-3.41263E+00
-1.59813E-02	-1.50453E-02	1.98924E+00	-3.40045E+00
-2.06739E-02	-4.33618E-03	1.98897E+00	-3.38834E+00
-1.91222E-02	6.80187E-03	1.98869E+00	-3.37630E+00
-1.22495E-02	1.51306E-02	1.98840E+00	-3.36433E+00
-2.45459E-03	1.84785E-02	1.98812E+00	-3.35241E+00
7.20747E-03	1.62955E-02	1.98784E+00	-3.34055E+00
1.39760E-02	9.68243E-03	1.98757E+00	-3.32875E+00
1.61689E-02	9.29666E-04	1.98731E+00	-3.31702E+00
1.35811E-02	-7.26247E-03	1.98704E+00	-3.30536E+00
