jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.11629E-01	-3.80992E-01	5.27865E+00	-6.26042E+00
-4.45014E-01	1.70030E-01	5.27864E+00	-6.21441E+00
-5.87163E-01	5.70889E-01	5.27877E+00	-6.16868E+00
-6.73175E-01	6.58887E-01	5.27883E+00	-6.12326E+00
-5.15742E-01	5.25629E-01	5.27871E+00	-6.07802E+00
-8.50051E-02	3.99954E-01	5.27836E+00	-6.03279E+00
4.37510E-01	4.17191E-01	5.27790E+00	-5.98742E+00
7.80213E-01	4.92561E-01	5.27746E+00	-5.94190E+00
7.80684E-01	4.17044E-01	5.27716E+00	-5.89625E+00
5.01796E-01	8.40835E-02	5.27710E+00	-5.85062E+00
1.74455E-01	-3.72423E-01	5.27713E+00	-5.80516E+00
1.64929E-02	-6.69584E-01	5.27716E+00	-5.75977E+00
7.32556E-02	-6.23281E-01	5.27723E+00	-5.71447E+00
2.01173E-01	-3.25114E-01	5.27724E+00	-5.66924E+00
1.97690E-01	-7.51385E-02	5.27719E+00	-5.62398E+00
-3.25122E-02	-1.16358E-01	5.27715E+00	-5.57866E+00
-4.05043E-01	-4.04323E-01	5.27715E+00	-5.53332E+00
-7.24738E-01	-6.26245E-01	5.27717E+00	-5.48795E+00
-8.30472E-01	-4.67101E-01	5.27721E+00	-5.44255E+00
-6.98337E-01	1.03021E-01	5.27729E+00	-5.39711E+00
-4.30596E-01	7.74026E-01	5.27742E+00	-5.35164E+00
-1.56207E-01	1.12925E+00	5.27757E+00	-5.30619E+00
6.35228E-02	9.72335E-01	5.27769E+00	-5.26072E+00
2.47309E-01	4.70870E-01	5.27775E+00	-5.21516E+00
4.27031E-01	4.86360E-04	5.27781E+00	-5.16946E+00
5.78016E-01	-1.68118E-01	5.27793E+00	-5.12362E+00
6.19929E-01	-6.76403E-02	5.27814E+00	-5.07769E+00
4.91944E-01	4.19012E-02	5.27840E+00	-5.03170E+00
2.29719E-01	-6.27302E-02	5.27871E+00	-4.98565E+00
-3.71617E-02	-3.61313E-01	5.27902E+00	-4.93954E+00
-1.78724E-01	-6.20457E-01	5.27932E+00	-4.89333E+00
-1.72255E-01	-6.18011E-01	5.27961E+00	-4.84699E+00
-1.24461E-01	-3.46682E-01	5.27993E+00	-4.80047E+00
-1.77640E-01	-1.21941E-02	5.28031E+00	-4.75383E+00
-3.74997E-01	1.61968E-01	5.28070E+00	-4.70707E+00
-6.05538E-01	1.35056E-01	5.28109E+00	-4.66015E+00
-6.86077E-01	7.04035E-02	5.28150E+00	-4.61305E+00
-5.15983E-01	1.65812E-01	5.28196E+00	-4.56577E+00
-1.68721E-01	4.56042E-01	5.28245E+00	-4.51832E+00
1.66139E-01	7.69657E-01	5.28295E+00	-4.47069E+00
3.42867E-01	8.73198E-01	5.28348E+00	-4.42284E+00
3.76245E-01	6.66097E-01	5.28404E+00	-4.37480E+00
4.03536E-01	2.53749E-01	5.28460E+00	-4.32655E+00
5.23532E-01	-1.51795E-01	5.28512E+00	-4.27802E+00
6.67745E-01	-3.97670E-01	5.28573E+00	-4.22914E+00
6.40747E-01	-4.72566E-01	5.28652E+00	-4.18001E+00
3.11657E-01	-4.52838E-01	5.28738E+00	-4.13079E+00
-2.16524E-01	-3.94580E-01	5.28815E+00	-4.08137E+00
-6.35797E-01	-2.90390E-01	5.28881E+00	-4.03163E+00
-6.67597E-01	-1.23565E-01	5.28948E+00	-3.98144E+00
-3.12265E-01	6.05261E-02	5.29029E+00	-3.93087E+00
1.17543E-01	1.64898E-01	5.29118E+00	-3.87999E+00
2.38365E-01	1.37800E-01	5.29217E+00	-3.82880E+00
-7.50621E-02	5.37940E-02	5.29319E+00	-3.77735E+00
-5.58311E-01	7.50426E-02	5.29417E+00	-3.72555E+00
-7.56287E-01	3.03238E-01	5.29513E+00	-3.67336E+00
-4.01681E-01	6.53596E-01	5.29605E+00	-3.62064E+00
3.45215E-01	8.83173E-01	5.29716E+00	-3.56741E+00
1.00720E+00	7.73221E-01	5.29834E+00	-3.51385E+00
1.16646E+00	3.17715E-01	5.29953E+00	-3.45979E+00
7.89727E-01	-2.49211E-01	5.30090E+00	-3.40524E+00
2.29733E-01	-6.21587E-01	5.30232E+00	-3.35039E+00
-9.05971E-02	-6.48190E-01	5.30360E+00	-3.29506E+00
-2.97110E-02	-4.28204E-01	5.30486E+00	-3.23906E+00
1.88986E-01	-2.01735E-01	5.30624E+00	-3.18241E+00
2.19827E-01	-1.39116E-01	5.30773E+00	-3.12517E+00
-6.91629E-02	-2.13928E-01	5.30933E+00	-3.06730E+00
-4.74776E-01	-2.59668E-01	5.31112E+00	-3.00884E+00
-6.54046E-01	-1.42483E-01	5.31301E+00	-2.94989E+00
-4.46754E-01	1.13375E-01	5.31486E+00	-2.89039E+00
-2.33780E-02	3.54532E-01	5.31662E+00	-2.83015E+00
2.74880E-01	4.41357E-01	5.31842E+00	-2.76907E+00
2.49954E-01	3.65828E-01	5.32035E+00	-2.70718E+00
2.14860E-02	2.40959E-01	5.32241E+00	-2.64451E+00
-9.62445E-02	1.83958E-01	5.32456E+00	-2.58102E+00
1.04829E-01	2.08712E-01	5.32682E+00	-2.51670E+00
5.29089E-01	2.22466E-01	5.32919E+00	-2.45151E+00
8.61171E-01	1.18468E-01	5.33167E+00	-2.38544E+00
8.45376E-01	-1.26802E-01	5.33422E+00	-2.31843E+00
4.98999E-01	-4.33369E-01	5.33687E+00	-2.25047E+00
7.16492E-02	-6.76560E-01	5.33957E+00	-2.18149E+00
-1.92914E-01	-7.62269E-01	5.34233E+00	-2.11142E+00
-2.56042E-01	-6.62138E-01	5.34517E+00	-2.04016E+00
-2.62894E-01	-4.06873E-01	5.34814E+00	-1.96766E+00
-3.43600E-01	-7.05633E-02	5.35132E+00	-1.89390E+00
-4.53834E-01	2.38401E-01	5.35468E+00	-1.81890E+00
-4.23270E-01	4.01453E-01	5.35821E+00	-1.74261E+00
-1.61420E-01	3.49278E-01	5.36189E+00	-1.66496E+00
1.99130E-01	1.27771E-01	5.36571E+00	-1.58589E+00
3.89069E-01	-9.88177E-02	5.36967E+00	-1.50532E+00
2.55478E-01	-1.46344E-01	5.37380E+00	-1.42314E+00
-6.19320E-02	4.23671E-02	5.37814E+00	-1.33929E+00
-2.23240E-01	3.24258E-01	5.38273E+00	-1.25373E+00
8.59030E-03	4.41626E-01	5.38755E+00	-1.16643E+00
5.24184E-01	2.21256E-01	5.39256E+00	-1.07729E+00
9.21988E-01	-2.69899E-01	5.39774E+00	-9.86196E-01
8.35011E-01	-7.52251E-01	5.40313E+00	-8.92961E-01
2.51964E-01	-9.37638E-01	5.40885E+00	-7.97526E-01
-4.54300E-01	-7.46086E-01	5.41489E+00	-6.99856E-01
-8.25885E-01	-3.55973E-01	5.42122E+00	-5.99820E-01
-6.88256E-01	-4.52254E-02	5.42789E+00	-4.97302E-01
-2.70605E-01	3.55838E-02	5.43489E+00	-3.92217E-01
1.92975E-02	-3.62691E-02	5.44219E+00	-2.84401E-01
-4.27534E-02	-6.18985E-02	5.44980E+00	-1.73631E-01
-3.20610E-01	7.50688E-02	5.45784E+00	-5.97460E-02
-4.72137E-01	2.97061E-01	5.46633E+00	5.73996E-02
-2.79895E-01	4.12635E-01	5.47534E+00	1.77986E-01
1.47860E-01	3.04945E-01	5.48495E+00	3.02124E-01
4.81478E-01	4.72801E-02	5.49509E+00	4.29948E-01
4.73351E-01	-1.62977E-01	5.50571E+00	5.61756E-01
1.77047E-01	-1.86875E-01	5.51691E+00	6.97870E-01
-1.12951E-01	-6.99139E-02	5.52877E+00	8.38548E-01
-1.36505E-01	6.63081E-03	5.54140E+00	9.84100E-01
9.73677E-02	-9.97448E-02	5.55499E+00	1.13477E+00
3.25604E-01	-3.56380E-01	5.56957E+00	1.29070E+00
2.72950E-01	-5.81412E-01	5.58508E+00	1.45220E+00
-1.02409E-01	-6.02162E-01	5.60151E+00	1.61971E+00
-5.73168E-01	-3.96530E-01	5.61892E+00	1.79372E+00
-8.35980E-01	-9.35932E-02	5.63748E+00	1.97474E+00
-7.51464E-01	1.51596E-01	5.65732E+00	2.16329E+00
-4.27966E-01	2.80727E-01	5.67868E+00	2.35991E+00
-9.90628E-02	3.39032E-01	5.70174E+00	2.56507E+00
7.34377E-02	3.80975E-01	5.72661E+00	2.77933E+00
9.51503E-02	3.88240E-01	5.75340E+00	3.00340E+00
7.42184E-02	2.94064E-01	5.78230E+00	3.23811E+00
8.86956E-02	8.56219E-02	5.81356E+00	3.48428E+00
1.22329E-01	-1.34965E-01	5.84738E+00	3.74288E+00
1.16119E-01	-2.15932E-01	5.88407E+00	4.01503E+00
5.90533E-02	-9.99233E-02	5.92407E+00	4.30196E+00
1.03778E-02	9.52896E-02	5.96784E+00	4.60489E+00
2.88840E-02	1.57668E-01	6.01582E+00	4.92521E+00
8.94157E-02	-3.06491E-02	6.06847E+00	5.26456E+00
8.53679E-02	-3.65783E-01	6.12639E+00	5.62486E+00
-7.20518E-02	-5.84471E-01	6.19034E+00	6.00823E+00
-3.50418E-01	-4.77980E-01	6.26116E+00	6.41707E+00
-5.94255E-01	-7.50647E-02	6.33989E+00	6.85416E+00
-6.39895E-01	3.70859E-01	6.42778E+00	7.32268E+00
-4.48796E-01	5.85000E-01	6.52639E+00	7.82621E+00
-1.41499E-01	4.89673E-01	6.63747E+00	8.36886E+00
1.00078E-01	2.49224E-01	6.76309E+00	8.95550E+00
1.74632E-01	1.06773E-01	6.90591E+00	9.59192E+00
1.25872E-01	1.65025E-01	7.06924E+00	1.02848E+01
7.91948E-02	3.08125E-01	7.25720E+00	1.10422E+01
1.17250E-01	3.28206E-01	7.47492E+00	1.18735E+01
2.09226E-01	1.32738E-01	7.72899E+00	1.27901E+01
2.52213E-01	-1.61591E-01	8.02796E+00	1.38058E+01
1.77697E-01	-3.33619E-01	8.38291E+00	1.49374E+01
1.97734E-02	-2.60627E-01	8.80849E+00	1.62056E+01
-1.16277E-01	-3.09324E-02	9.32458E+00	1.76362E+01
-1.50912E-01	1.37471E-01	9.95849E+00	1.92611E+01
-1.00976E-01	9.60714E-02	1.07482E+01	2.11208E+01
-5.97131E-02	-9.95582E-02	1.17481E+01	2.32667E+01
-1.07292E-01	-2.40399E-01	1.30380E+01	2.57645E+01
