jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.90193E-01	9.56468E-01	3.34552E+00	-3.28241E+00
1.21936E+00	-2.01773E-01	3.34510E+00	-3.26049E+00
3.08411E-01	-1.12465E+00	3.34470E+00	-3.23872E+00
-8.64181E-01	-8.89600E-01	3.34429E+00	-3.21705E+00
-1.10109E+00	2.49833E-01	3.34388E+00	-3.19551E+00
-2.19419E-01	1.12472E+00	3.34344E+00	-3.17405E+00
8.25070E-01	8.47887E-01	3.34301E+00	-3.15264E+00
9.80949E-01	-2.73179E-01	3.34261E+00	-3.13130E+00
1.64536E-01	-1.06196E+00	3.34225E+00	-3.11003E+00
-7.34271E-01	-7.09909E-01	3.34196E+00	-3.08890E+00
-8.18491E-01	3.76436E-01	3.34163E+00	-3.06792E+00
-7.21854E-02	1.02589E+00	3.34126E+00	-3.04700E+00
6.99720E-01	5.68487E-01	3.34088E+00	-3.02615E+00
7.31471E-01	-4.58043E-01	3.34052E+00	-3.00536E+00
4.75031E-02	-9.26144E-01	3.34013E+00	-2.98465E+00
-6.16032E-01	-3.64725E-01	3.33972E+00	-2.96396E+00
-5.84375E-01	5.51929E-01	3.33936E+00	-2.94327E+00
7.95693E-02	7.93717E-01	3.33910E+00	-2.92266E+00
6.58082E-01	1.27706E-01	3.33883E+00	-2.90217E+00
5.28274E-01	-6.59953E-01	3.33860E+00	-2.88173E+00
-1.78156E-01	-6.82680E-01	3.33841E+00	-2.86143E+00
-6.93397E-01	5.71835E-02	3.33812E+00	-2.84123E+00
-4.25042E-01	7.08475E-01	3.33779E+00	-2.82098E+00
3.73327E-01	5.44372E-01	3.33760E+00	-2.80074E+00
8.24669E-01	-2.47606E-01	3.33745E+00	-2.78063E+00
3.73136E-01	-8.04048E-01	3.33734E+00	-2.76063E+00
-5.53606E-01	-5.31969E-01	3.33718E+00	-2.74079E+00
-9.46966E-01	2.81969E-01	3.33691E+00	-2.72099E+00
-3.17891E-01	8.02939E-01	3.33659E+00	-2.70115E+00
7.08175E-01	5.10535E-01	3.33635E+00	-2.68128E+00
1.02169E+00	-3.02511E-01	3.33617E+00	-2.66153E+00
2.43691E-01	-8.45124E-01	3.33591E+00	-2.64184E+00
-8.23932E-01	-5.96110E-01	3.33567E+00	-2.62208E+00
-1.04956E+00	2.11904E-01	3.33554E+00	-2.60239E+00
-2.01118E-01	8.17652E-01	3.33537E+00	-2.58284E+00
8.10525E-01	6.43000E-01	3.33514E+00	-2.56323E+00
9.33942E-01	-1.54346E-01	3.33500E+00	-2.54363E+00
9.77744E-02	-8.08073E-01	3.33490E+00	-2.52410E+00
-7.72208E-01	-6.70132E-01	3.33481E+00	-2.50464E+00
-7.94286E-01	1.33393E-01	3.33472E+00	-2.48522E+00
-3.98172E-02	7.93224E-01	3.33467E+00	-2.46583E+00
6.41271E-01	6.29574E-01	3.33462E+00	-2.44655E+00
5.80808E-01	-1.80708E-01	3.33449E+00	-2.42730E+00
-5.39258E-02	-7.64845E-01	3.33438E+00	-2.40802E+00
-5.45194E-01	-4.90674E-01	3.33427E+00	-2.38881E+00
-4.21423E-01	3.25742E-01	3.33413E+00	-2.36961E+00
1.12664E-01	7.58995E-01	3.33398E+00	-2.35039E+00
4.74379E-01	3.18120E-01	3.33386E+00	-2.33116E+00
3.18175E-01	-4.84909E-01	3.33375E+00	-2.31195E+00
-1.62644E-01	-7.16539E-01	3.33366E+00	-2.29273E+00
-4.70271E-01	-1.00930E-01	3.33359E+00	-2.27352E+00
-2.90342E-01	6.53963E-01	3.33357E+00	-2.25432E+00
2.13683E-01	6.71749E-01	3.33358E+00	-2.23515E+00
5.44533E-01	-8.10500E-02	3.33360E+00	-2.21599E+00
3.37453E-01	-7.59435E-01	3.33368E+00	-2.19683E+00
-2.54160E-01	-6.07468E-01	3.33381E+00	-2.17775E+00
-6.48183E-01	1.97938E-01	3.33393E+00	-2.15876E+00
-3.93372E-01	7.73543E-01	3.33400E+00	-2.13979E+00
3.16332E-01	5.21325E-01	3.33407E+00	-2.12083E+00
7.60515E-01	-2.52387E-01	3.33414E+00	-2.10190E+00
4.25313E-01	-7.28856E-01	3.33417E+00	-2.08301E+00
-3.93961E-01	-4.64181E-01	3.33414E+00	-2.06411E+00
-8.40275E-01	2.09245E-01	3.33410E+00	-2.04519E+00
-4.11064E-01	6.08618E-01	3.33404E+00	-2.02626E+00
4.53279E-01	4.00429E-01	3.33392E+00	-2.00730E+00
8.18958E-01	-1.46500E-01	3.33377E+00	-1.98825E+00
2.91179E-01	-5.00710E-01	3.33365E+00	-1.96912E+00
-5.37907E-01	-3.72617E-01	3.33357E+00	-1.94993E+00
-7.56837E-01	7.64745E-02	3.33353E+00	-1.93065E+00
-1.60547E-01	4.23865E-01	3.33363E+00	-1.91128E+00
5.44847E-01	3.61180E-01	3.33395E+00	-1.89193E+00
5.75635E-01	-4.11796E-02	3.33445E+00	-1.87284E+00
-4.64323E-02	-3.87552E-01	3.33476E+00	-1.85408E+00
-5.71644E-01	-3.17891E-01	3.33463E+00	-1.83527E+00
-4.18019E-01	1.17046E-01	3.33443E+00	-1.81607E+00
1.87784E-01	4.60130E-01	3.33440E+00	-1.79667E+00
5.31091E-01	3.10004E-01	3.33454E+00	-1.77725E+00
