jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.79791E-01	-1.23523E+00	3.10620E+00	-2.92590E+00
-2.66270E-01	-1.73560E+00	3.10652E+00	-2.88448E+00
-1.20225E+00	-1.75190E+00	3.10680E+00	-2.84289E+00
-1.60659E+00	-1.23684E+00	3.10713E+00	-2.80111E+00
-1.41478E+00	-3.61266E-01	3.10751E+00	-2.75917E+00
-8.18846E-01	5.42754E-01	3.10794E+00	-2.71704E+00
-1.51140E-01	1.12242E+00	3.10846E+00	-2.67481E+00
2.81528E-01	1.16683E+00	3.10896E+00	-2.63247E+00
3.30658E-01	7.11553E-01	3.10941E+00	-2.58994E+00
5.01895E-02	2.87921E-02	3.10987E+00	-2.54713E+00
-3.56354E-01	-5.00281E-01	3.11042E+00	-2.50410E+00
-6.47355E-01	-5.72901E-01	3.11103E+00	-2.46088E+00
-6.54442E-01	-1.20194E-01	3.11167E+00	-2.41747E+00
-3.45203E-01	6.49307E-01	3.11232E+00	-2.37382E+00
1.80257E-01	1.34447E+00	3.11302E+00	-2.32996E+00
7.44414E-01	1.58156E+00	3.11371E+00	-2.28587E+00
1.16512E+00	1.17639E+00	3.11438E+00	-2.24149E+00
1.31590E+00	2.42824E-01	3.11508E+00	-2.19679E+00
1.15662E+00	-8.53448E-01	3.11585E+00	-2.15180E+00
7.34670E-01	-1.66429E+00	3.11663E+00	-2.10652E+00
1.65503E-01	-1.86876E+00	3.11740E+00	-2.06093E+00
-3.98806E-01	-1.42015E+00	3.11818E+00	-2.01493E+00
-8.08838E-01	-5.59607E-01	3.11902E+00	-1.96857E+00
-9.59558E-01	3.07396E-01	3.11993E+00	-1.92182E+00
-8.27638E-01	8.07979E-01	3.12088E+00	-1.87469E+00
-4.88072E-01	7.74290E-01	3.12187E+00	-1.82715E+00
-9.61592E-02	3.09084E-01	3.12295E+00	-1.77916E+00
