jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.65302E-02	4.72156E-03	1.86764E+00	-4.39793E+00
1.76052E-02	-4.28398E-03	1.86720E+00	-4.37815E+00
1.36162E-02	-1.39538E-02	1.86678E+00	-4.35852E+00
3.92573E-03	-2.09629E-02	1.86635E+00	-4.33905E+00
-9.63141E-03	-2.16043E-02	1.86592E+00	-4.31972E+00
-2.27297E-02	-1.36553E-02	1.86551E+00	-4.30053E+00
-2.98582E-02	2.02271E-03	1.86512E+00	-4.28151E+00
-2.65495E-02	2.10159E-02	1.86473E+00	-4.26266E+00
-1.16116E-02	3.64489E-02	1.86433E+00	-4.24395E+00
1.16575E-02	4.13953E-02	1.86391E+00	-4.22538E+00
3.59870E-02	3.17392E-02	1.86349E+00	-4.20692E+00
5.23749E-02	8.32393E-03	1.86310E+00	-4.18858E+00
5.33886E-02	-2.26072E-02	1.86275E+00	-4.17039E+00
3.62670E-02	-5.10724E-02	1.86241E+00	-4.15238E+00
4.56978E-03	-6.66820E-02	1.86203E+00	-4.13452E+00
-3.24331E-02	-6.24958E-02	1.86163E+00	-4.11678E+00
-6.26109E-02	-3.79568E-02	1.86123E+00	-4.09912E+00
-7.51617E-02	3.07790E-04	1.86087E+00	-4.08159E+00
-6.46599E-02	4.03183E-02	1.86053E+00	-4.06419E+00
-3.34141E-02	6.86569E-02	1.86020E+00	-4.04694E+00
8.84082E-03	7.52214E-02	1.85987E+00	-4.02983E+00
4.79958E-02	5.70514E-02	1.85952E+00	-4.01285E+00
7.03881E-02	1.97819E-02	1.85916E+00	-3.99597E+00
6.77201E-02	-2.39412E-02	1.85882E+00	-3.97920E+00
4.02888E-02	-5.86580E-02	1.85850E+00	-3.96255E+00
-2.74663E-03	-7.15142E-02	1.85817E+00	-3.94603E+00
-4.62450E-02	-5.69536E-02	1.85785E+00	-3.92961E+00
-7.42479E-02	-1.90214E-02	1.85754E+00	-3.91331E+00
-7.56287E-02	2.96899E-02	1.85724E+00	-3.89714E+00
