jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.76217E-01	8.82148E-02	3.49345E+00	-8.84111E+00
-1.79361E-01	2.29402E-01	3.49160E+00	-8.79575E+00
-3.49114E-02	3.05621E-01	3.48976E+00	-8.75082E+00
1.19852E-01	3.05893E-01	3.48796E+00	-8.70630E+00
2.48556E-01	2.38395E-01	3.48620E+00	-8.66220E+00
3.24699E-01	1.27014E-01	3.48451E+00	-8.61852E+00
3.37560E-01	4.15168E-03	3.48289E+00	-8.57528E+00
2.93764E-01	-9.82509E-02	3.48131E+00	-8.53249E+00
2.14282E-01	-1.56993E-01	3.47977E+00	-8.49014E+00
1.27856E-01	-1.63271E-01	3.47826E+00	-8.44821E+00
6.26529E-02	-1.24229E-01	3.47675E+00	-8.40669E+00
3.83785E-02	-6.01897E-02	3.47527E+00	-8.36557E+00
6.08971E-02	1.63361E-03	3.47381E+00	-8.32482E+00
1.20781E-01	3.52049E-02	3.47238E+00	-8.28446E+00
1.96060E-01	2.33698E-02	3.47099E+00	-8.24447E+00
2.58514E-01	-3.68582E-02	3.46963E+00	-8.20487E+00
2.81833E-01	-1.32871E-01	3.46828E+00	-8.16565E+00
2.49480E-01	-2.39354E-01	3.46693E+00	-8.12679E+00
1.60161E-01	-3.24818E-01	3.46559E+00	-8.08827E+00
2.93577E-02	-3.60156E-01	3.46426E+00	-8.05007E+00
-1.13735E-01	-3.27021E-01	3.46297E+00	-8.01219E+00
-2.32991E-01	-2.23741E-01	3.46171E+00	-7.97464E+00
-2.94581E-01	-6.71758E-02	3.46049E+00	-7.93741E+00
-2.76068E-01	1.10252E-01	3.45932E+00	-7.90051E+00
-1.73083E-01	2.67779E-01	3.45819E+00	-7.86394E+00
-1.70064E-03	3.66089E-01	3.45708E+00	-7.82772E+00
2.04286E-01	3.77276E-01	3.45598E+00	-7.79184E+00
4.00828E-01	2.92343E-01	3.45489E+00	-7.75626E+00
5.43786E-01	1.24300E-01	3.45380E+00	-7.72099E+00
5.99693E-01	-9.41659E-02	3.45272E+00	-7.68602E+00
5.54063E-01	-3.17991E-01	3.45164E+00	-7.65133E+00
4.15189E-01	-5.00270E-01	3.45059E+00	-7.61692E+00
2.12348E-01	-6.03380E-01	3.44955E+00	-7.58280E+00
-1.11631E-02	-6.07872E-01	3.44852E+00	-7.54896E+00
-2.08586E-01	-5.16835E-01	3.44750E+00	-7.51538E+00
-3.40683E-01	-3.54597E-01	3.44650E+00	-7.48205E+00
-3.84919E-01	-1.60218E-01	3.44553E+00	-7.44898E+00
-3.40045E-01	2.25273E-02	3.44459E+00	-7.41617E+00
-2.25178E-01	1.55955E-01	3.44369E+00	-7.38364E+00
-7.37626E-02	2.17220E-01	3.44282E+00	-7.35137E+00
7.57931E-02	2.02768E-01	3.44198E+00	-7.31937E+00
1.90170E-01	1.27503E-01	3.44116E+00	-7.28766E+00
2.49167E-01	1.91160E-02	3.44032E+00	-7.25624E+00
2.49497E-01	-9.04970E-02	3.43946E+00	-7.22507E+00
2.03746E-01	-1.74315E-01	3.43857E+00	-7.19412E+00
1.34938E-01	-2.17089E-01	3.43766E+00	-7.16338E+00
6.86158E-02	-2.18263E-01	3.43678E+00	-7.13283E+00
2.48864E-02	-1.90333E-01	3.43594E+00	-7.10248E+00
1.28009E-02	-1.53432E-01	3.43513E+00	-7.07238E+00
2.85437E-02	-1.28008E-01	3.43435E+00	-7.04250E+00
5.78616E-02	-1.27940E-01	3.43357E+00	-7.01285E+00
8.15924E-02	-1.56179E-01	3.43282E+00	-6.98341E+00
8.25306E-02	-2.04132E-01	3.43210E+00	-6.95418E+00
5.13766E-02	-2.54813E-01	3.43141E+00	-6.92520E+00
-1.00399E-02	-2.88596E-01	3.43074E+00	-6.89646E+00
-8.91463E-02	-2.89706E-01	3.43005E+00	-6.86795E+00
-1.66458E-01	-2.51366E-01	3.42934E+00	-6.83965E+00
-2.21349E-01	-1.78125E-01	3.42861E+00	-6.81155E+00
-2.38219E-01	-8.47191E-02	3.42788E+00	-6.78363E+00
-2.10985E-01	8.05292E-03	3.42716E+00	-6.75587E+00
-1.44726E-01	7.90749E-02	3.42646E+00	-6.72830E+00
-5.41450E-02	1.12548E-01	3.42579E+00	-6.70091E+00
4.05499E-02	1.01896E-01	3.42515E+00	-6.67372E+00
1.18981E-01	5.09660E-02	3.42451E+00	-6.64673E+00
