jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.05011E-02	-4.52417E-02	1.64407E+00	-2.22964E+00
1.19759E-02	-9.49152E-02	1.64428E+00	-2.22242E+00
-6.65382E-02	-7.19307E-02	1.64450E+00	-2.21522E+00
-9.71930E-02	1.28336E-03	1.64474E+00	-2.20805E+00
-6.12567E-02	6.95046E-02	1.64498E+00	-2.20093E+00
1.24180E-02	8.40649E-02	1.64523E+00	-2.19384E+00
6.78634E-02	3.53564E-02	1.64546E+00	-2.18679E+00
6.06219E-02	-3.82555E-02	1.64568E+00	-2.17976E+00
-6.41911E-03	-7.48181E-02	1.64592E+00	-2.17275E+00
-7.83692E-02	-3.71776E-02	1.64617E+00	-2.16578E+00
-8.85085E-02	4.99776E-02	1.64642E+00	-2.15885E+00
-1.78834E-02	1.12787E-01	1.64666E+00	-2.15195E+00
7.95623E-02	9.04344E-02	1.64690E+00	-2.14508E+00
1.18638E-01	-4.98499E-03	1.64714E+00	-2.13825E+00
6.12644E-02	-9.16033E-02	1.64737E+00	-2.13144E+00
-4.21291E-02	-9.00831E-02	1.64760E+00	-2.12466E+00
-9.42839E-02	-7.52728E-04	1.64784E+00	-2.11790E+00
-4.24565E-02	9.12433E-02	1.64808E+00	-2.11116E+00
6.76151E-02	9.38417E-02	1.64832E+00	-2.10446E+00
1.31209E-01	-2.77419E-03	1.64857E+00	-2.09779E+00
8.35156E-02	-1.13124E-01	1.64882E+00	-2.09116E+00
-3.65165E-02	-1.35522E-01	1.64906E+00	-2.08455E+00
-1.20921E-01	-4.90872E-02	1.64930E+00	-2.07798E+00
-9.46096E-02	6.51141E-02	1.64953E+00	-2.07143E+00
1.29796E-02	1.00465E-01	1.64976E+00	-2.06490E+00
9.57582E-02	2.61625E-02	1.64999E+00	-2.05839E+00
7.21345E-02	-8.36547E-02	1.65022E+00	-2.05190E+00
-3.74163E-02	-1.20852E-01	1.65047E+00	-2.04544E+00
-1.30307E-01	-4.63063E-02	1.65071E+00	-2.03901E+00
-1.19722E-01	7.35417E-02	1.65095E+00	-2.03261E+00
-1.63701E-02	1.30748E-01	1.65119E+00	-2.02623E+00
8.34963E-02	7.82144E-02	1.65144E+00	-2.01988E+00
9.07808E-02	-2.77216E-02	1.65169E+00	-2.01355E+00
7.05611E-03	-8.36892E-02	1.65195E+00	-2.00725E+00
-8.03744E-02	-3.84707E-02	1.65222E+00	-2.00099E+00
-8.43775E-02	6.07839E-02	1.65248E+00	-1.99477E+00
-2.57457E-04	1.17317E-01	1.65271E+00	-1.98858E+00
9.37515E-02	7.81721E-02	1.65292E+00	-1.98241E+00
1.14198E-01	-1.86973E-02	1.65312E+00	-1.97623E+00
5.02079E-02	-8.56161E-02	1.65334E+00	-1.97005E+00
-3.21666E-02	-6.99074E-02	1.65358E+00	-1.96389E+00
-5.75584E-02	9.55284E-04	1.65385E+00	-1.95776E+00
-1.11600E-02	5.26274E-02	1.65413E+00	-1.95167E+00
5.44159E-02	3.68433E-02	1.65441E+00	-1.94563E+00
7.46981E-02	-2.78945E-02	1.65467E+00	-1.93963E+00
3.25532E-02	-8.12050E-02	1.65491E+00	-1.93366E+00
-3.31813E-02	-7.95640E-02	1.65514E+00	-1.92770E+00
-6.94459E-02	-3.10969E-02	1.65535E+00	-1.92175E+00
-5.56567E-02	1.99464E-02	1.65556E+00	-1.91581E+00
-1.43043E-02	3.58502E-02	1.65578E+00	-1.90988E+00
1.54693E-02	1.38506E-02	1.65600E+00	-1.90396E+00
1.12571E-02	-1.90543E-02	1.65624E+00	-1.89806E+00
-1.95157E-02	-3.20529E-02	1.65650E+00	-1.89218E+00
-5.02818E-02	-1.29714E-02	1.65677E+00	-1.88633E+00
-5.60543E-02	2.61261E-02	1.65705E+00	-1.88052E+00
-2.98591E-02	5.88963E-02	1.65731E+00	-1.87476E+00
1.27037E-02	6.25600E-02	1.65755E+00	-1.86901E+00
4.31268E-02	3.43311E-02	1.65778E+00	-1.86328E+00
4.04680E-02	-4.19594E-03	1.65802E+00	-1.85755E+00
9.72687E-03	-2.16566E-02	1.65826E+00	-1.85185E+00
-1.89224E-02	-3.27013E-03	1.65850E+00	-1.84616E+00
-1.46579E-02	3.30891E-02	1.65875E+00	-1.84050E+00
2.43586E-02	4.96337E-02	1.65900E+00	-1.83486E+00
6.53249E-02	2.32062E-02	1.65924E+00	-1.82925E+00
