jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.70360E-01	-8.13211E-02	1.43800E+00	-1.70507E+00
3.73833E-02	-4.72305E-01	1.43760E+00	-1.69842E+00
-4.40480E-01	-1.29560E-01	1.43706E+00	-1.69168E+00
-1.99263E-01	4.14012E-01	1.43654E+00	-1.68487E+00
3.94426E-01	2.85082E-01	1.43603E+00	-1.67805E+00
3.94328E-01	-3.38612E-01	1.43557E+00	-1.67122E+00
-2.25558E-01	-4.79351E-01	1.43517E+00	-1.66440E+00
-5.01013E-01	9.79426E-02	1.43483E+00	-1.65765E+00
6.83900E-03	4.87954E-01	1.43450E+00	-1.65096E+00
4.94655E-01	6.32643E-02	1.43419E+00	-1.64430E+00
1.70117E-01	-5.13789E-01	1.43393E+00	-1.63772E+00
-4.79560E-01	-3.17453E-01	1.43369E+00	-1.63124E+00
-4.34320E-01	3.67836E-01	1.43340E+00	-1.62484E+00
2.42387E-01	4.73032E-01	1.43306E+00	-1.61847E+00
4.81200E-01	-1.66509E-01	1.43274E+00	-1.61211E+00
-1.07173E-01	-5.29578E-01	1.43241E+00	-1.60580E+00
-5.96415E-01	-1.51111E-02	1.43206E+00	-1.59954E+00
-1.95905E-01	5.89758E-01	1.43170E+00	-1.59327E+00
4.86117E-01	3.37161E-01	1.43137E+00	-1.58702E+00
3.86066E-01	-3.75055E-01	1.43106E+00	-1.58083E+00
-3.29545E-01	-4.14981E-01	1.43073E+00	-1.57470E+00
-5.10075E-01	2.92511E-01	1.43037E+00	-1.56857E+00
1.61966E-01	6.28954E-01	1.43002E+00	-1.56243E+00
6.51796E-01	4.38883E-02	1.42973E+00	-1.55631E+00
1.97438E-01	-5.61268E-01	1.42945E+00	-1.55025E+00
-4.76456E-01	-2.46135E-01	1.42917E+00	-1.54423E+00
-2.92524E-01	4.75374E-01	1.42892E+00	-1.53823E+00
4.70786E-01	4.35214E-01	1.42870E+00	-1.53230E+00
6.04988E-01	-3.39576E-01	1.42846E+00	-1.52646E+00
-1.19913E-01	-6.54702E-01	1.42816E+00	-1.52064E+00
-5.79849E-01	-3.05991E-02	1.42785E+00	-1.51478E+00
-6.66231E-02	5.31171E-01	1.42761E+00	-1.50894E+00
5.85678E-01	1.24827E-01	1.42740E+00	-1.50319E+00
3.11763E-01	-6.20706E-01	1.42714E+00	-1.49749E+00
-4.95689E-01	-5.25694E-01	1.42688E+00	-1.49177E+00
-5.95153E-01	2.74937E-01	1.42669E+00	-1.48612E+00
1.44247E-01	5.35717E-01	1.42644E+00	-1.48059E+00
5.30021E-01	-1.33913E-01	1.42604E+00	-1.47504E+00
-7.08485E-02	-6.46764E-01	1.42566E+00	-1.46933E+00
-7.24477E-01	-1.53014E-01	1.42549E+00	-1.46359E+00
-3.99387E-01	6.10781E-01	1.42542E+00	-1.45806E+00
4.01630E-01	4.77708E-01	1.42523E+00	-1.45269E+00
4.30713E-01	-3.07047E-01	1.42495E+00	-1.44727E+00
-3.34223E-01	-4.71064E-01	1.42467E+00	-1.44185E+00
-6.51327E-01	2.73613E-01	1.42438E+00	-1.43642E+00
2.29849E-02	7.69960E-01	1.42411E+00	-1.43097E+00
6.70223E-01	2.40324E-01	1.42390E+00	-1.42552E+00
3.13934E-01	-4.84054E-01	1.42378E+00	-1.42013E+00
-4.39472E-01	-2.74233E-01	1.42367E+00	-1.41488E+00
-3.59692E-01	5.13202E-01	1.42347E+00	-1.40970E+00
4.61593E-01	5.99111E-01	1.42321E+00	-1.40454E+00
7.52113E-01	-1.96176E-01	1.42286E+00	-1.39935E+00
6.64285E-02	-6.66192E-01	1.42252E+00	-1.39403E+00
-5.11770E-01	-1.20834E-01	1.42235E+00	-1.38868E+00
-8.17972E-02	5.27229E-01	1.42229E+00	-1.38347E+00
6.52524E-01	2.07737E-01	1.42218E+00	-1.37840E+00
