jMRUI Data Textfile
 
Filename: ETA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-6.44843E-02	5.50033E-02	1.34000E+00	-1.27583E+00
-3.17065E-02	8.15635E-02	1.33996E+00	-1.27188E+00
1.08332E-02	8.78234E-02	1.33993E+00	-1.26794E+00
5.06991E-02	7.16372E-02	1.33991E+00	-1.26402E+00
7.64856E-02	3.80558E-02	1.33988E+00	-1.26012E+00
8.15787E-02	-2.57367E-03	1.33985E+00	-1.25624E+00
6.61752E-02	-3.83455E-02	1.33981E+00	-1.25239E+00
3.67820E-02	-5.97827E-02	1.33974E+00	-1.24853E+00
3.56432E-03	-6.28345E-02	1.33967E+00	-1.24467E+00
-2.33732E-02	-4.96891E-02	1.33961E+00	-1.24080E+00
-3.73592E-02	-2.73943E-02	1.33956E+00	-1.23695E+00
-3.70692E-02	-4.86150E-03	1.33953E+00	-1.23310E+00
-2.62887E-02	1.04739E-02	1.33949E+00	-1.22928E+00
-1.18857E-02	1.51640E-02	1.33945E+00	-1.22547E+00
-8.40688E-04	1.04871E-02	1.33941E+00	-1.22167E+00
2.47503E-03	1.36624E-03	1.33937E+00	-1.21789E+00
-2.25633E-03	-6.03021E-03	1.33931E+00	-1.21412E+00
-1.15550E-02	-6.95249E-03	1.33926E+00	-1.21033E+00
-1.98923E-02	3.17278E-05	1.33923E+00	-1.20655E+00
-2.21370E-02	1.25850E-02	1.33922E+00	-1.20279E+00
