jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
6.76472E-02	-1.37091E-01	1.24316E+00	-2.17177E+00
-7.73131E-02	-1.37643E-01	1.24339E+00	-2.16438E+00
-1.61697E-01	-1.57854E-02	1.24361E+00	-2.15704E+00
-1.08314E-01	1.25344E-01	1.24382E+00	-2.14971E+00
3.99258E-02	1.61849E-01	1.24405E+00	-2.14243E+00
1.54364E-01	5.95332E-02	1.24428E+00	-2.13519E+00
1.33569E-01	-9.26920E-02	1.24450E+00	-2.12799E+00
-4.68552E-03	-1.59547E-01	1.24472E+00	-2.12082E+00
-1.36679E-01	-8.02423E-02	1.24496E+00	-2.11369E+00
-1.42134E-01	7.50606E-02	1.24519E+00	-2.10662E+00
-1.29796E-02	1.66014E-01	1.24541E+00	-2.09958E+00
1.37334E-01	1.07500E-01	1.24563E+00	-2.09256E+00
1.74073E-01	-5.29177E-02	1.24587E+00	-2.08557E+00
6.16866E-02	-1.76136E-01	1.24610E+00	-2.07864E+00
-1.04041E-01	-1.54979E-01	1.24632E+00	-2.07172E+00
-1.81187E-01	-9.05122E-03	1.24658E+00	-2.06484E+00
-1.07304E-01	1.33989E-01	1.24683E+00	-2.05802E+00
4.72601E-02	1.52582E-01	1.24707E+00	-2.05125E+00
1.44444E-01	3.77454E-02	1.24729E+00	-2.04450E+00
1.01519E-01	-1.02489E-01	1.24752E+00	-2.03777E+00
-3.83401E-02	-1.41513E-01	1.24774E+00	-2.03108E+00
-1.48095E-01	-4.52680E-02	1.24796E+00	-2.02441E+00
-1.30070E-01	1.01545E-01	1.24820E+00	-2.01776E+00
1.29559E-03	1.72886E-01	1.24846E+00	-2.01115E+00
1.36632E-01	1.10055E-01	1.24873E+00	-2.00460E+00
1.67985E-01	-3.27079E-02	1.24898E+00	-1.99810E+00
7.76366E-02	-1.39866E-01	1.24921E+00	-1.99164E+00
-5.39756E-02	-1.32880E-01	1.24943E+00	-1.98519E+00
-1.20843E-01	-3.03814E-02	1.24964E+00	-1.97876E+00
-7.81747E-02	7.50526E-02	1.24986E+00	-1.97235E+00
2.73999E-02	9.68000E-02	1.25009E+00	-1.96596E+00
1.02176E-01	2.20305E-02	1.25033E+00	-1.95959E+00
8.22733E-02	-8.36360E-02	1.25059E+00	-1.95327E+00
-1.86193E-02	-1.31836E-01	1.25085E+00	-1.94698E+00
-1.23378E-01	-8.01860E-02	1.25112E+00	-1.94073E+00
-1.51741E-01	3.72892E-02	1.25139E+00	-1.93453E+00
-8.01151E-02	1.37087E-01	1.25165E+00	-1.92837E+00
4.15677E-02	1.48370E-01	1.25190E+00	-1.92225E+00
1.26740E-01	6.52516E-02	1.25212E+00	-1.91616E+00
1.16292E-01	-4.81970E-02	1.25233E+00	-1.91007E+00
2.40239E-02	-1.05155E-01	1.25253E+00	-1.90399E+00
-7.17623E-02	-6.29312E-02	1.25274E+00	-1.89792E+00
-8.80297E-02	4.07588E-02	1.25299E+00	-1.89186E+00
-5.18369E-03	1.13856E-01	1.25326E+00	-1.88585E+00
1.11398E-01	8.33867E-02	1.25354E+00	-1.87989E+00
1.59650E-01	-4.02636E-02	1.25380E+00	-1.87397E+00
8.52670E-02	-1.64114E-01	1.25405E+00	-1.86808E+00
-6.67563E-02	-1.84807E-01	1.25429E+00	-1.86222E+00
-1.81966E-01	-7.65616E-02	1.25452E+00	-1.85637E+00
-1.69211E-01	8.08492E-02	1.25476E+00	-1.85054E+00
-4.00339E-02	1.63937E-01	1.25501E+00	-1.84474E+00
9.64473E-02	1.09435E-01	1.25526E+00	-1.83896E+00
1.24382E-01	-2.88469E-02	1.25551E+00	-1.83322E+00
2.21378E-02	-1.23368E-01	1.25575E+00	-1.82751E+00
-1.15587E-01	-8.31425E-02	1.25599E+00	-1.82182E+00
-1.57858E-01	6.40228E-02	1.25623E+00	-1.81615E+00
-5.27132E-02	1.91519E-01	1.25647E+00	-1.81050E+00
1.23455E-01	1.82037E-01	1.25671E+00	-1.80487E+00
2.27962E-01	3.08783E-02	1.25695E+00	-1.79927E+00
1.73484E-01	-1.46563E-01	1.25719E+00	-1.79369E+00
3.80856E-03	-2.11522E-01	1.25744E+00	-1.78813E+00
-1.42767E-01	-1.19593E-01	1.25769E+00	-1.78260E+00
-1.51360E-01	4.22845E-02	1.25793E+00	-1.77710E+00
-2.78079E-02	1.31745E-01	1.25818E+00	-1.77161E+00
1.08421E-01	7.38080E-02	1.25843E+00	-1.76615E+00
1.28838E-01	-7.53700E-02	1.25869E+00	-1.76072E+00
7.40766E-03	-1.78006E-01	1.25894E+00	-1.75531E+00
-1.56717E-01	-1.33986E-01	1.25919E+00	-1.74993E+00
-2.23622E-01	3.26408E-02	1.25944E+00	-1.74457E+00
-1.31530E-01	1.93128E-01	1.25968E+00	-1.73924E+00
