jMRUI Data Textfile
 
Filename: GPC.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.61852E+00	4.25315E-01	4.59579E+00	-7.62180E+00
-1.08725E+00	1.24799E+00	4.59539E+00	-7.59516E+00
-1.95201E-01	1.62539E+00	4.59498E+00	-7.56872E+00
7.44295E-01	1.43796E+00	4.59452E+00	-7.54243E+00
1.40847E+00	7.62175E-01	4.59404E+00	-7.51625E+00
1.57586E+00	-1.59927E-01	4.59356E+00	-7.49020E+00
1.20001E+00	-1.00714E+00	4.59307E+00	-7.46427E+00
4.21370E-01	-1.49111E+00	4.59260E+00	-7.43844E+00
-4.84628E-01	-1.45391E+00	4.59217E+00	-7.41274E+00
-1.20496E+00	-9.19630E-01	4.59177E+00	-7.38721E+00
-1.49698E+00	-8.20366E-02	4.59136E+00	-7.36185E+00
-1.27000E+00	7.65432E-01	4.59093E+00	-7.33665E+00
-6.13038E-01	1.33234E+00	4.59046E+00	-7.31159E+00
2.39488E-01	1.43067E+00	4.58993E+00	-7.28667E+00
9.91530E-01	1.03695E+00	4.58933E+00	-7.26183E+00
1.38766E+00	2.96688E-01	4.58871E+00	-7.23702E+00
1.29996E+00	-5.29075E-01	4.58814E+00	-7.21226E+00
7.68996E-01	-1.15569E+00	4.58762E+00	-7.18759E+00
-1.37682E-02	-1.37291E+00	4.58715E+00	-7.16305E+00
-7.74792E-01	-1.11524E+00	4.58670E+00	-7.13864E+00
-1.25390E+00	-4.81329E-01	4.58627E+00	-7.11434E+00
-1.29325E+00	3.03671E-01	4.58587E+00	-7.09015E+00
-8.88863E-01	9.67602E-01	4.58551E+00	-7.06610E+00
-1.88876E-01	1.28573E+00	4.58516E+00	-7.04219E+00
5.60568E-01	1.15664E+00	4.58484E+00	-7.01842E+00
1.10174E+00	6.34256E-01	4.58452E+00	-6.99481E+00
1.25385E+00	-9.39670E-02	4.58416E+00	-6.97137E+00
9.73259E-01	-7.74171E-01	4.58372E+00	-6.94804E+00
3.65543E-01	-1.17444E+00	4.58322E+00	-6.92474E+00
-3.54179E-01	-1.16387E+00	4.58278E+00	-6.90144E+00
-9.36956E-01	-7.54949E-01	4.58246E+00	-6.87824E+00
-1.18619E+00	-9.63912E-02	4.58222E+00	-6.85523E+00
-1.02379E+00	5.80852E-01	4.58197E+00	-6.83243E+00
-5.14319E-01	1.04445E+00	4.58167E+00	-6.80980E+00
1.60201E-01	1.14029E+00	4.58130E+00	-6.78730E+00
7.65141E-01	8.43586E-01	4.58085E+00	-6.76489E+00
1.09496E+00	2.64440E-01	4.58035E+00	-6.74253E+00
1.04263E+00	-3.92667E-01	4.57984E+00	-6.72021E+00
6.34386E-01	-9.01011E-01	4.57934E+00	-6.69794E+00
1.77730E-02	-1.08974E+00	4.57887E+00	-6.67572E+00
-5.91514E-01	-9.01182E-01	4.57843E+00	-6.65357E+00
-9.84982E-01	-4.08109E-01	4.57805E+00	-6.63152E+00
-1.03259E+00	2.13941E-01	4.57771E+00	-6.60957E+00
-7.25573E-01	7.49248E-01	4.57739E+00	-6.58776E+00
-1.76756E-01	1.01633E+00	4.57707E+00	-6.56606E+00
4.20654E-01	9.29554E-01	4.57675E+00	-6.54442E+00
8.61015E-01	5.26337E-01	4.57649E+00	-6.52288E+00
9.96940E-01	-4.83566E-02	4.57627E+00	-6.50150E+00
7.88501E-01	-5.93990E-01	4.57602E+00	-6.48026E+00
3.14571E-01	-9.24340E-01	4.57577E+00	-6.45912E+00
-2.56726E-01	-9.30976E-01	4.57551E+00	-6.43812E+00
-7.27729E-01	-6.18667E-01	4.57520E+00	-6.41723E+00
-9.39273E-01	-1.01286E-01	4.57484E+00	-6.39642E+00
-8.24558E-01	4.39527E-01	4.57446E+00	-6.37566E+00
-4.29965E-01	8.18059E-01	4.57410E+00	-6.35496E+00
1.03289E-01	9.08209E-01	4.57373E+00	-6.33435E+00
5.89573E-01	6.85378E-01	4.57335E+00	-6.31379E+00
8.63364E-01	2.32732E-01	4.57302E+00	-6.29328E+00
8.35575E-01	-2.89802E-01	4.57273E+00	-6.27288E+00
5.22243E-01	-7.01726E-01	4.57244E+00	-6.25261E+00
3.68830E-02	-8.64380E-01	4.57211E+00	-6.23242E+00
-4.50551E-01	-7.27487E-01	4.57180E+00	-6.21227E+00
-7.73090E-01	-3.44439E-01	4.57154E+00	-6.19220E+00
-8.23865E-01	1.48231E-01	4.57132E+00	-6.17225E+00
-5.91432E-01	5.79390E-01	4.57108E+00	-6.15244E+00
-1.61508E-01	8.02801E-01	4.57083E+00	-6.13273E+00
3.14374E-01	7.46430E-01	4.57056E+00	-6.11312E+00
