jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.77878E-01	3.26993E-01	4.62697E-01	-1.48097E+00
3.58262E-01	6.86588E-02	4.63704E-01	-1.47687E+00
2.65649E-01	-2.21582E-01	4.64700E-01	-1.47279E+00
-3.67141E-03	-3.15944E-01	4.65694E-01	-1.46871E+00
-2.16659E-01	-1.70518E-01	4.66697E-01	-1.46466E+00
-2.20290E-01	5.29473E-02	4.67698E-01	-1.46065E+00
-6.78393E-02	1.56444E-01	4.68676E-01	-1.45665E+00
6.07802E-02	9.23361E-02	4.69647E-01	-1.45266E+00
5.15112E-02	-1.56145E-02	4.70631E-01	-1.44869E+00
-3.85802E-02	-2.39702E-02	4.71609E-01	-1.44474E+00
-6.28992E-02	7.34327E-02	4.72573E-01	-1.44081E+00
4.37982E-02	1.45770E-01	4.73549E-01	-1.43688E+00
1.88866E-01	7.33606E-02	4.74530E-01	-1.43299E+00
2.15220E-01	-1.17661E-01	4.75496E-01	-1.42913E+00
6.17896E-02	-2.72105E-01	4.76445E-01	-1.42528E+00
-1.72559E-01	-2.49855E-01	4.77395E-01	-1.42143E+00
-3.15898E-01	-5.01794E-02	4.78356E-01	-1.41760E+00
-2.65640E-01	1.94562E-01	4.79309E-01	-1.41380E+00
-5.58325E-02	3.29542E-01	4.80247E-01	-1.41001E+00
1.86745E-01	2.81113E-01	4.81196E-01	-1.40623E+00
3.31605E-01	8.15936E-02	4.82149E-01	-1.40248E+00
3.05301E-01	-1.66472E-01	4.83083E-01	-1.39875E+00
1.13510E-01	-3.37550E-01	4.84008E-01	-1.39503E+00
-1.54585E-01	-3.30585E-01	4.84941E-01	-1.39131E+00
-3.48523E-01	-1.28067E-01	4.85878E-01	-1.38762E+00
-3.34734E-01	1.61956E-01	4.86808E-01	-1.38395E+00
-1.05735E-01	3.47664E-01	4.87735E-01	-1.38029E+00
1.80232E-01	2.92223E-01	4.88671E-01	-1.37665E+00
3.06888E-01	4.44699E-02	4.89606E-01	-1.37304E+00
1.89761E-01	-1.82623E-01	4.90522E-01	-1.36946E+00
-3.44438E-02	-2.01891E-01	4.91422E-01	-1.36589E+00
-1.35430E-01	-3.83281E-02	4.92315E-01	-1.36232E+00
-2.84221E-02	9.21614E-02	4.93205E-01	-1.35876E+00
