jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.42599E-01	-3.30431E-01	1.53004E+00	-1.86671E+00
-1.79729E-01	-3.05305E-01	1.52994E+00	-1.86086E+00
-3.47038E-01	-3.45849E-02	1.52983E+00	-1.85503E+00
-2.29119E-01	2.55684E-01	1.52973E+00	-1.84923E+00
7.00602E-02	3.30630E-01	1.52962E+00	-1.84344E+00
3.03446E-01	1.36428E-01	1.52952E+00	-1.83769E+00
2.84722E-01	-1.61870E-01	1.52941E+00	-1.83196E+00
3.67968E-02	-3.20307E-01	1.52930E+00	-1.82625E+00
-2.33157E-01	-2.15346E-01	1.52919E+00	-1.82056E+00
-3.06599E-01	6.01427E-02	1.52907E+00	-1.81489E+00
-1.30347E-01	2.78587E-01	1.52895E+00	-1.80924E+00
1.45649E-01	2.65446E-01	1.52883E+00	-1.80360E+00
2.95565E-01	3.84874E-02	1.52871E+00	-1.79798E+00
2.02314E-01	-2.12513E-01	1.52860E+00	-1.79238E+00
-5.13283E-02	-2.84245E-01	1.52848E+00	-1.78680E+00
-2.55702E-01	-1.24363E-01	1.52837E+00	-1.78123E+00
-2.47402E-01	1.30925E-01	1.52827E+00	-1.77568E+00
-3.97046E-02	2.72671E-01	1.52817E+00	-1.77015E+00
1.93613E-01	1.89979E-01	1.52808E+00	-1.76465E+00
2.63462E-01	-4.34755E-02	1.52799E+00	-1.75916E+00
1.18528E-01	-2.34623E-01	1.52791E+00	-1.75371E+00
-1.17580E-01	-2.30510E-01	1.52783E+00	-1.74828E+00
-2.51494E-01	-4.04946E-02	1.52775E+00	-1.74288E+00
-1.78302E-01	1.76325E-01	1.52765E+00	-1.73751E+00
3.65071E-02	2.44141E-01	1.52755E+00	-1.73215E+00
2.15221E-01	1.12839E-01	1.52743E+00	-1.72681E+00
2.14717E-01	-1.05466E-01	1.52730E+00	-1.72148E+00
4.09443E-02	-2.31905E-01	1.52718E+00	-1.71614E+00
-1.60497E-01	-1.67278E-01	1.52707E+00	-1.71082E+00
-2.26182E-01	3.03494E-02	1.52697E+00	-1.70551E+00
-1.07298E-01	1.97372E-01	1.52689E+00	-1.70022E+00
9.44897E-02	1.99949E-01	1.52681E+00	-1.69496E+00
2.13792E-01	4.10865E-02	1.52674E+00	-1.68972E+00
1.56867E-01	-1.46021E-01	1.52667E+00	-1.68451E+00
-2.48945E-02	-2.09497E-01	1.52659E+00	-1.67933E+00
-1.80944E-01	-1.01939E-01	1.52651E+00	-1.67416E+00
-1.86139E-01	8.45610E-02	1.52643E+00	-1.66902E+00
-4.09528E-02	1.97049E-01	1.52635E+00	-1.66389E+00
1.32785E-01	1.47041E-01	1.52626E+00	-1.65879E+00
1.93999E-01	-2.00853E-02	1.52616E+00	-1.65370E+00
9.67558E-02	-1.65833E-01	1.52606E+00	-1.64862E+00
-7.55648E-02	-1.73241E-01	1.52596E+00	-1.64356E+00
-1.81573E-01	-4.06075E-02	1.52586E+00	-1.63851E+00
-1.37766E-01	1.20695E-01	1.52576E+00	-1.63347E+00
1.58673E-02	1.79604E-01	1.52566E+00	-1.62844E+00
1.51944E-01	9.17442E-02	1.52557E+00	-1.62342E+00
1.61192E-01	-6.74293E-02	1.52548E+00	-1.61842E+00
4.00721E-02	-1.67271E-01	1.52540E+00	-1.61344E+00
-1.09642E-01	-1.29031E-01	1.52532E+00	-1.60848E+00
-1.66240E-01	1.21584E-02	1.52525E+00	-1.60354E+00
-8.69270E-02	1.39169E-01	1.52517E+00	-1.59862E+00
6.00866E-02	1.49938E-01	1.52510E+00	-1.59372E+00
1.54061E-01	3.93680E-02	1.52502E+00	-1.58883E+00
1.20803E-01	-9.95460E-02	1.52495E+00	-1.58397E+00
