jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.04950E-02	8.20231E-03	2.02159E+00	-2.00741E+00
1.31274E-02	1.51566E-03	2.02150E+00	-2.00125E+00
1.18848E-02	-5.50249E-03	2.02141E+00	-1.99511E+00
7.20106E-03	-1.07839E-02	2.02132E+00	-1.98899E+00
5.15604E-04	-1.28163E-02	2.02123E+00	-1.98289E+00
-6.16844E-03	-1.10737E-02	2.02115E+00	-1.97681E+00
-1.08981E-02	-6.15354E-03	2.02106E+00	-1.97075E+00
-1.23387E-02	4.24880E-04	2.02098E+00	-1.96471E+00
-1.01594E-02	6.69769E-03	2.02090E+00	-1.95868E+00
-5.09754E-03	1.08451E-02	2.02081E+00	-1.95268E+00
1.28331E-03	1.17213E-02	2.02073E+00	-1.94669E+00
7.08589E-03	9.17545E-03	2.02064E+00	-1.94072E+00
1.06398E-02	4.06275E-03	2.02056E+00	-1.93477E+00
1.09918E-02	-2.04325E-03	2.02048E+00	-1.92884E+00
8.15570E-03	-7.33150E-03	2.02040E+00	-1.92293E+00
3.07506E-03	-1.03000E-02	2.02031E+00	-1.91703E+00
-2.69059E-03	-1.01788E-02	2.02023E+00	-1.91114E+00
-7.44126E-03	-7.12850E-03	2.02015E+00	-1.90528E+00
-9.84585E-03	-2.15408E-03	2.02008E+00	-1.89943E+00
-9.30952E-03	3.22053E-03	2.02000E+00	-1.89360E+00
-6.11846E-03	7.42547E-03	2.01993E+00	-1.88779E+00
-1.31750E-03	9.29829E-03	2.01985E+00	-1.88200E+00
3.63190E-03	8.40950E-03	2.01978E+00	-1.87623E+00
7.29534E-03	5.14856E-03	2.01970E+00	-1.87047E+00
8.67921E-03	5.74741E-04	2.01963E+00	-1.86473E+00
7.50140E-03	-3.92846E-03	2.01955E+00	-1.85901E+00
