jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.85337E-04	-9.78457E-03	2.40400E+00	-3.42307E+00
-6.81451E-03	-2.98720E-03	2.40369E+00	-3.41101E+00
-3.91223E-03	6.02669E-03	2.40340E+00	-3.39900E+00
5.96095E-03	7.39137E-03	2.40311E+00	-3.38706E+00
1.26518E-02	-1.52364E-03	2.40282E+00	-3.37518E+00
8.34514E-03	-1.33256E-02	2.40253E+00	-3.36336E+00
-4.91023E-03	-1.71306E-02	2.40225E+00	-3.35160E+00
-1.66387E-02	-8.53999E-03	2.40197E+00	-3.33991E+00
-1.71784E-02	6.10556E-03	2.40169E+00	-3.32827E+00
-6.34908E-03	1.51845E-02	2.40142E+00	-3.31669E+00
6.37440E-03	1.20743E-02	2.40114E+00	-3.30517E+00
1.03736E-02	9.28444E-04	2.40087E+00	-3.29370E+00
3.36165E-03	-7.27914E-03	2.40061E+00	-3.28230E+00
-6.76296E-03	-4.81914E-03	2.40035E+00	-3.27095E+00
-9.30800E-03	5.77545E-03	2.40009E+00	-3.25966E+00
-6.81942E-04	1.40668E-02	2.39983E+00	-3.24843E+00
1.21801E-02	1.12795E-02	2.39957E+00	-3.23725E+00
1.79436E-02	-1.58275E-03	2.39931E+00	-3.22613E+00
1.10445E-02	-1.43832E-02	2.39906E+00	-3.21505E+00
-3.20433E-03	-1.67029E-02	2.39881E+00	-3.20403E+00
-1.31468E-02	-7.03402E-03	2.39857E+00	-3.19305E+00
-1.09647E-02	5.84261E-03	2.39833E+00	-3.18214E+00
4.48238E-04	1.05541E-02	2.39810E+00	-3.17129E+00
1.00222E-02	3.18935E-03	2.39786E+00	-3.16048E+00
8.32313E-03	-9.13260E-03	2.39762E+00	-3.14973E+00
-3.89745E-03	-1.44363E-02	2.39738E+00	-3.13903E+00
-1.60022E-02	-6.58025E-03	2.39715E+00	-3.12837E+00
-1.66339E-02	8.86922E-03	2.39692E+00	-3.11776E+00
-3.95566E-03	1.89736E-02	2.39669E+00	-3.10720E+00
1.20752E-02	1.46098E-02	2.39647E+00	-3.09669E+00
1.78725E-02	-1.08953E-03	2.39625E+00	-3.08622E+00
8.16531E-03	-1.47448E-02	2.39604E+00	-3.07581E+00
-8.72363E-03	-1.40805E-02	2.39583E+00	-3.06545E+00
