jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.57879E-01	1.49958E-01	3.41901E+00	-3.71758E+00
2.77105E-03	3.57754E-01	3.41786E+00	-3.69342E+00
3.22230E-01	1.41258E-01	3.41675E+00	-3.66939E+00
2.48223E-01	-2.28901E-01	3.41566E+00	-3.64549E+00
-1.18568E-01	-3.20625E-01	3.41462E+00	-3.62173E+00
-3.54702E-01	-2.72071E-02	3.41362E+00	-3.59811E+00
-1.86051E-01	3.17476E-01	3.41265E+00	-3.57462E+00
2.11705E-01	3.15689E-01	3.41172E+00	-3.55129E+00
4.01404E-01	-4.85981E-02	3.41080E+00	-3.52810E+00
1.57694E-01	-3.86666E-01	3.40990E+00	-3.50505E+00
-2.80039E-01	-3.26151E-01	3.40901E+00	-3.48213E+00
-4.50094E-01	8.49302E-02	3.40814E+00	-3.45933E+00
-1.57411E-01	4.24949E-01	3.40727E+00	-3.43665E+00
3.08267E-01	3.40485E-01	3.40642E+00	-3.41409E+00
4.65874E-01	-8.66740E-02	3.40559E+00	-3.39163E+00
1.46989E-01	-4.25781E-01	3.40477E+00	-3.36928E+00
-3.22846E-01	-3.37778E-01	3.40396E+00	-3.34704E+00
-4.62077E-01	8.51910E-02	3.40318E+00	-3.32489E+00
-1.35040E-01	4.19162E-01	3.40241E+00	-3.30285E+00
3.13205E-01	3.36523E-01	3.40168E+00	-3.28090E+00
4.25663E-01	-7.04364E-02	3.40096E+00	-3.25906E+00
1.06820E-01	-3.89529E-01	3.40027E+00	-3.23732E+00
-2.96973E-01	-3.05708E-01	3.39959E+00	-3.21567E+00
-3.75424E-01	8.51826E-02	3.39893E+00	-3.19413E+00
-7.42275E-02	3.80482E-01	3.39829E+00	-3.17268E+00
2.76930E-01	2.84588E-01	3.39765E+00	-3.15132E+00
3.26674E-01	-9.09737E-02	3.39704E+00	-3.13004E+00
5.43649E-02	-3.50884E-01	3.39644E+00	-3.10885E+00
-2.40715E-01	-2.32728E-01	3.39587E+00	-3.08776E+00
-2.66225E-01	1.22441E-01	3.39530E+00	-3.06675E+00
-2.32956E-02	3.31075E-01	3.39474E+00	-3.04582E+00
2.24046E-01	1.82026E-01	3.39418E+00	-3.02497E+00
2.32381E-01	-1.45515E-01	3.39364E+00	-3.00419E+00
1.49732E-02	-2.91924E-01	3.39310E+00	-2.98348E+00
-1.92657E-01	-1.14064E-01	3.39259E+00	-2.96283E+00
-1.81327E-01	1.71259E-01	3.39209E+00	-2.94224E+00
2.44965E-02	2.44357E-01	3.39161E+00	-2.92172E+00
2.01015E-01	3.90084E-02	3.39116E+00	-2.90127E+00
1.60102E-01	-2.00009E-01	3.39072E+00	-2.88090E+00
-5.35705E-02	-2.05278E-01	3.39030E+00	-2.86059E+00
-2.06870E-01	1.70603E-02	3.38989E+00	-2.84034E+00
-1.25816E-01	2.09715E-01	3.38949E+00	-2.82016E+00
1.09644E-01	1.59878E-01	3.38911E+00	-2.80004E+00
2.40305E-01	-7.21511E-02	3.38875E+00	-2.77998E+00
1.07880E-01	-2.32463E-01	3.38840E+00	-2.75999E+00
-1.58804E-01	-1.52597E-01	3.38805E+00	-2.74007E+00
-2.69516E-01	8.02511E-02	3.38770E+00	-2.72019E+00
-8.97669E-02	2.26736E-01	3.38735E+00	-2.70037E+00
1.98412E-01	1.43039E-01	3.38701E+00	-2.68058E+00
2.84012E-01	-8.40926E-02	3.38668E+00	-2.66083E+00
6.72117E-02	-2.33091E-01	3.38636E+00	-2.64113E+00
-2.25469E-01	-1.63125E-01	3.38605E+00	-2.62146E+00
-2.84966E-01	5.75337E-02	3.38576E+00	-2.60183E+00
-5.41781E-02	2.20263E-01	3.38549E+00	-2.58224E+00
2.16635E-01	1.71859E-01	3.38523E+00	-2.56269E+00
2.47669E-01	-4.09305E-02	3.38498E+00	-2.54318E+00
2.57256E-02	-2.12613E-01	3.38476E+00	-2.52370E+00
-2.01587E-01	-1.74940E-01	3.38455E+00	-2.50427E+00
-2.05729E-01	3.45502E-02	3.38436E+00	-2.48488E+00
-1.02324E-02	2.03847E-01	3.38417E+00	-2.46552E+00
1.63508E-01	1.60525E-01	3.38399E+00	-2.44621E+00
1.46932E-01	-4.57153E-02	3.38381E+00	-2.42693E+00
-1.35354E-02	-1.91976E-01	3.38364E+00	-2.40767E+00
-1.35773E-01	-1.22196E-01	3.38347E+00	-2.38844E+00
-1.04129E-01	8.04872E-02	3.38331E+00	-2.36923E+00
2.76201E-02	1.86072E-01	3.38315E+00	-2.35003E+00
1.15387E-01	7.73787E-02	3.38300E+00	-2.33084E+00
7.67866E-02	-1.17025E-01	3.38287E+00	-2.31167E+00
-3.89445E-02	-1.71573E-01	3.38276E+00	-2.29251E+00
-1.11724E-01	-2.39783E-02	3.38267E+00	-2.27336E+00
-6.84378E-02	1.54149E-01	3.38260E+00	-2.25423E+00
4.99741E-02	1.57103E-01	3.38256E+00	-2.23512E+00
1.26354E-01	-1.88069E-02	3.38253E+00	-2.21603E+00
7.76904E-02	-1.74842E-01	3.38253E+00	-2.19696E+00
-5.80565E-02	-1.38761E-01	3.38254E+00	-2.17792E+00
-1.46903E-01	4.48603E-02	3.38256E+00	-2.15890E+00
-8.84556E-02	1.73942E-01	3.38258E+00	-2.13991E+00
7.05754E-02	1.16311E-01	3.38260E+00	-2.12094E+00
1.68348E-01	-5.58684E-02	3.38262E+00	-2.10198E+00
9.34107E-02	-1.60077E-01	3.38262E+00	-2.08302E+00
-8.58480E-02	-1.01150E-01	3.38263E+00	-2.06407E+00
-1.81672E-01	4.52398E-02	3.38262E+00	-2.04511E+00
-8.81790E-02	1.30557E-01	3.38260E+00	-2.02613E+00
9.64739E-02	8.52256E-02	3.38259E+00	-2.00713E+00
1.72940E-01	-3.09365E-02	3.38258E+00	-1.98810E+00
6.10075E-02	-1.04908E-01	3.38259E+00	-1.96904E+00
-1.11820E-01	-7.74594E-02	3.38263E+00	-1.94995E+00
-1.56100E-01	1.57731E-02	3.38271E+00	-1.93083E+00
-3.28543E-02	8.67396E-02	3.38283E+00	-1.91171E+00
1.10625E-01	7.33336E-02	3.38299E+00	-1.89259E+00
1.15962E-01	-8.29564E-03	3.38316E+00	-1.87350E+00
-9.28062E-03	-7.74617E-02	3.38333E+00	-1.85442E+00
-1.13363E-01	-6.30411E-02	3.38348E+00	-1.83532E+00
-8.22492E-02	2.30299E-02	3.38363E+00	-1.81618E+00
3.66591E-02	8.98266E-02	3.38379E+00	-1.79699E+00
1.02868E-01	6.00455E-02	3.38399E+00	-1.77776E+00
4.77523E-02	-3.93131E-02	3.38423E+00	-1.75851E+00
-5.75536E-02	-9.63746E-02	3.38450E+00	-1.73925E+00
-9.44689E-02	-3.79634E-02	3.38480E+00	-1.72000E+00
-2.87003E-02	7.80751E-02	3.38512E+00	-1.70074E+00
6.43878E-02	1.18661E-01	3.38544E+00	-1.68148E+00
9.03046E-02	2.80089E-02	3.38575E+00	-1.66221E+00
3.02575E-02	-9.90930E-02	3.38605E+00	-1.64292E+00
