jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.10578E-02	-5.83579E-03	1.85514E+00	-2.43031E+00
-1.12567E-02	-3.92216E-04	1.85496E+00	-2.42242E+00
-8.91933E-03	3.96617E-03	1.85478E+00	-2.41457E+00
-5.13980E-03	6.17054E-03	1.85461E+00	-2.40675E+00
-1.37792E-03	5.95504E-03	1.85444E+00	-2.39896E+00
1.05966E-03	3.91380E-03	1.85427E+00	-2.39120E+00
1.46755E-03	1.25296E-03	1.85410E+00	-2.38348E+00
-2.12134E-05	-6.65192E-04	1.85394E+00	-2.37579E+00
-2.50337E-03	-8.28439E-04	1.85377E+00	-2.36813E+00
-4.64741E-03	1.04507E-03	1.85360E+00	-2.36051E+00
-5.19127E-03	4.39047E-03	1.85344E+00	-2.35291E+00
-3.42239E-03	7.98001E-03	1.85327E+00	-2.34535E+00
5.33955E-04	1.03547E-02	1.85311E+00	-2.33781E+00
5.71186E-03	1.03427E-02	1.85295E+00	-2.33031E+00
1.06097E-02	7.49351E-03	1.85278E+00	-2.32283E+00
1.36759E-02	2.27397E-03	1.85263E+00	-2.31539E+00
1.38381E-02	-4.05323E-03	1.85247E+00	-2.30797E+00
1.08675E-02	-9.81737E-03	1.85231E+00	-2.30059E+00
5.47613E-03	-1.34670E-02	1.85215E+00	-2.29323E+00
-9.08098E-04	-1.40728E-02	1.85200E+00	-2.28590E+00
-6.58832E-03	-1.16126E-02	1.85185E+00	-2.27860E+00
-1.01476E-02	-6.96182E-03	1.85170E+00	-2.27134E+00
-1.08785E-02	-1.59192E-03	1.85155E+00	-2.26409E+00
-8.98513E-03	2.92894E-03	1.85140E+00	-2.25688E+00
-5.46550E-03	5.44511E-03	1.85125E+00	-2.24970E+00
-1.74034E-03	5.56937E-03	1.85111E+00	-2.24255E+00
8.55249E-04	3.77234E-03	1.85096E+00	-2.23542E+00
1.52673E-03	1.16828E-03	1.85082E+00	-2.22832E+00
2.79937E-04	-9.12789E-04	1.85068E+00	-2.22125E+00
-2.11206E-03	-1.41745E-03	1.85054E+00	-2.21420E+00
-4.41161E-03	4.52961E-05	1.85040E+00	-2.20719E+00
-5.38103E-03	3.06184E-03	1.85026E+00	-2.20020E+00
-4.24562E-03	6.55633E-03	1.85012E+00	-2.19324E+00
-9.90240E-04	9.17536E-03	1.84998E+00	-2.18630E+00
3.60659E-03	9.76727E-03	1.84984E+00	-2.17939E+00
8.22609E-03	7.79991E-03	1.84971E+00	-2.17251E+00
1.14408E-02	3.56721E-03	1.84957E+00	-2.16565E+00
1.22000E-02	-1.89113E-03	1.84944E+00	-2.15882E+00
1.01805E-02	-7.11190E-03	1.84931E+00	-2.15202E+00
5.89886E-03	-1.06874E-02	1.84917E+00	-2.14524E+00
5.40929E-04	-1.17106E-02	1.84904E+00	-2.13848E+00
-4.42035E-03	-1.00555E-02	1.84891E+00	-2.13175E+00
-7.70678E-03	-6.39560E-03	1.84878E+00	-2.12505E+00
-8.62529E-03	-1.95898E-03	1.84865E+00	-2.11837E+00
-7.26621E-03	1.89617E-03	1.84852E+00	-2.11171E+00
-4.42589E-03	4.12457E-03	1.84839E+00	-2.10508E+00
-1.30003E-03	4.32514E-03	1.84826E+00	-2.09847E+00
9.46197E-04	2.83207E-03	1.84813E+00	-2.09189E+00
