jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.31608E-02	2.88185E-03	2.67208E+00	-4.13438E+00
-1.15752E-02	7.68115E-03	2.67207E+00	-4.12074E+00
-8.23726E-03	1.19984E-02	2.67206E+00	-4.10717E+00
-3.12942E-03	1.50611E-02	2.67205E+00	-4.09366E+00
3.30553E-03	1.59706E-02	2.67203E+00	-4.08022E+00
1.00816E-02	1.40240E-02	2.67202E+00	-4.06684E+00
1.58083E-02	9.05433E-03	2.67200E+00	-4.05352E+00
1.90310E-02	1.64632E-03	2.67199E+00	-4.04026E+00
1.86640E-02	-6.86774E-03	2.67198E+00	-4.02706E+00
1.43799E-02	-1.46710E-02	2.67196E+00	-4.01392E+00
6.80844E-03	-1.99133E-02	2.67195E+00	-4.00084E+00
-2.54221E-03	-2.12242E-02	2.67194E+00	-3.98781E+00
-1.16155E-02	-1.81215E-02	2.67193E+00	-3.97485E+00
-1.83418E-02	-1.11911E-02	2.67192E+00	-3.96194E+00
-2.11700E-02	-1.97591E-03	2.67192E+00	-3.94908E+00
-1.94933E-02	7.42100E-03	2.67192E+00	-3.93629E+00
-1.38029E-02	1.48663E-02	2.67192E+00	-3.92356E+00
-5.54619E-03	1.87589E-02	2.67193E+00	-3.91088E+00
3.27170E-03	1.84154E-02	2.67193E+00	-3.89826E+00
1.06136E-02	1.42083E-02	2.67194E+00	-3.88570E+00
1.49409E-02	7.41213E-03	2.67194E+00	-3.87320E+00
1.55589E-02	-1.74532E-04	2.67195E+00	-3.86075E+00
1.27330E-02	-6.73489E-03	2.67195E+00	-3.84836E+00
7.53187E-03	-1.08850E-02	2.67196E+00	-3.83602E+00
1.47376E-03	-1.19899E-02	2.67196E+00	-3.82373E+00
-3.91053E-03	-1.02340E-02	2.67197E+00	-3.81150E+00
-7.46490E-03	-6.47427E-03	2.67197E+00	-3.79932E+00
-8.65958E-03	-1.92846E-03	2.67198E+00	-3.78719E+00
-7.62968E-03	2.18789E-03	2.67198E+00	-3.77511E+00
-5.03733E-03	4.98028E-03	2.67199E+00	-3.76308E+00
-1.80924E-03	6.04777E-03	2.67200E+00	-3.75110E+00
1.15725E-03	5.50104E-03	2.67202E+00	-3.73917E+00
3.22209E-03	3.82926E-03	2.67203E+00	-3.72729E+00
4.12179E-03	1.68872E-03	2.67205E+00	-3.71547E+00
3.95095E-03	-3.14605E-04	2.67207E+00	-3.70370E+00
3.04565E-03	-1.77776E-03	2.67208E+00	-3.69198E+00
1.82086E-03	-2.56053E-03	2.67210E+00	-3.68031E+00
6.24599E-04	-2.74317E-03	2.67211E+00	-3.66869E+00
-3.48461E-04	-2.52608E-03	2.67212E+00	-3.65711E+00
-1.06147E-03	-2.11313E-03	2.67213E+00	-3.64558E+00
-1.57988E-03	-1.62869E-03	2.67215E+00	-3.63409E+00
-1.98463E-03	-1.09304E-03	2.67216E+00	-3.62265E+00
-2.29932E-03	-4.57403E-04	2.67218E+00	-3.61126E+00
-2.46242E-03	3.28137E-04	2.67220E+00	-3.59991E+00
-2.35181E-03	1.24435E-03	2.67222E+00	-3.58861E+00
-1.85008E-03	2.16991E-03	2.67225E+00	-3.57735E+00
-9.20611E-04	2.89580E-03	2.67227E+00	-3.56614E+00
3.41885E-04	3.19020E-03	2.67230E+00	-3.55498E+00
1.70777E-03	2.88396E-03	2.67233E+00	-3.54386E+00
2.86213E-03	1.94797E-03	2.67236E+00	-3.53279E+00
3.49690E-03	5.27865E-04	2.67238E+00	-3.52177E+00
3.40804E-03	-1.07574E-03	2.67241E+00	-3.51078E+00
2.56995E-03	-2.48488E-03	2.67245E+00	-3.49985E+00
1.15729E-03	-3.34762E-03	2.67248E+00	-3.48895E+00
-4.95600E-04	-3.44363E-03	2.67251E+00	-3.47811E+00
-1.98410E-03	-2.74959E-03	2.67253E+00	-3.46730E+00
-2.94451E-03	-1.44985E-03	2.67256E+00	-3.45654E+00
-3.15670E-03	1.16109E-04	2.67259E+00	-3.44582E+00
-2.60088E-03	1.54755E-03	2.67261E+00	-3.43514E+00
-1.45764E-03	2.49566E-03	2.67263E+00	-3.42449E+00
-5.13660E-05	2.75395E-03	2.67266E+00	-3.41389E+00
1.24587E-03	2.30803E-03	2.67268E+00	-3.40333E+00
2.11656E-03	1.32623E-03	2.67271E+00	-3.39280E+00
2.37813E-03	1.02366E-04	2.67274E+00	-3.38231E+00
2.02142E-03	-1.03407E-03	2.67277E+00	-3.37186E+00
1.19669E-03	-1.80707E-03	2.67280E+00	-3.36145E+00
1.57453E-04	-2.06307E-03	2.67284E+00	-3.35108E+00
-8.16651E-04	-1.79659E-03	2.67288E+00	-3.34075E+00
-1.49731E-03	-1.13446E-03	2.67292E+00	-3.33046E+00
-1.75951E-03	-2.84886E-04	2.67297E+00	-3.32021E+00
-1.59916E-03	5.27163E-04	2.67302E+00	-3.31001E+00
-1.11580E-03	1.12153E-03	2.67306E+00	-3.29985E+00
-4.69810E-04	1.40038E-03	2.67311E+00	-3.28973E+00
1.69985E-04	1.35902E-03	2.67314E+00	-3.27964E+00
6.70023E-04	1.06814E-03	2.67318E+00	-3.26960E+00
9.58987E-04	6.39632E-04	2.67321E+00	-3.25958E+00
1.03023E-03	1.88794E-04	2.67323E+00	-3.24960E+00
9.26958E-04	-1.96210E-04	2.67327E+00	-3.23964E+00
7.16181E-04	-4.68756E-04	2.67330E+00	-3.22972E+00
4.63586E-04	-6.21940E-04	2.67335E+00	-3.21983E+00
2.15990E-04	-6.75793E-04	2.67340E+00	-3.20998E+00
-3.60128E-06	-6.59191E-04	2.67345E+00	-3.20018E+00
-1.91255E-04	-5.95573E-04	2.67351E+00	-3.19041E+00
-3.50469E-04	-4.96067E-04	2.67357E+00	-3.18069E+00
-4.81643E-04	-3.61310E-04	2.67362E+00	-3.17100E+00
-5.75793E-04	-1.89271E-04	2.67366E+00	-3.16135E+00
-6.15507E-04	1.52642E-05	2.67370E+00	-3.15173E+00
-5.82029E-04	2.34986E-04	2.67374E+00	-3.14215E+00
-4.64741E-04	4.39440E-04	2.67378E+00	-3.13259E+00
-2.69029E-04	5.91509E-04	2.67382E+00	-3.12307E+00
-1.96592E-05	6.57024E-04	2.67386E+00	-3.11357E+00
2.42707E-04	6.15512E-04	2.67390E+00	-3.10411E+00
4.69866E-04	4.67297E-04	2.67395E+00	-3.09468E+00
6.17177E-04	2.35579E-04	2.67399E+00	-3.08529E+00
6.54663E-04	-3.80210E-05	2.67404E+00	-3.07592E+00
5.74007E-04	-3.01928E-04	2.67408E+00	-3.06659E+00
3.90663E-04	-5.06266E-04	2.67413E+00	-3.05729E+00
1.40597E-04	-6.12980E-04	2.67418E+00	-3.04802E+00
-1.27695E-04	-6.03872E-04	2.67424E+00	-3.03878E+00
-3.63156E-04	-4.83570E-04	2.67429E+00	-3.02958E+00
-5.22180E-04	-2.78206E-04	2.67434E+00	-3.02041E+00
-5.77317E-04	-2.94961E-05	2.67440E+00	-3.01127E+00
-5.21959E-04	2.13505E-04	2.67445E+00	-3.00217E+00
-3.71273E-04	4.04614E-04	2.67450E+00	-2.99309E+00
-1.58803E-04	5.09268E-04	2.67455E+00	-2.98405E+00
7.08654E-05	5.11669E-04	2.67460E+00	-2.97504E+00
2.71549E-04	4.17510E-04	2.67465E+00	-2.96605E+00
4.05307E-04	2.52460E-04	2.67470E+00	-2.95710E+00
4.51012E-04	5.57557E-05	2.67475E+00	-2.94817E+00
4.08499E-04	-1.29130E-04	2.67480E+00	-2.93927E+00
2.97850E-04	-2.65562E-04	2.67485E+00	-2.93039E+00
1.53216E-04	-3.32467E-04	2.67490E+00	-2.92155E+00
1.25663E-05	-3.29300E-04	2.67496E+00	-2.91273E+00
-9.35428E-05	-2.74530E-04	2.67502E+00	-2.90395E+00
-1.50827E-04	-1.98406E-04	2.67508E+00	-2.89519E+00
-1.65057E-04	-1.31642E-04	2.67514E+00	-2.88647E+00
-1.58454E-04	-9.38618E-05	2.67521E+00	-2.87778E+00
-1.60113E-04	-8.55533E-05	2.67527E+00	-2.86912E+00
-1.92834E-04	-8.72187E-05	2.67533E+00	-2.86049E+00
-2.61339E-04	-6.63246E-05	2.67538E+00	-2.85189E+00
