jMRUI Data Textfile
 
Filename: Ala.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.87819E-02	3.49057E-02	1.50192E+00	-1.11021E+00
8.92065E-03	5.95529E-02	1.50183E+00	-1.10636E+00
5.00054E-02	1.51433E-02	1.50174E+00	-1.10251E+00
2.25644E-02	-3.30838E-02	1.50166E+00	-1.09867E+00
-2.61397E-02	-1.91956E-02	1.50158E+00	-1.09483E+00
-2.20243E-02	2.96485E-02	1.50150E+00	-1.09101E+00
2.83541E-02	3.66438E-02	1.50143E+00	-1.08721E+00
5.04724E-02	-1.19523E-02	1.50135E+00	-1.08341E+00
1.14869E-02	-4.90958E-02	1.50128E+00	-1.07963E+00
-3.41637E-02	-2.56431E-02	1.50120E+00	-1.07586E+00
-2.56785E-02	2.05464E-02	1.50112E+00	-1.07210E+00
1.76092E-02	2.26043E-02	1.50105E+00	-1.06835E+00
2.80132E-02	-1.86717E-02	1.50098E+00	-1.06461E+00
-1.11328E-02	-3.92797E-02	1.50090E+00	-1.06088E+00
-4.35554E-02	-6.74155E-03	1.50083E+00	-1.05717E+00
-2.35189E-02	3.43266E-02	1.50076E+00	-1.05346E+00
1.92684E-02	2.87951E-02	1.50068E+00	-1.04977E+00
2.52123E-02	-1.02804E-02	1.50060E+00	-1.04608E+00
-9.17169E-03	-2.37676E-02	1.50052E+00	-1.04239E+00
-2.93553E-02	6.88111E-03	1.50045E+00	-1.03872E+00
-3.80489E-03	3.50709E-02	1.50038E+00	-1.03505E+00
3.16607E-02	1.87850E-02	1.50030E+00	-1.03140E+00
2.78135E-02	-1.93547E-02	1.50023E+00	-1.02776E+00
-7.31896E-03	-2.69920E-02	1.50016E+00	-1.02413E+00
-2.26420E-02	2.31697E-03	1.50009E+00	-1.02050E+00
1.24852E-03	2.25393E-02	1.50001E+00	-1.01689E+00
2.62204E-02	3.60968E-03	1.49995E+00	-1.01328E+00
1.41165E-02	-2.63399E-02	1.49988E+00	-1.00968E+00
-1.85143E-02	-2.39077E-02	1.49982E+00	-1.00610E+00
-2.63824E-02	6.88722E-03	1.49975E+00	-1.00252E+00
-1.12526E-03	2.25005E-02	1.49968E+00	-9.98958E-01
1.88206E-02	3.58615E-03	1.49961E+00	-9.95402E-01
5.37037E-03	-1.90307E-02	1.49954E+00	-9.91853E-01
-1.98485E-02	-1.10937E-02	1.49947E+00	-9.88310E-01
-1.90270E-02	1.59309E-02	1.49940E+00	-9.84775E-01
6.96796E-03	2.34182E-02	1.49933E+00	-9.81250E-01
2.16267E-02	1.90369E-03	1.49927E+00	-9.77736E-01
6.36091E-03	-1.69850E-02	1.49920E+00	-9.74231E-01
-1.42486E-02	-7.58473E-03	1.49913E+00	-9.70733E-01
-9.87990E-03	1.38582E-02	1.49906E+00	-9.67244E-01
1.20858E-02	1.47818E-02	1.49899E+00	-9.63761E-01
1.91741E-02	-6.33036E-03	1.49892E+00	-9.60285E-01
1.42450E-03	-1.93715E-02	1.49886E+00	-9.56816E-01
-1.56120E-02	-7.02302E-03	1.49880E+00	-9.53357E-01
-8.99747E-03	1.14697E-02	1.49873E+00	-9.49909E-01
9.37597E-03	9.71601E-03	1.49867E+00	-9.46469E-01
1.18491E-02	-8.05355E-03	1.49860E+00	-9.43038E-01
-4.75954E-03	-1.49087E-02	1.49854E+00	-9.39614E-01
-1.60619E-02	-8.81286E-04	1.49847E+00	-9.36195E-01
-6.31872E-03	1.38096E-02	1.49840E+00	-9.32782E-01
9.75926E-03	9.12555E-03	1.49834E+00	-9.29377E-01
9.64497E-03	-6.53348E-03	1.49828E+00	-9.25981E-01
-4.74089E-03	-1.00585E-02	1.49822E+00	-9.22595E-01
-1.14228E-02	2.74235E-03	1.49816E+00	-9.19218E-01
-8.28960E-04	1.24681E-02	1.49809E+00	-9.15849E-01
1.14178E-02	5.15101E-03	1.49802E+00	-9.12482E-01
8.19227E-03	-8.29491E-03	1.49796E+00	-9.09117E-01
-4.86394E-03	-9.07102E-03	1.49790E+00	-9.05757E-01
-8.83626E-03	2.52227E-03	1.49784E+00	-9.02405E-01
9.09988E-04	8.89319E-03	1.49780E+00	-8.99064E-01
9.26106E-03	1.21056E-03	1.49775E+00	-8.95737E-01
4.12638E-03	-8.76385E-03	1.49771E+00	-8.92426E-01
-6.69602E-03	-6.74150E-03	1.49765E+00	-8.89127E-01
-7.90061E-03	3.76641E-03	1.49759E+00	-8.85835E-01
1.26798E-03	7.67205E-03	1.49753E+00	-8.82547E-01
7.07229E-03	3.45037E-04	1.49746E+00	-8.79260E-01
1.69309E-03	-6.74041E-03	1.49739E+00	-8.75973E-01
-6.28407E-03	-3.41864E-03	1.49733E+00	-8.72688E-01
-5.26061E-03	4.98488E-03	1.49727E+00	-8.69405E-01
2.83757E-03	6.37210E-03	1.49722E+00	-8.66129E-01
6.34226E-03	-6.20862E-04	1.49717E+00	-8.62861E-01
9.66716E-04	-5.61163E-03	1.49714E+00	-8.59608E-01
-4.86528E-03	-1.97917E-03	1.49710E+00	-8.56370E-01
