jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.65677E-01	-1.74510E-01	3.40111E+00	-7.49177E+00
1.91488E-01	-2.60489E-01	3.39989E+00	-7.45850E+00
8.72854E-02	-3.04491E-01	3.39870E+00	-7.42549E+00
-2.38580E-02	-2.97777E-01	3.39752E+00	-7.39275E+00
-1.17767E-01	-2.43721E-01	3.39636E+00	-7.36026E+00
-1.75124E-01	-1.56707E-01	3.39523E+00	-7.32803E+00
-1.86200E-01	-5.82017E-02	3.39412E+00	-7.29606E+00
-1.52874E-01	2.89489E-02	3.39304E+00	-7.26433E+00
-8.75335E-02	8.63756E-02	3.39198E+00	-7.23286E+00
-9.22600E-03	1.04592E-01	3.39095E+00	-7.20164E+00
6.17679E-02	8.47881E-02	3.38995E+00	-7.17068E+00
1.09373E-01	3.76248E-02	3.38895E+00	-7.13997E+00
1.25653E-01	-2.05221E-02	3.38796E+00	-7.10951E+00
1.12158E-01	-7.25978E-02	3.38697E+00	-7.07928E+00
7.85095E-02	-1.05757E-01	3.38598E+00	-7.04927E+00
3.87388E-02	-1.14630E-01	3.38500E+00	-7.01948E+00
6.61924E-03	-1.02129E-01	3.38404E+00	-6.98990E+00
-8.55896E-03	-7.76932E-02	3.38311E+00	-6.96053E+00
-4.51896E-03	-5.36631E-02	3.38219E+00	-6.93138E+00
1.38270E-02	-4.10025E-02	3.38129E+00	-6.90245E+00
3.65139E-02	-4.57269E-02	3.38042E+00	-6.87372E+00
5.21346E-02	-6.71048E-02	3.37956E+00	-6.84521E+00
5.17628E-02	-9.81163E-02	3.37872E+00	-6.81691E+00
3.19254E-02	-1.27917E-01	3.37791E+00	-6.78882E+00
-4.26475E-03	-1.45450E-01	3.37710E+00	-6.76095E+00
-4.80889E-02	-1.43036E-01	3.37630E+00	-6.73328E+00
-8.79708E-02	-1.18801E-01	3.37550E+00	-6.70581E+00
-1.12970E-01	-7.72802E-02	3.37471E+00	-6.67854E+00
-1.16058E-01	-2.80466E-02	3.37392E+00	-6.65145E+00
-9.60968E-02	1.71113E-02	3.37314E+00	-6.62454E+00
-5.80196E-02	4.75529E-02	3.37238E+00	-6.59781E+00
-1.12638E-02	5.66614E-02	3.37164E+00	-6.57126E+00
3.29834E-02	4.34181E-02	3.37091E+00	-6.54490E+00
6.48395E-02	1.23131E-02	3.37020E+00	-6.51872E+00
7.81823E-02	-2.82716E-02	3.36950E+00	-6.49272E+00
7.18346E-02	-6.85580E-02	3.36881E+00	-6.46691E+00
4.93029E-02	-1.00000E-01	3.36814E+00	-6.44127E+00
1.72817E-02	-1.17246E-01	3.36748E+00	-6.41582E+00
-1.64836E-02	-1.18972E-01	3.36682E+00	-6.39054E+00
-4.52743E-02	-1.07508E-01	3.36617E+00	-6.36543E+00
-6.48293E-02	-8.75569E-02	3.36552E+00	-6.34048E+00
-7.38489E-02	-6.45211E-02	3.36487E+00	-6.31570E+00
-7.35439E-02	-4.30326E-02	3.36423E+00	-6.29108E+00
-6.66452E-02	-2.60499E-02	3.36360E+00	-6.26662E+00
-5.62486E-02	-1.46906E-02	3.36297E+00	-6.24231E+00
-4.49325E-02	-8.65656E-03	3.36236E+00	-6.21816E+00
-3.43680E-02	-6.93806E-03	3.36175E+00	-6.19416E+00
-2.54138E-02	-8.45079E-03	3.36115E+00	-6.17032E+00
-1.84961E-02	-1.23548E-02	3.36056E+00	-6.14662E+00
-1.39883E-02	-1.80195E-02	3.35998E+00	-6.12307E+00
-1.23641E-02	-2.47395E-02	3.35941E+00	-6.09967E+00
-1.40386E-02	-3.14595E-02	3.35885E+00	-6.07641E+00
-1.89949E-02	-3.67263E-02	3.35830E+00	-6.05330E+00
-2.64208E-02	-3.89739E-02	3.35776E+00	-6.03034E+00
-3.45981E-02	-3.70704E-02	3.35723E+00	-6.00752E+00
-4.11941E-02	-3.09083E-02	3.35671E+00	-5.98484E+00
-4.39380E-02	-2.17407E-02	3.35619E+00	-5.96231E+00
-4.14498E-02	-1.20732E-02	3.35568E+00	-5.93991E+00
-3.39359E-02	-5.01879E-03	3.35518E+00	-5.91765E+00
-2.34171E-02	-3.29586E-03	3.35468E+00	-5.89553E+00
-1.33264E-02	-8.18760E-03	3.35418E+00	-5.87353E+00
-7.52679E-03	-1.88499E-02	3.35370E+00	-5.85167E+00
-9.02471E-03	-3.22741E-02	3.35322E+00	-5.82994E+00
-1.88114E-02	-4.40046E-02	3.35275E+00	-5.80834E+00
-3.52374E-02	-4.94488E-02	3.35229E+00	-5.78686E+00
-5.42205E-02	-4.53909E-02	3.35183E+00	-5.76552E+00
-7.02851E-02	-3.12140E-02	3.35138E+00	-5.74431E+00
-7.81675E-02	-9.39019E-03	3.35093E+00	-5.72322E+00
-7.45023E-02	1.49852E-02	3.35049E+00	-5.70226E+00
-5.90452E-02	3.55344E-02	3.35004E+00	-5.68141E+00
-3.49955E-02	4.64596E-02	3.34960E+00	-5.66068E+00
-8.28210E-03	4.43162E-02	3.34917E+00	-5.64007E+00
1.40456E-02	2.91989E-02	3.34874E+00	-5.61957E+00
2.58433E-02	4.88950E-03	3.34832E+00	-5.59919E+00
2.37079E-02	-2.20999E-02	3.34790E+00	-5.57892E+00
8.05349E-03	-4.43322E-02	3.34749E+00	-5.55877E+00
-1.69210E-02	-5.55722E-02	3.34709E+00	-5.53873E+00
-4.43811E-02	-5.25982E-02	3.34670E+00	-5.51880E+00
-6.68075E-02	-3.61359E-02	3.34632E+00	-5.49898E+00
-7.81259E-02	-1.06551E-02	3.34594E+00	-5.47927E+00
-7.54363E-02	1.69389E-02	3.34556E+00	-5.45968E+00
-5.97875E-02	3.93053E-02	3.34520E+00	-5.44020E+00
-3.57940E-02	5.07649E-02	3.34483E+00	-5.42082E+00
-1.02260E-02	4.88692E-02	3.34447E+00	-5.40155E+00
9.98616E-03	3.49917E-02	3.34412E+00	-5.38239E+00
1.97415E-02	1.37886E-02	3.34376E+00	-5.36333E+00
1.71332E-02	-8.26928E-03	3.34341E+00	-5.34438E+00
3.85222E-03	-2.48338E-02	3.34306E+00	-5.32553E+00
-1.54837E-02	-3.14940E-02	3.34272E+00	-5.30678E+00
-3.48185E-02	-2.69392E-02	3.34237E+00	-5.28812E+00
-4.84873E-02	-1.31573E-02	3.34204E+00	-5.26956E+00
-5.28316E-02	5.33655E-03	3.34170E+00	-5.25110E+00
-4.71334E-02	2.29785E-02	3.34138E+00	-5.23274E+00
-3.36327E-02	3.48265E-02	3.34106E+00	-5.21447E+00
-1.66796E-02	3.79673E-02	3.34074E+00	-5.19631E+00
-1.32268E-03	3.22270E-02	3.34042E+00	-5.17823E+00
8.21372E-03	2.00325E-02	3.34011E+00	-5.16026E+00
9.70476E-03	5.52224E-03	3.33980E+00	-5.14237E+00
3.43335E-03	-6.78242E-03	3.33949E+00	-5.12458E+00
-8.06993E-03	-1.33206E-02	3.33919E+00	-5.10687E+00
-2.09259E-02	-1.24560E-02	3.33888E+00	-5.08926E+00
-3.11218E-02	-4.80934E-03	3.33859E+00	-5.07173E+00
-3.56756E-02	7.08574E-03	3.33829E+00	-5.05429E+00
-3.34092E-02	1.96479E-02	3.33800E+00	-5.03694E+00
-2.51370E-02	2.93491E-02	3.33771E+00	-5.01968E+00
-1.32887E-02	3.36801E-02	3.33743E+00	-5.00249E+00
-1.08699E-03	3.17769E-02	3.33715E+00	-4.98539E+00
8.37960E-03	2.44985E-02	3.33688E+00	-4.96838E+00
1.29955E-02	1.40413E-02	3.33662E+00	-4.95145E+00
1.20625E-02	3.22786E-03	3.33636E+00	-4.93462E+00
6.34452E-03	-5.29908E-03	3.33610E+00	-4.91787E+00
-2.30217E-03	-9.72682E-03	3.33584E+00	-4.90121E+00
-1.15215E-02	-9.42598E-03	3.33557E+00	-4.88463E+00
-1.91085E-02	-4.94966E-03	3.33530E+00	-4.86812E+00
-2.35125E-02	2.26268E-03	3.33503E+00	-4.85168E+00
-2.41065E-02	1.03692E-02	3.33477E+00	-4.83531E+00
-2.11795E-02	1.76007E-02	3.33452E+00	-4.81901E+00
-1.57087E-02	2.26573E-02	3.33428E+00	-4.80279E+00
-9.01653E-03	2.48948E-02	3.33406E+00	-4.78666E+00
-2.43363E-03	2.43274E-02	3.33384E+00	-4.77061E+00
2.98638E-03	2.14908E-02	3.33363E+00	-4.75465E+00
6.59306E-03	1.72208E-02	3.33341E+00	-4.73878E+00
8.18098E-03	1.24306E-02	3.33318E+00	-4.72298E+00
7.91019E-03	7.93930E-03	3.33294E+00	-4.70726E+00
6.20723E-03	4.35547E-03	3.33269E+00	-4.69160E+00
3.63751E-03	2.03536E-03	3.33244E+00	-4.67599E+00
8.01774E-04	1.07408E-03	3.33220E+00	-4.66045E+00
-1.75677E-03	1.33529E-03	3.33197E+00	-4.64498E+00
-3.62572E-03	2.49682E-03	3.33175E+00	-4.62956E+00
-4.57980E-03	4.11860E-03	3.33155E+00	-4.61423E+00
-4.61424E-03	5.72787E-03	3.33137E+00	-4.59897E+00
-3.93721E-03	6.92266E-03	3.33118E+00	-4.58379E+00
-2.92038E-03	7.46448E-03	3.33099E+00	-4.56870E+00
-1.99493E-03	7.34648E-03	3.33080E+00	-4.55368E+00
-1.52434E-03	6.79967E-03	3.33059E+00	-4.53872E+00
-1.68249E-03	6.22909E-03	3.33039E+00	-4.52383E+00
-2.37130E-03	6.08685E-03	3.33018E+00	-4.50899E+00
-3.22772E-03	6.70995E-03	3.32997E+00	-4.49422E+00
-3.71315E-03	8.17761E-03	3.32977E+00	-4.47951E+00
-3.28621E-03	1.02326E-02	3.32957E+00	-4.46486E+00
-1.59371E-03	1.23108E-02	3.32937E+00	-4.45028E+00
1.36753E-03	1.36762E-02	3.32918E+00	-4.43576E+00
5.17778E-03	1.36345E-02	3.32899E+00	-4.42130E+00
9.06250E-03	1.17643E-02	3.32880E+00	-4.40690E+00
1.20634E-02	8.09459E-03	3.32863E+00	-4.39256E+00
1.33074E-02	3.15709E-03	3.32845E+00	-4.37828E+00
1.22633E-02	-2.09509E-03	3.32828E+00	-4.36407E+00
8.93389E-03	-6.51837E-03	3.32812E+00	-4.34992E+00
3.90061E-03	-9.07115E-03	3.32796E+00	-4.33585E+00
-1.78550E-03	-9.10208E-03	3.32779E+00	-4.32183E+00
-6.86254E-03	-6.54925E-03	3.32762E+00	-4.30787E+00
-1.01739E-02	-1.98029E-03	3.32744E+00	-4.29397E+00
-1.09778E-02	3.54183E-03	3.32727E+00	-4.28013E+00
-9.14154E-03	8.72175E-03	3.32709E+00	-4.26633E+00
-5.17523E-03	1.23731E-02	3.32692E+00	-4.25259E+00
-8.96712E-05	1.37179E-02	3.32676E+00	-4.23891E+00
4.87182E-03	1.25774E-02	3.32660E+00	-4.22528E+00
8.57286E-03	9.39698E-03	3.32645E+00	-4.21171E+00
1.02662E-02	5.10199E-03	3.32630E+00	-4.19820E+00
9.77631E-03	8.23466E-04	3.32615E+00	-4.18475E+00
7.50485E-03	-2.40943E-03	3.32600E+00	-4.17135E+00
4.28529E-03	-3.94607E-03	3.32585E+00	-4.15801E+00
1.12163E-03	-3.66049E-03	3.32571E+00	-4.14472E+00
-1.10102E-03	-1.94729E-03	3.32556E+00	-4.13148E+00
-1.85987E-03	4.28369E-04	3.32542E+00	-4.11830E+00
-1.11558E-03	2.57752E-03	3.32528E+00	-4.10518E+00
7.09497E-04	3.75538E-03	3.32514E+00	-4.09211E+00
2.88405E-03	3.57014E-03	3.32499E+00	-4.07909E+00
4.60392E-03	2.07897E-03	3.32485E+00	-4.06612E+00
5.23193E-03	-2.49668E-04	3.32470E+00	-4.05320E+00
4.48172E-03	-2.69376E-03	3.32456E+00	-4.04033E+00
2.48764E-03	-4.49756E-03	3.32442E+00	-4.02751E+00
-2.44692E-04	-5.09066E-03	3.32428E+00	-4.01473E+00
-2.99547E-03	-4.24755E-03	3.32415E+00	-4.00201E+00
-5.03460E-03	-2.14077E-03	3.32402E+00	-3.98933E+00
-5.82527E-03	7.18979E-04	3.32389E+00	-3.97671E+00
-5.15952E-03	3.62788E-03	3.32376E+00	-3.96414E+00
-3.20142E-03	5.88459E-03	3.32363E+00	-3.95161E+00
-4.26795E-04	6.96831E-03	3.32350E+00	-3.93913E+00
2.51046E-03	6.66058E-03	3.32338E+00	-3.92670E+00
4.95592E-03	5.08108E-03	3.32326E+00	-3.91432E+00
6.40966E-03	2.63474E-03	3.32313E+00	-3.90198E+00
6.63775E-03	-1.12106E-04	3.32301E+00	-3.88970E+00
5.70021E-03	-2.57791E-03	3.32289E+00	-3.87746E+00
3.90687E-03	-4.30880E-03	3.32276E+00	-3.86526E+00
1.71390E-03	-5.06778E-03	3.32264E+00	-3.85310E+00
-4.00029E-04	-4.86154E-03	3.32253E+00	-3.84099E+00
