jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.43309E-02	-1.09777E-01	1.81109E+00	-2.29502E+00
-7.86724E-02	-7.44895E-02	1.81125E+00	-2.28809E+00
-1.08720E-01	-1.02077E-02	1.81142E+00	-2.28117E+00
-9.55411E-02	6.22149E-02	1.81159E+00	-2.27429E+00
-3.53798E-02	1.16721E-01	1.81176E+00	-2.26742E+00
5.62132E-02	1.18511E-01	1.81193E+00	-2.26059E+00
1.30815E-01	4.83125E-02	1.81210E+00	-2.25378E+00
1.30346E-01	-6.32805E-02	1.81227E+00	-2.24699E+00
4.12906E-02	-1.40057E-01	1.81244E+00	-2.24024E+00
-7.63575E-02	-1.19524E-01	1.81261E+00	-2.23351E+00
-1.30837E-01	-1.63817E-02	1.81278E+00	-2.22680E+00
-8.25824E-02	8.16431E-02	1.81294E+00	-2.22012E+00
1.45203E-02	9.41362E-02	1.81310E+00	-2.21346E+00
6.53025E-02	2.71874E-02	1.81326E+00	-2.20681E+00
3.12126E-02	-3.45937E-02	1.81342E+00	-2.20018E+00
-2.99124E-02	-2.07758E-02	1.81360E+00	-2.19358E+00
-2.97315E-02	4.51577E-02	1.81378E+00	-2.18700E+00
4.67279E-02	6.94680E-02	1.81396E+00	-2.18046E+00
1.14782E-01	-4.45289E-03	1.81414E+00	-2.17395E+00
7.79210E-02	-1.20956E-01	1.81431E+00	-2.16746E+00
-5.97383E-02	-1.57866E-01	1.81447E+00	-2.16100E+00
-1.80480E-01	-5.34612E-02	1.81462E+00	-2.15455E+00
-1.63086E-01	1.17916E-01	1.81478E+00	-2.14811E+00
-7.17952E-03	2.07142E-01	1.81494E+00	-2.14168E+00
1.57993E-01	1.32310E-01	1.81511E+00	-2.13528E+00
1.93461E-01	-4.13848E-02	1.81530E+00	-2.12891E+00
7.97749E-02	-1.64766E-01	1.81548E+00	-2.12256E+00
-7.23837E-02	-1.45576E-01	1.81566E+00	-2.11625E+00
-1.35007E-01	-2.60420E-02	1.81584E+00	-2.10996E+00
-8.05044E-02	7.37226E-02	1.81601E+00	-2.10369E+00
1.04491E-02	7.84595E-02	1.81617E+00	-2.09745E+00
4.57113E-02	1.89615E-02	1.81633E+00	-2.09122E+00
1.34208E-02	-2.06313E-02	1.81649E+00	-2.08501E+00
-2.30027E-02	-1.73304E-04	1.81665E+00	-2.07881E+00
-7.59996E-03	4.11004E-02	1.81681E+00	-2.07262E+00
4.53351E-02	3.98328E-02	1.81698E+00	-2.06646E+00
7.30116E-02	-1.60571E-02	1.81716E+00	-2.06032E+00
3.73063E-02	-7.54094E-02	1.81733E+00	-2.05421E+00
-3.48995E-02	-8.11809E-02	1.81751E+00	-2.04811E+00
-8.31601E-02	-2.83233E-02	1.81768E+00	-2.04204E+00
-7.43225E-02	3.80347E-02	1.81785E+00	-2.03599E+00
-2.58498E-02	7.22570E-02	1.81803E+00	-2.02996E+00
2.38576E-02	6.55230E-02	1.81820E+00	-2.02395E+00
5.39856E-02	3.64375E-02	1.81837E+00	-2.01796E+00
6.52613E-02	-3.32642E-05	1.81854E+00	-2.01199E+00
5.73709E-02	-4.09736E-02	1.81871E+00	-2.00604E+00
2.09177E-02	-7.62399E-02	1.81888E+00	-2.00011E+00
-4.07445E-02	-7.85052E-02	1.81905E+00	-1.99419E+00
-9.23995E-02	-2.81719E-02	1.81921E+00	-1.98830E+00
-8.77238E-02	5.21639E-02	1.81938E+00	-1.98242E+00
-1.80242E-02	1.02362E-01	1.81954E+00	-1.97656E+00
6.62706E-02	7.72445E-02	1.81971E+00	-1.97072E+00
9.54313E-02	-4.27395E-03	1.81988E+00	-1.96489E+00
4.77078E-02	-7.09643E-02	1.82004E+00	-1.95909E+00
-2.70624E-02	-6.72182E-02	1.82021E+00	-1.95330E+00
-5.71251E-02	-8.22403E-03	1.82038E+00	-1.94753E+00
-2.22296E-02	3.77825E-02	1.82055E+00	-1.94177E+00
2.75424E-02	2.32635E-02	1.82073E+00	-1.93604E+00
2.88188E-02	-2.77021E-02	1.82090E+00	-1.93032E+00
-2.34236E-02	-4.72574E-02	1.82108E+00	-1.92463E+00
-6.82600E-02	-9.49946E-04	1.82126E+00	-1.91895E+00
-4.51080E-02	6.99171E-02	1.82143E+00	-1.91330E+00
3.69966E-02	8.84980E-02	1.82159E+00	-1.90767E+00
1.02743E-01	2.39660E-02	1.82175E+00	-1.90206E+00
8.50361E-02	-7.20266E-02	1.82190E+00	-1.89645E+00
-6.27936E-03	-1.13348E-01	1.82205E+00	-1.89086E+00
-9.24053E-02	-6.28806E-02	1.82220E+00	-1.88526E+00
-1.01117E-01	3.31811E-02	1.82237E+00	-1.87968E+00
-3.27241E-02	9.22577E-02	1.82255E+00	-1.87411E+00
4.69400E-02	7.29304E-02	1.82273E+00	-1.86857E+00
7.33509E-02	6.17311E-03	1.82293E+00	-1.86306E+00
3.96894E-02	-4.40092E-02	1.82312E+00	-1.85758E+00
-8.88715E-03	-4.35621E-02	1.82330E+00	-1.85213E+00
-2.76544E-02	-1.16378E-02	1.82346E+00	-1.84669E+00
-1.30077E-02	1.07481E-02	1.82361E+00	-1.84126E+00
5.43562E-03	5.63770E-03	1.82376E+00	-1.83583E+00
3.43220E-03	-1.02228E-02	1.82391E+00	-1.83041E+00
