jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-7.24055E-02	-7.13962E-03	1.64734E+00	-2.67877E+00
-4.54036E-02	4.80405E-02	1.64743E+00	-2.66919E+00
1.28625E-02	5.46073E-02	1.64752E+00	-2.65967E+00
4.63561E-02	1.04899E-02	1.64762E+00	-2.65021E+00
2.51948E-02	-3.81520E-02	1.64773E+00	-2.64080E+00
-2.68326E-02	-4.32501E-02	1.64784E+00	-2.63146E+00
-5.78233E-02	-7.26112E-04	1.64794E+00	-2.62217E+00
-3.85519E-02	4.85345E-02	1.64805E+00	-2.61294E+00
1.21528E-02	6.01882E-02	1.64815E+00	-2.60376E+00
4.91134E-02	2.71706E-02	1.64825E+00	-2.59462E+00
4.40095E-02	-1.82934E-02	1.64836E+00	-2.58554E+00
7.58339E-03	-3.79238E-02	1.64848E+00	-2.57650E+00
-2.55276E-02	-2.04241E-02	1.64859E+00	-2.56751E+00
-2.89589E-02	1.41767E-02	1.64872E+00	-2.55858E+00
-3.30420E-03	3.58872E-02	1.64884E+00	-2.54970E+00
2.95282E-02	2.83259E-02	1.64896E+00	-2.54087E+00
4.47599E-02	-2.70556E-03	1.64909E+00	-2.53208E+00
3.05692E-02	-3.56523E-02	1.64922E+00	-2.52335E+00
-5.10488E-03	-4.68208E-02	1.64935E+00	-2.51466E+00
-3.77910E-02	-2.55628E-02	1.64949E+00	-2.50601E+00
-4.10443E-02	1.50702E-02	1.64963E+00	-2.49742E+00
-8.11714E-03	4.26678E-02	1.64977E+00	-2.48888E+00
3.59609E-02	2.96313E-02	1.64991E+00	-2.48038E+00
4.98051E-02	-1.83742E-02	1.65005E+00	-2.47192E+00
1.34876E-02	-5.93593E-02	1.65019E+00	-2.46351E+00
-4.55920E-02	-4.99885E-02	1.65033E+00	-2.45514E+00
-7.14068E-02	9.13022E-03	1.65048E+00	-2.44682E+00
-3.30864E-02	6.58081E-02	1.65063E+00	-2.43854E+00
3.83393E-02	6.29574E-02	1.65078E+00	-2.43030E+00
7.39584E-02	-1.89956E-03	1.65093E+00	-2.42211E+00
3.49026E-02	-6.74881E-02	1.65108E+00	-2.41396E+00
-4.38512E-02	-6.66343E-02	1.65123E+00	-2.40585E+00
-8.38976E-02	3.99696E-03	1.65138E+00	-2.39777E+00
-4.21263E-02	7.60959E-02	1.65154E+00	-2.38974E+00
4.26778E-02	7.67236E-02	1.65170E+00	-2.38175E+00
8.66021E-02	3.40109E-03	1.65186E+00	-2.37379E+00
4.55253E-02	-7.15064E-02	1.65203E+00	-2.36589E+00
-3.93666E-02	-7.35799E-02	1.65220E+00	-2.35802E+00
-8.32699E-02	-1.78879E-03	1.65237E+00	-2.35020E+00
-4.36925E-02	7.13546E-02	1.65254E+00	-2.34241E+00
3.80642E-02	7.41082E-02	1.65270E+00	-2.33466E+00
8.09589E-02	6.73098E-03	1.65287E+00	-2.32695E+00
4.60106E-02	-6.22283E-02	1.65303E+00	-2.31928E+00
-2.80881E-02	-6.70502E-02	1.65320E+00	-2.31163E+00
-6.80503E-02	-8.35392E-03	1.65337E+00	-2.30403E+00
-3.92231E-02	5.30210E-02	1.65354E+00	-2.29646E+00
2.51578E-02	5.95354E-02	1.65371E+00	-2.28893E+00
6.24642E-02	1.05878E-02	1.65388E+00	-2.28143E+00
4.21672E-02	-4.38009E-02	1.65406E+00	-2.27396E+00
-1.06785E-02	-5.53398E-02	1.65424E+00	-2.26653E+00
-4.61024E-02	-2.04030E-02	1.65443E+00	-2.25914E+00
-3.70733E-02	2.40776E-02	1.65462E+00	-2.25178E+00
1.42578E-03	3.93748E-02	1.65481E+00	-2.24447E+00
3.27963E-02	1.75449E-02	1.65499E+00	-2.23719E+00
3.25733E-02	-1.83062E-02	1.65517E+00	-2.22994E+00
4.82304E-03	-3.82251E-02	1.65535E+00	-2.22273E+00
-2.66709E-02	-2.88324E-02	1.65553E+00	-2.21554E+00
-3.87753E-02	5.11997E-04	1.65571E+00	-2.20838E+00
-2.43235E-02	2.75986E-02	1.65590E+00	-2.20126E+00
4.90770E-03	3.32232E-02	1.65609E+00	-2.19417E+00
2.66941E-02	1.39075E-02	1.65627E+00	-2.18711E+00
2.37336E-02	-1.49771E-02	1.65646E+00	-2.18008E+00
-2.50128E-03	-2.91537E-02	1.65665E+00	-2.17308E+00
-3.03939E-02	-1.44186E-02	1.65684E+00	-2.16612E+00
-3.41648E-02	1.92916E-02	1.65704E+00	-2.15919E+00
-6.87066E-03	4.33316E-02	1.65723E+00	-2.15229E+00
3.04234E-02	3.45808E-02	1.65743E+00	-2.14542E+00
4.51523E-02	-1.89722E-03	1.65762E+00	-2.13858E+00
2.32068E-02	-3.46992E-02	1.65781E+00	-2.13177E+00
-1.58834E-02	-3.39629E-02	1.65800E+00	-2.12498E+00
-3.53795E-02	-2.82457E-04	1.65820E+00	-2.11823E+00
-1.58567E-02	3.40776E-02	1.65839E+00	-2.11150E+00
2.51342E-02	3.48833E-02	1.65859E+00	-2.10480E+00
4.85444E-02	-1.02639E-03	1.65879E+00	-2.09813E+00
3.07536E-02	-4.16567E-02	1.65899E+00	-2.09150E+00
-1.33835E-02	-4.96698E-02	1.65919E+00	-2.08489E+00
-4.41101E-02	-1.79062E-02	1.65938E+00	-2.07831E+00
-3.43498E-02	2.36409E-02	1.65958E+00	-2.07175E+00
4.69033E-03	3.63044E-02	1.65977E+00	-2.06522E+00
3.44407E-02	9.40966E-03	1.65997E+00	-2.05872E+00
2.58221E-02	-2.99460E-02	1.66016E+00	-2.05224E+00
-1.33310E-02	-4.30582E-02	1.66036E+00	-2.04578E+00
-4.62087E-02	-1.64209E-02	1.66056E+00	-2.03935E+00
-4.22556E-02	2.59563E-02	1.66077E+00	-2.03295E+00
-5.75060E-03	4.59303E-02	1.66097E+00	-2.02658E+00
2.91933E-02	2.73466E-02	1.66118E+00	-2.02023E+00
3.15910E-02	-9.64689E-03	1.66139E+00	-2.01391E+00
2.44393E-03	-2.89863E-02	1.66160E+00	-2.00761E+00
-2.77073E-02	-1.32619E-02	1.66181E+00	-2.00135E+00
-2.89505E-02	2.08554E-02	1.66202E+00	-1.99511E+00
-8.79200E-05	4.00631E-02	1.66222E+00	-1.98890E+00
3.18651E-02	2.65698E-02	1.66241E+00	-1.98271E+00
3.86323E-02	-6.32513E-03	1.66260E+00	-1.97654E+00
1.69050E-02	-2.88270E-02	1.66280E+00	-1.97038E+00
-1.07796E-02	-2.34272E-02	1.66301E+00	-1.96424E+00
-1.91982E-02	3.18627E-04	1.66322E+00	-1.95813E+00
-3.70482E-03	1.74709E-02	1.66344E+00	-1.95205E+00
1.79797E-02	1.21735E-02	1.66366E+00	-1.94600E+00
2.45652E-02	-9.17336E-03	1.66388E+00	-1.93999E+00
1.06551E-02	-2.65795E-02	1.66409E+00	-1.93399E+00
-1.08096E-02	-2.59200E-02	1.66429E+00	-1.92802E+00
-2.25174E-02	-1.00829E-02	1.66448E+00	-1.92207E+00
-1.79615E-02	6.43709E-03	1.66468E+00	-1.91613E+00
-4.59458E-03	1.15151E-02	1.66487E+00	-1.91020E+00
4.94541E-03	4.42792E-03	1.66507E+00	-1.90430E+00
3.58188E-03	-6.06288E-03	1.66528E+00	-1.89841E+00
-6.18049E-03	-1.01509E-02	1.66550E+00	-1.89255E+00
-1.58490E-02	-4.08863E-03	1.66572E+00	-1.88671E+00
-1.75855E-02	8.19633E-03	1.66594E+00	-1.88090E+00
-9.32341E-03	1.83902E-02	1.66616E+00	-1.87512E+00
3.94804E-03	1.94423E-02	1.66637E+00	-1.86936E+00
1.33399E-02	1.06192E-02	1.66659E+00	-1.86362E+00
1.24586E-02	-1.29178E-03	1.66680E+00	-1.85790E+00
2.98047E-03	-6.63596E-03	1.66701E+00	-1.85220E+00
-5.77087E-03	-9.97311E-04	1.66722E+00	-1.84651E+00
-4.44929E-03	1.00439E-02	1.66743E+00	-1.84085E+00
7.35911E-03	1.49951E-02	1.66764E+00	-1.83521E+00
1.96429E-02	6.97798E-03	1.66785E+00	-1.82959E+00
2.06753E-02	-8.98071E-03	1.66806E+00	-1.82399E+00
8.37212E-03	-1.97574E-02	1.66827E+00	-1.81841E+00
-6.97675E-03	-1.63703E-02	1.66848E+00	-1.81284E+00
-1.21036E-02	-2.89270E-03	1.66869E+00	-1.80730E+00
-3.55491E-03	7.12776E-03	1.66890E+00	-1.80177E+00
8.80188E-03	3.74336E-03	1.66912E+00	-1.79626E+00
1.13460E-02	-9.62814E-03	1.66933E+00	-1.79078E+00
5.01936E-05	-1.94866E-02	1.66955E+00	-1.78531E+00
-1.55429E-02	-1.54010E-02	1.66976E+00	-1.77987E+00
-2.15736E-02	-1.03165E-04	1.66997E+00	-1.77444E+00
-1.31396E-02	1.32653E-02	1.67018E+00	-1.76903E+00
1.27334E-03	1.37881E-02	1.67039E+00	-1.76363E+00
8.21060E-03	2.94865E-03	1.67060E+00	-1.75826E+00
2.06111E-03	-7.26610E-03	1.67081E+00	-1.75290E+00
-9.97415E-03	-6.06915E-03	1.67103E+00	-1.74756E+00
-1.51214E-02	5.97984E-03	1.67124E+00	-1.74224E+00
-7.24464E-03	1.77963E-02	1.67145E+00	-1.73693E+00
7.50976E-03	1.83848E-02	1.67165E+00	-1.73164E+00
1.66561E-02	7.10235E-03	1.67187E+00	-1.72637E+00
1.30545E-02	-5.94441E-03	1.67208E+00	-1.72111E+00
1.40539E-03	-9.48059E-03	1.67230E+00	-1.71587E+00
-6.40016E-03	-1.59239E-03	1.67252E+00	-1.71066E+00
-2.61350E-03	8.65832E-03	1.67273E+00	-1.70546E+00
9.02232E-03	1.00023E-02	1.67294E+00	-1.70028E+00
1.68865E-02	-1.66013E-04	1.67315E+00	-1.69511E+00
1.26933E-02	-1.31915E-02	1.67336E+00	-1.68996E+00
-4.40163E-04	-1.74359E-02	1.67357E+00	-1.68482E+00
-1.09300E-02	-9.52745E-03	1.67379E+00	-1.67969E+00
-9.97052E-03	2.38895E-03	1.67401E+00	-1.67459E+00
-6.39314E-05	6.70245E-03	1.67422E+00	-1.66951E+00
7.62697E-03	-2.01732E-04	1.67443E+00	-1.66444E+00
4.51548E-03	-1.05052E-02	1.67465E+00	-1.65938E+00
-6.85916E-03	-1.29736E-02	1.67486E+00	-1.65434E+00
-1.55624E-02	-4.27543E-03	1.67507E+00	-1.64932E+00
-1.33551E-02	7.84489E-03	1.67529E+00	-1.64431E+00
-2.78606E-03	1.25943E-02	1.67550E+00	-1.63931E+00
5.81112E-03	6.89742E-03	1.67572E+00	-1.63434E+00
4.95294E-03	-2.05071E-03	1.67593E+00	-1.62937E+00
-2.83906E-03	-4.62953E-03	1.67614E+00	-1.62443E+00
-8.34846E-03	1.48830E-03	1.67635E+00	-1.61949E+00
-5.38075E-03	9.65731E-03	1.67657E+00	-1.61457E+00
