jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.89711E-01	2.75239E-01	4.64202E+00	-7.24979E+00
-3.87149E-01	2.81311E-01	4.63996E+00	-7.20034E+00
-3.44931E-01	1.82906E-01	4.63795E+00	-7.15120E+00
-1.41996E-01	1.28289E-01	4.63600E+00	-7.10237E+00
1.16470E-01	1.99508E-01	4.63412E+00	-7.05384E+00
2.88862E-01	3.37007E-01	4.63229E+00	-7.00562E+00
3.12872E-01	3.92406E-01	4.63053E+00	-6.95772E+00
2.44653E-01	2.62297E-01	4.62881E+00	-6.91011E+00
1.92636E-01	-1.46236E-02	4.62712E+00	-6.86280E+00
2.12308E-01	-2.82459E-01	4.62548E+00	-6.81576E+00
2.58475E-01	-3.93336E-01	4.62386E+00	-6.76898E+00
2.34423E-01	-3.24311E-01	4.62230E+00	-6.72245E+00
8.84594E-02	-1.85564E-01	4.62078E+00	-6.67617E+00
-1.31762E-01	-1.15460E-01	4.61931E+00	-6.63014E+00
-3.14270E-01	-1.56512E-01	4.61789E+00	-6.58436E+00
-3.72596E-01	-2.21660E-01	4.61651E+00	-6.53882E+00
-3.09293E-01	-1.79643E-01	4.61516E+00	-6.49351E+00
-2.00532E-01	1.73294E-02	4.61384E+00	-6.44842E+00
-1.22238E-01	2.77787E-01	4.61256E+00	-6.40354E+00
-8.81446E-02	4.38369E-01	4.61132E+00	-6.35885E+00
-5.32253E-02	3.97690E-01	4.61013E+00	-6.31436E+00
2.75018E-02	2.01236E-01	4.60899E+00	-6.27007E+00
1.45563E-01	3.81344E-03	4.60790E+00	-6.22599E+00
2.42225E-01	-5.88190E-02	4.60685E+00	-6.18211E+00
2.63324E-01	2.02858E-02	4.60583E+00	-6.13843E+00
2.11091E-01	1.20468E-01	4.60483E+00	-6.09494E+00
1.42044E-01	1.02326E-01	4.60384E+00	-6.05162E+00
1.12121E-01	-7.02150E-02	4.60287E+00	-6.00844E+00
1.21102E-01	-2.97838E-01	4.60193E+00	-5.96540E+00
1.10330E-01	-4.27626E-01	4.60103E+00	-5.92250E+00
1.88811E-02	-3.76049E-01	4.60018E+00	-5.87975E+00
-1.51426E-01	-1.89052E-01	4.59936E+00	-5.83715E+00
-3.22109E-01	6.12836E-03	4.59858E+00	-5.79468E+00
-3.91477E-01	1.08760E-01	4.59783E+00	-5.75234E+00
-3.12826E-01	1.16434E-01	4.59711E+00	-5.71012E+00
-1.32357E-01	1.03960E-01	4.59643E+00	-5.66801E+00
4.46235E-02	1.37634E-01	4.59580E+00	-5.62600E+00
1.31432E-01	2.08641E-01	4.59523E+00	-5.58412E+00
1.18769E-01	2.45381E-01	4.59471E+00	-5.54236E+00
6.98118E-02	1.88435E-01	4.59422E+00	-5.50075E+00
6.02918E-02	5.38713E-02	4.59374E+00	-5.45926E+00
1.15272E-01	-7.61464E-02	4.59326E+00	-5.41787E+00
1.92843E-01	-1.26488E-01	4.59276E+00	-5.37657E+00
2.23475E-01	-9.64282E-02	4.59226E+00	-5.33531E+00
1.68757E-01	-5.74315E-02	4.59180E+00	-5.29408E+00
5.10257E-02	-8.29516E-02	4.59138E+00	-5.25289E+00
-6.72427E-02	-1.75905E-01	4.59102E+00	-5.21176E+00
-1.33694E-01	-2.61913E-01	4.59071E+00	-5.17068E+00
-1.43539E-01	-2.55211E-01	4.59045E+00	-5.12966E+00
-1.35129E-01	-1.36565E-01	4.59024E+00	-5.08869E+00
-1.50091E-01	2.84512E-02	4.59009E+00	-5.04779E+00
-1.92471E-01	1.46529E-01	4.58998E+00	-5.00697E+00
-2.21274E-01	1.75149E-01	4.58988E+00	-4.96622E+00
-1.83166E-01	1.49722E-01	4.58977E+00	-4.92551E+00
-6.00056E-02	1.36603E-01	4.58964E+00	-4.88482E+00
1.06812E-01	1.60142E-01	4.58952E+00	-4.84412E+00
2.36644E-01	1.76433E-01	4.58942E+00	-4.80340E+00
2.62490E-01	1.20692E-01	4.58937E+00	-4.76264E+00
1.78463E-01	-1.73820E-02	4.58937E+00	-4.72187E+00
4.59646E-02	-1.66376E-01	4.58944E+00	-4.68110E+00
-4.84099E-02	-2.26710E-01	4.58955E+00	-4.64034E+00
-5.39681E-02	-1.60242E-01	4.58970E+00	-4.59957E+00
8.81871E-03	-3.22773E-02	4.58987E+00	-4.55880E+00
6.58141E-02	3.86331E-02	4.59007E+00	-4.51800E+00
4.70196E-02	-1.59710E-02	4.59029E+00	-4.47716E+00
-5.89565E-02	-1.49045E-01	4.59054E+00	-4.43628E+00
-1.95238E-01	-2.32187E-01	4.59082E+00	-4.39535E+00
-2.78723E-01	-1.63960E-01	4.59114E+00	-4.35437E+00
-2.60414E-01	4.01023E-02	4.59150E+00	-4.31333E+00
-1.57181E-01	2.54490E-01	4.59190E+00	-4.27223E+00
-3.25207E-02	3.42801E-01	4.59232E+00	-4.23106E+00
5.43918E-02	2.64511E-01	4.59277E+00	-4.18982E+00
8.80752E-02	9.97566E-02	4.59325E+00	-4.14849E+00
9.43511E-02	-2.48665E-02	4.59376E+00	-4.10705E+00
1.04500E-01	-4.15611E-02	4.59431E+00	-4.06550E+00
1.22025E-01	1.30439E-02	4.59491E+00	-4.02384E+00
1.22556E-01	4.55585E-02	4.59556E+00	-3.98207E+00
8.39491E-02	-2.55388E-03	4.59625E+00	-3.94019E+00
1.46525E-02	-1.03394E-01	4.59699E+00	-3.89818E+00
-4.90185E-02	-1.73516E-01	4.59777E+00	-3.85604E+00
-7.48343E-02	-1.53282E-01	4.59858E+00	-3.81376E+00
-6.46675E-02	-5.98477E-02	4.59944E+00	-3.77134E+00
-5.23233E-02	3.23460E-02	4.60034E+00	-3.72875E+00
-6.99210E-02	6.12125E-02	4.60128E+00	-3.68600E+00
-1.14685E-01	3.06478E-02	4.60227E+00	-3.64307E+00
-1.48756E-01	8.16614E-04	4.60331E+00	-3.59996E+00
-1.33395E-01	2.81013E-02	4.60439E+00	-3.55665E+00
-6.54695E-02	1.12040E-01	4.60551E+00	-3.51315E+00
1.88424E-02	1.96297E-01	4.60669E+00	-3.46943E+00
