jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.70755E-01	-4.45936E-02	2.92358E+00	7.59189E-01
-1.12532E-01	-2.11845E-01	2.92481E+00	7.89953E-01
1.50570E-01	-1.77548E-01	2.92607E+00	8.20921E-01
2.75797E-01	1.98112E-02	2.92735E+00	8.52100E-01
1.58425E-01	1.81064E-01	2.92866E+00	8.83502E-01
-7.63678E-02	1.55975E-01	2.93000E+00	9.15134E-01
-2.12134E-01	-8.52758E-03	2.93137E+00	9.46999E-01
-1.52899E-01	-1.35046E-01	2.93277E+00	9.79099E-01
9.09340E-03	-1.11597E-01	2.93422E+00	1.01144E+00
1.15722E-01	2.56074E-03	2.93569E+00	1.04402E+00
1.02150E-01	6.65527E-02	2.93720E+00	1.07684E+00
2.70316E-02	2.54432E-02	2.93873E+00	1.10993E+00
-2.70826E-02	-3.90852E-02	2.94028E+00	1.14329E+00
-4.46036E-02	-2.32504E-02	2.94187E+00	1.17694E+00
-5.87040E-02	6.40931E-02	2.94350E+00	1.21087E+00
-7.31185E-02	1.09041E-01	2.94518E+00	1.24510E+00
-4.35066E-02	3.30096E-02	2.94690E+00	1.27962E+00
5.12201E-02	-1.01487E-01	2.94867E+00	1.31443E+00
1.46335E-01	-1.48731E-01	2.95047E+00	1.34955E+00
1.37603E-01	-4.16587E-02	2.95231E+00	1.38499E+00
1.82316E-03	1.23933E-01	2.95419E+00	1.42076E+00
-1.50070E-01	1.81145E-01	2.95611E+00	1.45686E+00
-1.68873E-01	6.42696E-02	2.95808E+00	1.49332E+00
-2.41026E-02	-1.21899E-01	2.96009E+00	1.53014E+00
1.49821E-01	-2.06940E-01	2.96216E+00	1.56732E+00
1.81108E-01	-1.20803E-01	2.96428E+00	1.60487E+00
3.56185E-02	4.87008E-02	2.96645E+00	1.64280E+00
-1.45828E-01	1.53454E-01	2.96868E+00	1.68113E+00
-1.90316E-01	1.24835E-01	2.97096E+00	1.71986E+00
-6.64796E-02	1.65854E-02	2.97330E+00	1.75900E+00
9.21846E-02	-7.06107E-02	2.97569E+00	1.79855E+00
1.32872E-01	-8.46398E-02	2.97814E+00	1.83855E+00
3.84010E-02	-4.29895E-02	2.98064E+00	1.87899E+00
-7.01130E-02	1.43392E-02	2.98320E+00	1.91991E+00
-7.42566E-02	6.47042E-02	2.98583E+00	1.96131E+00
1.72397E-02	9.45694E-02	2.98853E+00	2.00320E+00
9.17069E-02	7.93734E-02	2.99132E+00	2.04559E+00
6.61089E-02	1.79298E-03	2.99419E+00	2.08849E+00
-2.33454E-02	-1.05724E-01	2.99713E+00	2.13191E+00
-7.07820E-02	-1.60613E-01	3.00015E+00	2.17586E+00
-2.51811E-02	-9.97973E-02	3.00324E+00	2.22037E+00
5.36524E-02	4.39860E-02	3.00641E+00	2.26546E+00
6.69696E-02	1.51713E-01	3.00966E+00	2.31113E+00
-9.26537E-03	1.23723E-01	3.01300E+00	2.35743E+00
-9.74656E-02	-1.84139E-02	3.01643E+00	2.40435E+00
-1.04925E-01	-1.43710E-01	3.01997E+00	2.45192E+00
-2.40006E-02	-1.34619E-01	3.02360E+00	2.50015E+00
6.35042E-02	3.97532E-06	3.02735E+00	2.54907E+00
7.69057E-02	1.36268E-01	3.03120E+00	2.59868E+00
1.87983E-02	1.57535E-01	3.03516E+00	2.64902E+00
-3.76347E-02	6.13932E-02	3.03924E+00	2.70011E+00
-3.33969E-02	-5.29773E-02	3.04344E+00	2.75197E+00
1.73260E-02	-9.23905E-02	3.04777E+00	2.80462E+00
5.37615E-02	-5.34962E-02	3.05224E+00	2.85809E+00
4.10748E-02	-2.55921E-03	3.05684E+00	2.91240E+00
3.50974E-03	9.86780E-03	3.06157E+00	2.96757E+00
-1.34848E-02	-3.51128E-03	3.06646E+00	3.02365E+00
-1.59106E-04	-3.02066E-03	3.07149E+00	3.08067E+00
1.00777E-02	1.49656E-02	3.07668E+00	3.13864E+00
-1.26167E-02	1.22753E-02	3.08205E+00	3.19762E+00
-5.33645E-02	-3.24933E-02	3.08760E+00	3.25761E+00
-6.72206E-02	-7.88552E-02	3.09333E+00	3.31867E+00
-3.17898E-02	-5.88842E-02	3.09927E+00	3.38082E+00
2.45091E-02	3.95750E-02	3.10540E+00	3.44410E+00
5.12919E-02	1.39106E-01	3.11175E+00	3.50855E+00
2.88787E-02	1.39885E-01	3.11832E+00	3.57422E+00
-1.36485E-02	2.54716E-02	3.12513E+00	3.64114E+00
-3.18619E-02	-1.07597E-01	3.13217E+00	3.70936E+00
-1.05523E-02	-1.37409E-01	3.13947E+00	3.77893E+00
2.77161E-02	-3.74458E-02	3.14704E+00	3.84990E+00
5.18974E-02	9.38906E-02	3.15489E+00	3.92232E+00
5.07968E-02	1.28251E-01	3.16304E+00	3.99624E+00
3.16254E-02	3.21301E-02	3.17150E+00	4.07173E+00
1.65909E-03	-1.03295E-01	3.18029E+00	4.14885E+00
-3.61265E-02	-1.53922E-01	3.18942E+00	4.22765E+00
-6.90420E-02	-8.07316E-02	3.19891E+00	4.30821E+00
-7.04722E-02	4.16403E-02	3.20879E+00	4.39060E+00
-2.47497E-02	1.05492E-01	3.21907E+00	4.47490E+00
4.24570E-02	7.17001E-02	3.22979E+00	4.56118E+00
7.23630E-02	-6.32704E-03	3.24096E+00	4.64952E+00
2.71013E-02	-4.78702E-02	3.25261E+00	4.74002E+00
-6.16258E-02	-2.35328E-02	3.26477E+00	4.83276E+00
-1.08986E-01	2.92149E-02	3.27748E+00	4.92785E+00
-5.56398E-02	5.57607E-02	3.29075E+00	5.02538E+00
6.62141E-02	3.82547E-02	3.30464E+00	5.12546E+00
1.52492E-01	1.42512E-03	3.31917E+00	5.22823E+00
1.22568E-01	-2.29296E-02	3.33438E+00	5.33380E+00
-9.14255E-04	-2.67697E-02	3.35033E+00	5.44231E+00
-1.09729E-01	-2.28441E-02	3.36707E+00	5.55390E+00
-1.11346E-01	-2.19292E-02	3.38465E+00	5.66873E+00
-1.50353E-02	-2.15982E-02	3.40313E+00	5.78694E+00
8.13245E-02	-1.56869E-02	3.42257E+00	5.90870E+00
8.79153E-02	-6.20861E-03	3.44304E+00	6.03420E+00
5.60050E-03	-3.82668E-04	3.46461E+00	6.16363E+00
-8.38900E-02	1.13179E-03	3.48736E+00	6.29721E+00
-1.02497E-01	6.17680E-03	3.51137E+00	6.43516E+00
-4.60726E-02	1.90498E-02	3.53675E+00	6.57773E+00
2.49855E-02	3.10281E-02	3.56360E+00	6.72519E+00
5.36761E-02	2.86009E-02	3.59207E+00	6.87782E+00
3.70138E-02	1.11471E-02	3.62227E+00	7.03591E+00
1.27516E-02	-4.84346E-03	3.65435E+00	7.19977E+00
8.75408E-03	-3.39767E-03	3.68847E+00	7.36977E+00
1.61836E-02	1.07786E-02	3.72480E+00	7.54629E+00
1.14592E-02	1.50958E-02	3.76355E+00	7.72973E+00
-7.11203E-03	-5.25983E-03	3.80493E+00	7.92056E+00
-1.55177E-02	-3.73516E-02	3.84918E+00	8.11926E+00
3.07397E-03	-5.10834E-02	3.89660E+00	8.32637E+00
3.09929E-02	-3.11206E-02	3.94748E+00	8.54246E+00
3.07702E-02	5.03166E-03	4.00218E+00	8.76818E+00
-1.17820E-02	2.43570E-02	4.06109E+00	9.00422E+00
-6.52487E-02	1.31761E-02	4.12466E+00	9.25134E+00
-7.94974E-02	-8.96645E-03	4.19341E+00	9.51040E+00
-3.60747E-02	-1.20840E-02	4.26790E+00	9.78231E+00
3.07590E-02	1.03334E-02	4.34881E+00	1.00681E+01
6.53351E-02	3.45086E-02	4.43690E+00	1.03689E+01
4.28642E-02	3.41264E-02	4.53303E+00	1.06860E+01
-9.35961E-03	1.05611E-02	4.63823E+00	1.10207E+01
-4.07230E-02	-9.36760E-03	4.75366E+00	1.13746E+01
-2.49061E-02	-5.51656E-03	4.88070E+00	1.17495E+01
1.99020E-02	1.11652E-02	5.02096E+00	1.21472E+01
5.30187E-02	1.13497E-02	5.17631E+00	1.25701E+01
4.90172E-02	-1.64023E-02	5.34900E+00	1.30204E+01
1.50830E-02	-4.80615E-02	5.54169E+00	1.35009E+01
-2.21433E-02	-4.78798E-02	5.75756E+00	1.40149E+01
-4.09682E-02	-9.18602E-03	6.00043E+00	1.45656E+01
-3.69997E-02	3.37661E-02	6.27495E+00	1.51571E+01
-1.89426E-02	3.90147E-02	6.58677E+00	1.57939E+01
9.19962E-04	1.52289E-03	6.94283E+00	1.64809E+01
1.22008E-02	-3.89474E-02	7.35174E+00	1.72237E+01
9.09010E-03	-3.72587E-02	7.82420E+00	1.80287E+01
-5.79052E-03	1.03851E-02	8.37366E+00	1.89027E+01
-1.98594E-02	6.10393E-02	9.01719E+00	1.98534E+01
-1.79700E-02	6.69571E-02	9.77659E+00	2.08885E+01
3.68032E-03	2.21252E-02	1.06800E+01	2.20160E+01
3.06718E-02	-3.31945E-02	1.17639E+01	2.32428E+01
4.09955E-02	-5.26020E-02	1.30761E+01	2.45733E+01
2.55306E-02	-2.65931E-02	1.46797E+01	2.60062E+01
-2.11107E-03	1.31232E-02	1.66576E+01	2.75296E+01
-1.82359E-02	2.80732E-02	1.91184E+01	2.91108E+01
-1.23560E-02	8.80891E-03	2.22022E+01	3.06796E+01
3.10985E-03	-2.18347E-02	2.60819E+01	3.21000E+01
7.24343E-03	-3.55363E-02	3.09503E+01	3.31240E+01
-6.35302E-03	-2.44330E-02	3.69723E+01	3.33263E+01
-2.30000E-02	-2.17814E-03	4.41594E+01	3.20394E+01
-2.38839E-02	1.45256E-02	5.21245E+01	2.83704E+01
-7.36445E-03	2.06492E-02	5.97646E+01	2.14788E+01
9.21731E-03	2.05757E-02	6.52056E+01	1.12678E+01
9.27416E-03	1.74256E-02	6.65597E+01	-8.94600E-01
-4.11030E-03	9.68078E-03	6.32820E+01	-1.24844E+01
-1.15704E-02	-2.17451E-03	5.66438E+01	-2.13375E+01
3.19911E-04	-1.07495E-02	4.86816E+01	-2.67636E+01
2.28564E-02	-7.83370E-03	4.09728E+01	-2.92853E+01
3.34641E-02	4.72390E-03	3.42781E+01	-2.98258E+01
1.97849E-02	1.37268E-02	2.87751E+01	-2.91947E+01
-6.64022E-03	7.06157E-03	2.43641E+01	-2.79497E+01
-2.20237E-02	-1.26743E-02	2.08583E+01	-2.64308E+01
-1.46964E-02	-2.89819E-02	1.80704E+01	-2.48310E+01
3.84936E-03	-2.70910E-02	1.58413E+01	-2.32535E+01
1.22702E-02	-8.37014E-03	1.40450E+01	-2.17494E+01
1.86745E-03	1.14739E-02	1.25846E+01	-2.03411E+01
-1.57569E-02	1.80383E-02	1.13865E+01	-1.90351E+01
-2.25987E-02	1.09913E-02	1.03947E+01	-1.78296E+01
-1.31995E-02	1.52242E-03	9.56671E+00	-1.67188E+01
1.70052E-03	-8.09549E-04	8.86993E+00	-1.56952E+01
8.79823E-03	3.27354E-03	8.27919E+00	-1.47509E+01
6.37707E-03	6.75577E-03	7.77490E+00	-1.38780E+01
