jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-7.70376E-02	1.60062E-01	1.45395E+00	-1.68356E+00
1.51297E-01	1.09354E-01	1.45343E+00	-1.67678E+00
1.50076E-01	-1.28871E-01	1.45292E+00	-1.67003E+00
-8.51727E-02	-1.81008E-01	1.45243E+00	-1.66330E+00
-1.87707E-01	3.66947E-02	1.45195E+00	-1.65662E+00
2.54222E-03	1.81385E-01	1.45150E+00	-1.64998E+00
1.82437E-01	2.33329E-02	1.45106E+00	-1.64338E+00
6.22511E-02	-1.88011E-01	1.45064E+00	-1.63684E+00
-1.74113E-01	-1.15257E-01	1.45022E+00	-1.63035E+00
-1.56454E-01	1.32505E-01	1.44980E+00	-1.62391E+00
8.66317E-02	1.69066E-01	1.44938E+00	-1.61751E+00
1.70640E-01	-5.90464E-02	1.44896E+00	-1.61115E+00
-3.77078E-02	-1.86326E-01	1.44853E+00	-1.60483E+00
-2.08201E-01	-5.27510E-03	1.44811E+00	-1.59855E+00
-6.78530E-02	2.04266E-01	1.44769E+00	-1.59229E+00
1.67052E-01	1.15864E-01	1.44727E+00	-1.58608E+00
1.31632E-01	-1.27878E-01	1.44685E+00	-1.57989E+00
-1.11482E-01	-1.40384E-01	1.44644E+00	-1.57373E+00
-1.71204E-01	9.81795E-02	1.44604E+00	-1.56761E+00
5.39375E-02	2.09453E-01	1.44564E+00	-1.56152E+00
2.15362E-01	1.45013E-02	1.44525E+00	-1.55545E+00
6.47259E-02	-1.84000E-01	1.44488E+00	-1.54942E+00
-1.54974E-01	-8.00589E-02	1.44451E+00	-1.54343E+00
-9.44029E-02	1.53412E-01	1.44415E+00	-1.53747E+00
1.50743E-01	1.39353E-01	1.44380E+00	-1.53155E+00
1.92198E-01	-1.07880E-01	1.44345E+00	-1.52567E+00
-3.77971E-02	-2.06365E-01	1.44310E+00	-1.51982E+00
-1.81341E-01	-9.56949E-03	1.44275E+00	-1.51400E+00
-2.06726E-02	1.64818E-01	1.44241E+00	-1.50821E+00
1.80309E-01	3.84297E-02	1.44208E+00	-1.50246E+00
9.52296E-02	-1.89598E-01	1.44174E+00	-1.49674E+00
-1.50226E-01	-1.59320E-01	1.44141E+00	-1.49105E+00
-1.78959E-01	8.26720E-02	1.44108E+00	-1.48539E+00
4.30351E-02	1.59827E-01	1.44075E+00	-1.47977E+00
1.56891E-01	-3.96393E-02	1.44041E+00	-1.47416E+00
-2.08077E-02	-1.89950E-01	1.44008E+00	-1.46857E+00
-2.11109E-01	-4.45875E-02	1.43977E+00	-1.46301E+00
-1.15469E-01	1.76586E-01	1.43947E+00	-1.45749E+00
1.15209E-01	1.37032E-01	1.43917E+00	-1.45200E+00
1.22585E-01	-8.73884E-02	1.43886E+00	-1.44654E+00
-9.43790E-02	-1.33020E-01	1.43856E+00	-1.44111E+00
-1.82485E-01	7.66593E-02	1.43825E+00	-1.43569E+00
6.38939E-03	2.14035E-01	1.43795E+00	-1.43030E+00
1.84852E-01	6.62831E-02	1.43767E+00	-1.42494E+00
8.59079E-02	-1.32461E-01	1.43739E+00	-1.41960E+00
-1.19321E-01	-7.44568E-02	1.43712E+00	-1.41431E+00
-9.68955E-02	1.38249E-01	1.43684E+00	-1.40904E+00
1.23373E-01	1.60129E-01	1.43655E+00	-1.40380E+00
1.99450E-01	-5.20232E-02	1.43626E+00	-1.39857E+00
1.74781E-02	-1.75283E-01	1.43598E+00	-1.39336E+00
-1.33599E-01	-3.15442E-02	1.43571E+00	-1.38817E+00
-2.11864E-02	1.36558E-01	1.43545E+00	-1.38300E+00
1.67689E-01	5.33853E-02	1.43520E+00	-1.37788E+00
1.26645E-01	-1.56740E-01	1.43495E+00	-1.37278E+00
-8.77729E-02	-1.70328E-01	1.43469E+00	-1.36770E+00
-1.50180E-01	2.58513E-02	1.43443E+00	-1.36264E+00
2.03312E-02	1.19826E-01	1.43417E+00	-1.35760E+00
1.38780E-01	-3.13580E-02	1.43392E+00	-1.35258E+00
7.78049E-03	-1.81117E-01	1.43369E+00	-1.34759E+00
-1.74452E-01	-8.66782E-02	1.43345E+00	-1.34262E+00
-1.30963E-01	1.10690E-01	1.43322E+00	-1.33769E+00
5.98026E-02	1.13392E-01	1.43299E+00	-1.33278E+00
9.39717E-02	-6.48610E-02	1.43274E+00	-1.32789E+00
-7.79650E-02	-1.27445E-01	1.43250E+00	-1.32301E+00
-1.78881E-01	3.48667E-02	1.43226E+00	-1.31815E+00
-4.51206E-02	1.76146E-01	1.43203E+00	-1.31330E+00
1.19609E-01	8.62882E-02	1.43182E+00	-1.30848E+00
6.96729E-02	-8.19964E-02	1.43160E+00	-1.30369E+00
-9.85388E-02	-5.99639E-02	1.43139E+00	-1.29893E+00
-1.05373E-01	1.14595E-01	1.43117E+00	-1.29419E+00
7.03932E-02	1.62996E-01	1.43094E+00	-1.28948E+00
1.63256E-01	6.42764E-03	1.43071E+00	-1.28477E+00
4.12463E-02	-1.15051E-01	1.43048E+00	-1.28007E+00
-9.16729E-02	-2.40128E-02	1.43027E+00	-1.27539E+00
-2.22291E-02	1.19450E-01	1.43006E+00	-1.27072E+00
1.38723E-01	7.62453E-02	1.42987E+00	-1.26608E+00
1.36682E-01	-9.58773E-02	1.42968E+00	-1.26147E+00
-2.58195E-02	-1.38608E-01	1.42948E+00	-1.25689E+00
-9.90031E-02	-1.71962E-04	1.42928E+00	-1.25233E+00
1.89459E-02	8.95608E-02	1.42907E+00	-1.24779E+00
1.27285E-01	-1.49029E-02	1.42885E+00	-1.24325E+00
4.40395E-02	-1.49444E-01	1.42864E+00	-1.23872E+00
-1.09840E-01	-1.03842E-01	1.42844E+00	-1.23420E+00
-1.05927E-01	4.92283E-02	1.42826E+00	-1.22970E+00
3.35945E-02	7.44696E-02	1.42808E+00	-1.22523E+00
7.76091E-02	-5.54282E-02	1.42791E+00	-1.22079E+00
-4.76603E-02	-1.23154E-01	1.42773E+00	-1.21637E+00
-1.47355E-01	-1.25615E-02	1.42754E+00	-1.21197E+00
-6.85177E-02	1.12238E-01	1.42735E+00	-1.20758E+00
