jMRUI Data Textfile
 
Filename: Gly.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.45999E-01	-7.66973E-01	1.00925E+00	-1.71772E+00
-1.21337E-01	-7.92436E-01	1.00920E+00	-1.71165E+00
-4.59834E-01	-6.52075E-01	1.00917E+00	-1.70573E+00
-6.99098E-01	-3.76747E-01	1.00897E+00	-1.69969E+00
-7.90014E-01	-2.52669E-02	1.00900E+00	-1.69360E+00
-7.14973E-01	3.28197E-01	1.00906E+00	-1.68767E+00
-4.91215E-01	6.09756E-01	1.00911E+00	-1.68190E+00
-1.66898E-01	7.61241E-01	1.00897E+00	-1.67610E+00
1.89257E-01	7.52215E-01	1.00893E+00	-1.67025E+00
5.02519E-01	5.86069E-01	1.00887E+00	-1.66446E+00
7.07805E-01	2.99038E-01	1.00886E+00	-1.65873E+00
7.63273E-01	-4.78226E-02	1.00870E+00	-1.65298E+00
6.58706E-01	-3.81435E-01	1.00873E+00	-1.64718E+00
4.17458E-01	-6.32203E-01	1.00871E+00	-1.64150E+00
9.12286E-02	-7.48495E-01	1.00881E+00	-1.63591E+00
-2.51006E-01	-7.07270E-01	1.00863E+00	-1.63034E+00
-5.37573E-01	-5.18619E-01	1.00876E+00	-1.62477E+00
-7.09093E-01	-2.23391E-01	1.00862E+00	-1.61925E+00
-7.30840E-01	1.15782E-01	1.00850E+00	-1.61394E+00
-5.99645E-01	4.27577E-01	1.00830E+00	-1.60828E+00
-3.44362E-01	6.47088E-01	1.00820E+00	-1.60277E+00
-1.95061E-02	7.29306E-01	1.00819E+00	-1.59718E+00
3.06379E-01	6.58336E-01	1.00817E+00	-1.59179E+00
5.65178E-01	4.50448E-01	1.00810E+00	-1.58635E+00
7.03425E-01	1.50408E-01	1.00804E+00	-1.58095E+00
6.93391E-01	-1.78280E-01	1.00802E+00	-1.57551E+00
5.38541E-01	-4.66627E-01	1.00802E+00	-1.57019E+00
2.72595E-01	-6.54749E-01	1.00799E+00	-1.56486E+00
-4.78265E-02	-7.04272E-01	1.00798E+00	-1.55955E+00
