jMRUI Data Textfile
 
Filename: lactate.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.64138E-01	-1.19933E+00	1.41219E+00	-1.21690E+00
-1.45088E+00	-1.23682E-01	1.41194E+00	-1.21267E+00
-6.82094E-01	1.11733E+00	1.41170E+00	-1.20820E+00
6.31189E-01	6.97515E-01	1.41161E+00	-1.20383E+00
4.57983E-01	-5.89749E-01	1.41144E+00	-1.19955E+00
-8.52068E-01	-6.02674E-01	1.41114E+00	-1.19519E+00
-1.13667E+00	7.61864E-01	1.41094E+00	-1.19068E+00
1.58015E-01	1.41265E+00	1.41092E+00	-1.18620E+00
1.10874E+00	3.66242E-01	1.41095E+00	-1.18194E+00
3.51255E-01	-7.14189E-01	1.41075E+00	-1.17767E+00
-7.83742E-01	-1.54699E-01	1.41077E+00	-1.17325E+00
-3.91218E-01	1.09663E+00	1.41085E+00	-1.16908E+00
9.99623E-01	9.83685E-01	1.41080E+00	-1.16507E+00
1.26996E+00	-4.09329E-01	1.41055E+00	-1.16103E+00
5.25381E-02	-1.00042E+00	1.41024E+00	-1.15682E+00
-7.07162E-01	6.47530E-03	1.41002E+00	-1.15250E+00
1.69338E-01	8.87354E-01	1.40999E+00	-1.14821E+00
1.24745E+00	1.38079E-01	1.40988E+00	-1.14411E+00
7.60625E-01	-1.15511E+00	1.40972E+00	-1.13985E+00
-6.04930E-01	-1.04039E+00	1.40976E+00	-1.13564E+00
-8.05428E-01	2.28531E-01	1.40975E+00	-1.13167E+00
3.41841E-01	6.14763E-01	1.40955E+00	-1.12764E+00
8.96311E-01	-4.81569E-01	1.40938E+00	-1.12354E+00
-1.27975E-01	-1.29481E+00	1.40924E+00	-1.11936E+00
-1.21546E+00	-4.93971E-01	1.40927E+00	-1.11530E+00
-7.49622E-01	7.26727E-01	1.40910E+00	-1.11135E+00
4.51738E-01	5.45536E-01	1.40895E+00	-1.10721E+00
4.50862E-01	-6.24901E-01	1.40899E+00	-1.10316E+00
-7.52000E-01	-8.16684E-01	1.40893E+00	-1.09925E+00
-1.24016E+00	3.78246E-01	1.40881E+00	-1.09533E+00
-2.13396E-01	1.17816E+00	1.40865E+00	-1.09138E+00
7.65651E-01	4.28131E-01	1.40851E+00	-1.08739E+00
2.48426E-01	-5.99650E-01	1.40840E+00	-1.08343E+00
-8.32741E-01	-2.36548E-01	1.40828E+00	-1.07948E+00
-6.63569E-01	9.56229E-01	1.40819E+00	-1.07549E+00
5.87139E-01	1.09522E+00	1.40810E+00	-1.07156E+00
1.05110E+00	-5.21877E-02	1.40812E+00	-1.06757E+00
1.07812E-01	-7.22122E-01	1.40813E+00	-1.06382E+00
-6.64110E-01	5.57041E-02	1.40796E+00	-1.06007E+00
2.72770E-03	9.51592E-01	1.40776E+00	-1.05619E+00
1.07795E+00	4.58830E-01	1.40766E+00	-1.05226E+00
8.80154E-01	-7.34995E-01	1.40760E+00	-1.04838E+00
