jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-9.58787E-03	2.31624E-01	1.50867E+00	-1.02841E+00
1.79891E-01	1.43329E-01	1.50864E+00	-1.02501E+00
2.20137E-01	-6.01596E-02	1.50862E+00	-1.02163E+00
8.07413E-02	-2.11538E-01	1.50862E+00	-1.01826E+00
-1.22157E-01	-1.88538E-01	1.50861E+00	-1.01492E+00
-2.22539E-01	-1.25824E-02	1.50858E+00	-1.01159E+00
-1.40407E-01	1.70861E-01	1.50855E+00	-1.00826E+00
5.46384E-02	2.12509E-01	1.50849E+00	-1.00493E+00
2.02196E-01	8.06963E-02	1.50842E+00	-1.00157E+00
1.83031E-01	-1.14700E-01	1.50840E+00	-9.98170E-01
1.53293E-02	-2.13762E-01	1.50844E+00	-9.94799E-01
-1.62240E-01	-1.37447E-01	1.50850E+00	-9.91491E-01
-2.05096E-01	4.94412E-02	1.50855E+00	-9.88254E-01
-8.05172E-02	1.93215E-01	1.50854E+00	-9.85056E-01
1.07612E-01	1.77629E-01	1.50845E+00	-9.81857E-01
2.05284E-01	1.78427E-02	1.50831E+00	-9.78600E-01
1.34496E-01	-1.53978E-01	1.50818E+00	-9.75260E-01
-4.45524E-02	-1.97894E-01	1.50810E+00	-9.71859E-01
-1.84594E-01	-8.01921E-02	1.50812E+00	-9.68457E-01
-1.72332E-01	1.00875E-01	1.50821E+00	-9.65106E-01
-2.01358E-02	1.97097E-01	1.50834E+00	-9.61852E-01
1.46078E-01	1.31539E-01	1.50843E+00	-9.58699E-01
1.90899E-01	-3.99570E-02	1.50841E+00	-9.55580E-01
7.97768E-02	-1.76300E-01	1.50833E+00	-9.52379E-01
-9.44763E-02	-1.67143E-01	1.50832E+00	-9.49136E-01
-1.89196E-01	-2.21984E-02	1.50834E+00	-9.45967E-01
-1.28581E-01	1.38525E-01	1.50828E+00	-9.42829E-01
3.56407E-02	1.84107E-01	1.50817E+00	-9.39645E-01
1.68333E-01	7.92571E-02	1.50808E+00	-9.36398E-01
1.62060E-01	-8.83997E-02	1.50804E+00	-9.33126E-01
2.40896E-02	-1.81567E-01	1.50805E+00	-9.29880E-01
-1.31308E-01	-1.25628E-01	1.50808E+00	-9.26673E-01
-1.77511E-01	3.16114E-02	1.50810E+00	-9.23489E-01
-7.86417E-02	1.60680E-01	1.50812E+00	-9.20324E-01
8.26506E-02	1.57076E-01	1.50813E+00	-9.17189E-01
1.74205E-01	2.57970E-02	1.50811E+00	-9.14064E-01
1.22684E-01	-1.24412E-01	1.50809E+00	-9.10924E-01
-2.78119E-02	-1.71115E-01	1.50807E+00	-9.07782E-01
-1.53333E-01	-7.79389E-02	1.50806E+00	-9.04677E-01
-1.52211E-01	7.71769E-02	1.50799E+00	-9.01557E-01
-2.73314E-02	1.67103E-01	1.50796E+00	-8.98390E-01
1.17840E-01	1.19739E-01	1.50797E+00	-8.95264E-01
1.64911E-01	-2.42521E-02	1.50794E+00	-8.92174E-01
7.71565E-02	-1.46279E-01	1.50788E+00	-8.89058E-01
-7.19853E-02	-1.47453E-01	1.50784E+00	-8.85924E-01
-1.60253E-01	-2.87034E-02	1.50782E+00	-8.82787E-01
-1.16827E-01	1.11549E-01	1.50781E+00	-8.79655E-01
2.09198E-02	1.58894E-01	1.50782E+00	-8.76537E-01
1.39518E-01	7.62848E-02	1.50783E+00	-8.73437E-01
1.42805E-01	-6.70633E-02	1.50784E+00	-8.70355E-01
2.99229E-02	-1.53647E-01	1.50785E+00	-8.67285E-01
-1.05544E-01	-1.13935E-01	1.50786E+00	-8.64224E-01
-1.53062E-01	1.78036E-02	1.50786E+00	-8.61174E-01
-7.53656E-02	1.33022E-01	1.50786E+00	-8.58138E-01
6.23988E-02	1.38264E-01	1.50784E+00	-8.55101E-01
1.47282E-01	3.09815E-02	1.50781E+00	-8.52055E-01
1.11069E-01	-9.98132E-02	1.50780E+00	-8.49009E-01
-1.48925E-02	-1.47410E-01	1.50780E+00	-8.45959E-01
-1.26790E-01	-7.43875E-02	1.50782E+00	-8.42939E-01
-1.33831E-01	5.79805E-02	1.50782E+00	-8.39969E-01
-3.19246E-02	1.41144E-01	1.50775E+00	-8.36986E-01
9.43451E-02	1.08229E-01	1.50768E+00	-8.33938E-01
