jMRUI Data Textfile
 
Filename: NAAG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.06787E-01	-8.76933E-02	5.08903E-01	-5.62431E-01
-1.26365E-01	5.03470E-02	5.08878E-01	-5.60699E-01
-1.66902E-02	1.32861E-01	5.08852E-01	-5.58973E-01
1.06580E-01	7.75690E-02	5.08826E-01	-5.57255E-01
1.17540E-01	-5.49827E-02	5.08798E-01	-5.55543E-01
8.49801E-03	-1.27459E-01	5.08769E-01	-5.53839E-01
-1.05823E-01	-6.79321E-02	5.08738E-01	-5.52139E-01
-1.08874E-01	5.89131E-02	5.08706E-01	-5.50445E-01
-9.89344E-04	1.21858E-01	5.08673E-01	-5.48755E-01
1.04566E-01	5.87966E-02	5.08639E-01	-5.47069E-01
1.00401E-01	-6.21731E-02	5.08604E-01	-5.45387E-01
-5.84201E-03	-1.16106E-01	5.08571E-01	-5.43709E-01
-1.02856E-01	-5.01730E-02	5.08539E-01	-5.42034E-01
-9.21553E-02	6.47998E-02	5.08509E-01	-5.40365E-01
1.20345E-02	1.10246E-01	5.08482E-01	-5.38701E-01
1.00750E-01	4.20493E-02	5.08455E-01	-5.37044E-01
8.41517E-02	-6.68475E-02	5.08430E-01	-5.35394E-01
-1.76052E-02	-1.04321E-01	5.08405E-01	-5.33750E-01
-9.82896E-02	-3.44363E-02	5.08380E-01	-5.32112E-01
-7.64197E-02	6.83468E-02	5.08355E-01	-5.30480E-01
2.25741E-02	9.83696E-02	5.08330E-01	-5.28855E-01
9.55244E-02	2.73171E-02	5.08304E-01	-5.27236E-01
6.89683E-02	-6.93484E-02	5.08276E-01	-5.25623E-01
-2.69807E-02	-9.24231E-02	5.08247E-01	-5.24014E-01
-9.24941E-02	-2.06914E-02	5.08217E-01	-5.22410E-01
-6.18207E-02	6.98832E-02	5.08186E-01	-5.20810E-01
3.08403E-02	8.65165E-02	5.08155E-01	-5.19212E-01
8.92381E-02	1.45558E-02	5.08125E-01	-5.17618E-01
5.49795E-02	-6.99980E-02	5.08097E-01	-5.16026E-01
-3.41923E-02	-8.06742E-02	5.08071E-01	-5.14440E-01
-8.57962E-02	-8.88862E-03	5.08047E-01	-5.12859E-01
-4.84580E-02	6.97260E-02	5.08025E-01	-5.11284E-01
3.70589E-02	7.49237E-02	5.08003E-01	-5.09715E-01
8.22023E-02	3.68848E-03	5.07982E-01	-5.08152E-01
4.22668E-02	-6.91009E-02	5.07962E-01	-5.06594E-01
-3.94640E-02	-6.92899E-02	5.07943E-01	-5.05043E-01
-7.84901E-02	1.06868E-03	5.07925E-01	-5.03500E-01
-3.64012E-02	6.81632E-02	5.07905E-01	-5.01964E-01
4.14448E-02	6.37880E-02	5.07881E-01	-5.00435E-01
7.46897E-02	-5.39222E-03	5.07854E-01	-4.98909E-01
3.08715E-02	-6.69414E-02	5.07826E-01	-4.97386E-01
-4.30210E-02	-5.84408E-02	5.07797E-01	-4.95865E-01
-7.08300E-02	9.29345E-03	5.07768E-01	-4.94348E-01
-2.56694E-02	6.54715E-02	5.07739E-01	-4.92834E-01
4.42277E-02	5.32578E-02	5.07710E-01	-4.91323E-01
6.69363E-02	-1.27981E-02	5.07682E-01	-4.89816E-01
2.07970E-02	-6.37817E-02	5.07655E-01	-4.88311E-01
-4.50850E-02	-4.82574E-02	5.07629E-01	-4.86809E-01
-6.30338E-02	1.59147E-02	5.07607E-01	-4.85311E-01
-1.62550E-02	6.18999E-02	5.07588E-01	-4.83818E-01
4.56257E-02	4.34447E-02	5.07570E-01	-4.82333E-01
5.91427E-02	-1.86693E-02	5.07552E-01	-4.80855E-01
1.20304E-02	-5.98557E-02	5.07533E-01	-4.79384E-01
-4.58725E-02	-3.88313E-02	5.07512E-01	-4.77917E-01
-5.52834E-02	2.10757E-02	5.07490E-01	-4.76455E-01
-8.12475E-03	5.76729E-02	5.07465E-01	-4.74997E-01
4.58482E-02	3.44269E-02	5.07440E-01	-4.73542E-01
5.14754E-02	-2.31491E-02	5.07413E-01	-4.72090E-01
4.52325E-03	-5.53771E-02	5.07386E-01	-4.70640E-01
-4.55818E-02	-3.02308E-02	5.07359E-01	-4.69192E-01
-4.77319E-02	2.49147E-02	5.07333E-01	-4.67745E-01
-1.22135E-03	5.29899E-02	5.07309E-01	-4.66300E-01
4.50926E-02	2.62524E-02	5.07289E-01	-4.64857E-01
4.40701E-02	-2.63847E-02	5.07272E-01	-4.63418E-01
-1.78697E-03	-5.05325E-02	5.07261E-01	-4.61984E-01
-4.44065E-02	-2.24881E-02	5.07254E-01	-4.60556E-01
-4.04992E-02	2.75833E-02	5.07250E-01	-4.59139E-01
4.51812E-03	4.80245E-02	5.07246E-01	-4.57731E-01
4.35434E-02	1.89414E-02	5.07241E-01	-4.56332E-01
3.70335E-02	-2.85235E-02	5.07233E-01	-4.54942E-01
-6.97648E-03	-4.54843E-02	5.07221E-01	-4.53560E-01
-4.25228E-02	-1.56145E-02	5.07203E-01	-4.52184E-01
-3.36788E-02	2.92281E-02	5.07179E-01	-4.50812E-01
9.17895E-03	4.29277E-02	5.07148E-01	-4.49442E-01
4.13664E-02	1.25004E-02	5.07112E-01	-4.48073E-01
3.04447E-02	-2.97121E-02	5.07071E-01	-4.46702E-01
-1.11340E-02	-4.03702E-02	5.07027E-01	-4.45327E-01
-4.00910E-02	-9.60170E-03	5.06983E-01	-4.43947E-01
-2.73396E-02	2.99911E-02	5.06943E-01	-4.42562E-01
1.28509E-02	3.78264E-02	5.06911E-01	-4.41174E-01
3.87154E-02	6.90969E-03	5.06890E-01	-4.39786E-01
2.43651E-02	-3.00854E-02	5.06879E-01	-4.38407E-01
-1.43466E-02	-3.53074E-02	5.06875E-01	-4.37041E-01
-3.72553E-02	-4.42266E-03	5.06869E-01	-4.35689E-01
-2.15290E-02	3.00081E-02	5.06853E-01	-4.34346E-01
1.56285E-02	3.28260E-02	5.06830E-01	-4.33001E-01
3.57260E-02	2.13777E-03	5.06805E-01	-4.31650E-01
1.88305E-02	-2.97778E-02	5.06787E-01	-4.30296E-01
-1.67132E-02	-3.03905E-02	5.06778E-01	-4.28943E-01
-3.41425E-02	-4.47721E-05	5.06779E-01	-4.27597E-01
-1.62735E-02	2.94080E-02	5.06787E-01	-4.26264E-01
1.76086E-02	2.80117E-02	5.06796E-01	-4.24943E-01
3.25179E-02	-1.85818E-03	5.06804E-01	-4.23635E-01
1.38607E-02	-2.89125E-02	5.06806E-01	-4.22339E-01
-1.83306E-02	-2.56953E-02	5.06801E-01	-4.21051E-01
-3.08645E-02	3.58193E-03	5.06786E-01	-4.19768E-01
-1.15887E-02	2.83071E-02	5.06763E-01	-4.18487E-01
1.88890E-02	2.34491E-02	5.06733E-01	-4.17205E-01
2.91938E-02	-5.13138E-03	5.06699E-01	-4.15921E-01
9.46048E-03	-2.76032E-02	5.06662E-01	-4.14632E-01
-1.92943E-02	-2.12800E-02	5.06627E-01	-4.13340E-01
-2.75169E-02	6.51215E-03	5.06594E-01	-4.12046E-01
-7.47119E-03	2.68149E-02	5.06565E-01	-4.10752E-01
1.95607E-02	1.91904E-02	5.06539E-01	-4.09460E-01
2.58425E-02	-7.73537E-03	5.06517E-01	-4.08169E-01
5.62064E-03	-2.59533E-02	5.06498E-01	-4.06881E-01
-1.96969E-02	-1.71869E-02	5.06484E-01	-4.05597E-01
-2.41803E-02	8.80546E-03	5.06473E-01	-4.04318E-01
-3.90788E-03	2.50294E-02	5.06465E-01	-4.03045E-01
1.97160E-02	1.52700E-02	5.06457E-01	-4.01780E-01
2.25371E-02	-9.73342E-03	5.06448E-01	-4.00520E-01
2.32667E-03	-2.40542E-02	5.06438E-01	-3.99266E-01
-1.96274E-02	-1.34434E-02	5.06424E-01	-3.98016E-01
-2.09211E-02	1.05243E-02	5.06409E-01	-3.96769E-01
-8.76613E-04	2.30374E-02	5.06392E-01	-3.95523E-01
1.94404E-02	1.17100E-02	5.06375E-01	-3.94279E-01
1.93375E-02	-1.11887E-02	5.06359E-01	-3.93037E-01
-4.49108E-04	-2.19883E-02	5.06344E-01	-3.91797E-01
-1.91665E-02	-1.00684E-02	5.06329E-01	-3.90562E-01
-1.77923E-02	1.17332E-02	5.06314E-01	-3.89330E-01
1.65317E-03	2.09153E-02	5.06297E-01	-3.88100E-01
1.88137E-02	8.52153E-03	5.06280E-01	-3.86871E-01
1.62911E-02	-1.21645E-02	5.06267E-01	-3.85643E-01
-2.73881E-03	-1.98265E-02	5.06256E-01	-3.84420E-01
-1.83919E-02	-7.06685E-03	5.06246E-01	-3.83202E-01
