jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.75421E-01	-1.82285E-02	1.91379E+00	-4.60249E+00
-1.47835E-01	5.93476E-02	1.91343E+00	-4.58282E+00
-9.08185E-02	1.10373E-01	1.91309E+00	-4.56331E+00
-2.16554E-02	1.26093E-01	1.91278E+00	-4.54396E+00
4.13070E-02	1.07302E-01	1.91248E+00	-4.52477E+00
8.33877E-02	6.31639E-02	1.91219E+00	-4.50575E+00
9.68380E-02	7.94851E-03	1.91187E+00	-4.48689E+00
8.19327E-02	-4.31836E-02	1.91154E+00	-4.46817E+00
4.58272E-02	-7.81029E-02	1.91118E+00	-4.44957E+00
-2.28721E-04	-9.02976E-02	1.91083E+00	-4.43108E+00
-4.43261E-02	-7.95940E-02	1.91047E+00	-4.41270E+00
-7.69463E-02	-5.10752E-02	1.91014E+00	-4.39444E+00
-9.27598E-02	-1.28238E-02	1.90984E+00	-4.37629E+00
-9.09605E-02	2.66634E-02	1.90955E+00	-4.35827E+00
-7.42711E-02	6.05386E-02	1.90929E+00	-4.34039E+00
-4.72513E-02	8.46199E-02	1.90904E+00	-4.32265E+00
-1.46375E-02	9.72826E-02	1.90881E+00	-4.30505E+00
1.96872E-02	9.85697E-02	1.90857E+00	-4.28759E+00
5.28754E-02	8.91061E-02	1.90832E+00	-4.27026E+00
8.25318E-02	6.94055E-02	1.90805E+00	-4.25305E+00
1.05938E-01	3.99045E-02	1.90778E+00	-4.23595E+00
1.19576E-01	1.68663E-03	1.90750E+00	-4.21895E+00
1.19405E-01	-4.24942E-02	1.90724E+00	-4.20205E+00
1.01961E-01	-8.74811E-02	1.90699E+00	-4.18526E+00
6.59873E-02	-1.25809E-01	1.90675E+00	-4.16858E+00
1.39258E-02	-1.48915E-01	1.90652E+00	-4.15201E+00
-4.73206E-02	-1.49231E-01	1.90631E+00	-4.13556E+00
-1.06992E-01	-1.22688E-01	1.90610E+00	-4.11923E+00
-1.52467E-01	-7.07378E-02	1.90589E+00	-4.10300E+00
-1.72296E-01	-1.13253E-03	1.90568E+00	-4.08689E+00
-1.59465E-01	7.30234E-02	1.90548E+00	-4.07088E+00
-1.13909E-01	1.35927E-01	1.90529E+00	-4.05497E+00
-4.34031E-02	1.72855E-01	1.90509E+00	-4.03917E+00
3.76596E-02	1.74094E-01	1.90490E+00	-4.02347E+00
1.11341E-01	1.37847E-01	1.90472E+00	-4.00788E+00
1.60521E-01	7.12691E-02	1.90453E+00	-3.99239E+00
1.73291E-01	-1.08417E-02	1.90435E+00	-3.97699E+00
1.46212E-01	-8.94575E-02	1.90417E+00	-3.96169E+00
8.54631E-02	-1.45990E-01	1.90399E+00	-3.94649E+00
5.52929E-03	-1.66990E-01	1.90382E+00	-3.93138E+00
-7.43644E-02	-1.47615E-01	1.90365E+00	-3.91636E+00
-1.34997E-01	-9.28848E-02	1.90349E+00	-3.90144E+00
-1.61996E-01	-1.64229E-02	1.90334E+00	-3.88661E+00
-1.49380E-01	6.30232E-02	1.90319E+00	-3.87188E+00
-1.00905E-01	1.26327E-01	1.90304E+00	-3.85724E+00
-2.89177E-02	1.58727E-01	1.90289E+00	-3.84270E+00
4.89328E-02	1.53337E-01	1.90275E+00	-3.82824E+00
1.14247E-01	1.12537E-01	1.90261E+00	-3.81387E+00
1.52334E-01	4.69960E-02	1.90247E+00	-3.79959E+00
1.55603E-01	-2.73292E-02	1.90233E+00	-3.78539E+00
1.24958E-01	-9.33252E-02	1.90220E+00	-3.77128E+00
6.90182E-02	-1.36865E-01	1.90206E+00	-3.75725E+00
1.50788E-03	-1.49905E-01	1.90194E+00	-3.74331E+00
-6.23677E-02	-1.31846E-01	1.90181E+00	-3.72944E+00
-1.09558E-01	-8.89777E-02	1.90169E+00	-3.71566E+00
-1.31933E-01	-3.23054E-02	1.90158E+00	-3.70196E+00
-1.27505E-01	2.54372E-02	1.90147E+00	-3.68835E+00
-1.00113E-01	7.28429E-02	1.90137E+00	-3.67481E+00
-5.77564E-02	1.02127E-01	1.90127E+00	-3.66136E+00
-1.02496E-02	1.10232E-01	1.90117E+00	-3.64798E+00
3.31462E-02	9.86722E-02	1.90107E+00	-3.63469E+00
6.55047E-02	7.23736E-02	1.90098E+00	-3.62148E+00
8.31443E-02	3.79977E-02	1.90088E+00	-3.60834E+00
8.55810E-02	2.30439E-03	1.90078E+00	-3.59527E+00
7.48535E-02	-2.90927E-02	1.90069E+00	-3.58228E+00
5.45157E-02	-5.23549E-02	1.90060E+00	-3.56936E+00
2.86832E-02	-6.54853E-02	1.90052E+00	-3.55651E+00
1.35997E-03	-6.80375E-02	1.90044E+00	-3.54374E+00
-2.38950E-02	-6.07213E-02	1.90037E+00	-3.53104E+00
-4.40820E-02	-4.50991E-02	1.90029E+00	-3.51841E+00
-5.67763E-02	-2.34540E-02	1.90022E+00	-3.50586E+00
-6.02721E-02	1.24781E-03	1.90016E+00	-3.49337E+00
-5.38541E-02	2.54448E-02	1.90009E+00	-3.48096E+00
-3.81459E-02	4.52697E-02	1.90002E+00	-3.46862E+00
-1.53589E-02	5.71050E-02	1.89995E+00	-3.45635E+00
1.07526E-02	5.83358E-02	1.89989E+00	-3.44414E+00
3.53562E-02	4.81082E-02	1.89982E+00	-3.43200E+00
5.34324E-02	2.78234E-02	1.89976E+00	-3.41993E+00
6.08793E-02	1.15997E-03	1.89970E+00	-3.40792E+00
5.56016E-02	-2.65095E-02	1.89964E+00	-3.39597E+00
3.82117E-02	-4.92221E-02	1.89959E+00	-3.38409E+00
1.21092E-02	-6.18077E-02	1.89953E+00	-3.37228E+00
-1.71554E-02	-6.11917E-02	1.89948E+00	-3.36053E+00
-4.31142E-02	-4.72506E-02	1.89943E+00	-3.34884E+00
-5.99308E-02	-2.29433E-02	1.89938E+00	-3.33722E+00
-6.38172E-02	6.32473E-03	1.89933E+00	-3.32566E+00
-5.39897E-02	3.39919E-02	1.89927E+00	-3.31415E+00
-3.28547E-02	5.39321E-02	1.89923E+00	-3.30270E+00
-5.38844E-03	6.19335E-02	1.89918E+00	-3.29131E+00
2.21255E-02	5.66728E-02	1.89914E+00	-3.27998E+00
4.36539E-02	3.99378E-02	1.89910E+00	-3.26871E+00
5.48637E-02	1.60489E-02	1.89907E+00	-3.25750E+00
5.40524E-02	-9.31013E-03	1.89904E+00	-3.24635E+00
4.23900E-02	-3.05519E-02	1.89901E+00	-3.23526E+00
2.34103E-02	-4.35144E-02	1.89897E+00	-3.22422E+00
1.95334E-03	-4.63278E-02	1.89894E+00	-3.21325E+00
-1.71252E-02	-3.96284E-02	1.89891E+00	-3.20232E+00
-3.01172E-02	-2.61197E-02	1.89888E+00	-3.19145E+00
-3.52039E-02	-9.66497E-03	1.89885E+00	-3.18063E+00
-3.26303E-02	5.81076E-03	1.89882E+00	-3.16987E+00
-2.43218E-02	1.72664E-02	1.89880E+00	-3.15916E+00
-1.31356E-02	2.31373E-02	1.89879E+00	-3.14851E+00
-1.98807E-03	2.34405E-02	1.89877E+00	-3.13791E+00
6.87693E-03	1.94457E-02	1.89876E+00	-3.12737E+00
1.22978E-02	1.30750E-02	1.89874E+00	-3.11689E+00
1.42210E-02	6.24981E-03	1.89872E+00	-3.10645E+00
1.34098E-02	3.84574E-04	1.89870E+00	-3.09606E+00
1.09793E-02	-3.83940E-03	1.89868E+00	-3.08573E+00
7.95035E-03	-6.41652E-03	1.89866E+00	-3.07543E+00
4.95930E-03	-7.74646E-03	1.89864E+00	-3.06519E+00
2.19667E-03	-8.29398E-03	1.89862E+00	-3.05499E+00
-4.48516E-04	-8.32113E-03	1.89862E+00	-3.04484E+00
-3.13416E-03	-7.78752E-03	1.89862E+00	-3.03473E+00
-5.82846E-03	-6.43717E-03	1.89862E+00	-3.02469E+00
-8.19226E-03	-4.01667E-03	1.89863E+00	-3.01469E+00
-9.63868E-03	-5.17169E-04	1.89864E+00	-3.00475E+00
-9.54095E-03	3.67066E-03	1.89864E+00	-2.99485E+00
-7.50713E-03	7.76399E-03	1.89864E+00	-2.98501E+00
-3.61014E-03	1.07686E-02	1.89864E+00	-2.97521E+00
1.52397E-03	1.17766E-02	1.89864E+00	-2.96545E+00
6.81556E-03	1.02792E-02	1.89864E+00	-2.95574E+00
1.10020E-02	6.38009E-03	1.89864E+00	-2.94607E+00
1.29887E-02	8.33165E-04	1.89864E+00	-2.93645E+00
1.21808E-02	-5.12335E-03	1.89864E+00	-2.92687E+00
8.67780E-03	-1.00877E-02	1.89865E+00	-2.91733E+00
3.26670E-03	-1.28784E-02	1.89865E+00	-2.90783E+00
-2.77668E-03	-1.28538E-02	1.89866E+00	-2.89838E+00
-8.04088E-03	-1.00860E-02	1.89868E+00	-2.88897E+00
-1.13479E-02	-5.32526E-03	1.89869E+00	-2.87961E+00
-1.20629E-02	2.27523E-04	1.89871E+00	-2.87028E+00
-1.02259E-02	5.25406E-03	1.89873E+00	-2.86101E+00
-6.49633E-03	8.67909E-03	1.89875E+00	-2.85177E+00
-1.92417E-03	9.92600E-03	1.89877E+00	-2.84258E+00
2.36047E-03	9.01629E-03	1.89879E+00	-2.83344E+00
5.46060E-03	6.49408E-03	1.89881E+00	-2.82433E+00
6.91229E-03	3.21013E-03	1.89883E+00	-2.81527E+00
6.74733E-03	4.27823E-05	1.89885E+00	-2.80624E+00
5.39505E-03	-2.34381E-03	1.89887E+00	-2.79726E+00
3.48543E-03	-3.64943E-03	1.89889E+00	-2.78831E+00
1.62022E-03	-3.94526E-03	1.89891E+00	-2.77940E+00
1.95468E-04	-3.56415E-03	1.89893E+00	-2.77053E+00
-6.79951E-04	-2.92426E-03	1.89895E+00	-2.76169E+00
-1.14484E-03	-2.35243E-03	1.89897E+00	-2.75290E+00
-1.46411E-03	-1.97253E-03	1.89900E+00	-2.74414E+00
-1.87047E-03	-1.69315E-03	1.89903E+00	-2.73542E+00
-2.44095E-03	-1.28790E-03	1.89906E+00	-2.72674E+00
-3.04841E-03	-5.33910E-04	1.89909E+00	-2.71810E+00
-3.40998E-03	6.53831E-04	1.89912E+00	-2.70950E+00
-3.20739E-03	2.14295E-03	1.89915E+00	-2.70093E+00
-2.23571E-03	3.59243E-03	1.89918E+00	-2.69241E+00
-5.19146E-04	4.55370E-03	1.89921E+00	-2.68392E+00
1.64706E-03	4.62267E-03	1.89923E+00	-2.67547E+00
3.75701E-03	3.59607E-03	1.89926E+00	-2.66705E+00
5.23019E-03	1.57262E-03	1.89928E+00	-2.65866E+00
5.59284E-03	-1.04093E-03	1.89930E+00	-2.65030E+00
4.63424E-03	-3.62262E-03	1.89933E+00	-2.64198E+00
2.49468E-03	-5.50153E-03	1.89936E+00	-2.63368E+00
-3.53609E-04	-6.15401E-03	1.89940E+00	-2.62543E+00
-3.22095E-03	-5.35855E-03	1.89943E+00	-2.61720E+00
-5.38998E-03	-3.26992E-03	1.89947E+00	-2.60902E+00
-6.30899E-03	-3.86337E-04	1.89951E+00	-2.60086E+00
-5.74728E-03	2.58516E-03	1.89956E+00	-2.59275E+00
-3.85394E-03	4.91824E-03	1.89960E+00	-2.58466E+00
-1.11534E-03	6.05936E-03	1.89964E+00	-2.57662E+00
1.78450E-03	5.77226E-03	1.89968E+00	-2.56860E+00
4.14612E-03	4.18661E-03	1.89973E+00	-2.56062E+00
5.44097E-03	1.74696E-03	1.89977E+00	-2.55268E+00
5.43444E-03	-9.17934E-04	1.89981E+00	-2.54476E+00
4.22820E-03	-3.17175E-03	1.89984E+00	-2.53688E+00
2.20563E-03	-4.53190E-03	1.89988E+00	-2.52902E+00
-8.90683E-05	-4.77731E-03	1.89992E+00	-2.52120E+00
-2.10791E-03	-3.97905E-03	1.89996E+00	-2.51340E+00
-3.43482E-03	-2.44778E-03	1.89999E+00	-2.50564E+00
-3.87635E-03	-6.23622E-04	1.90003E+00	-2.49790E+00
-3.47618E-03	1.05174E-03	1.90007E+00	-2.49020E+00
-2.46709E-03	2.24916E-03	1.90011E+00	-2.48252E+00
-1.17684E-03	2.81432E-03	1.90015E+00	-2.47487E+00
7.38418E-05	2.77186E-03	1.90020E+00	-2.46725E+00
1.05491E-03	2.27932E-03	1.90024E+00	-2.45966E+00
1.66364E-03	1.55055E-03	1.90029E+00	-2.45210E+00
1.91743E-03	7.79198E-04	1.90034E+00	-2.44457E+00
1.90673E-03	8.84254E-05	1.90040E+00	-2.43707E+00
1.73610E-03	-4.83227E-04	1.90045E+00	-2.42960E+00
1.47389E-03	-9.57571E-04	1.90050E+00	-2.42216E+00
1.13131E-03	-1.37082E-03	1.90056E+00	-2.41475E+00
6.74511E-04	-1.72899E-03	1.90061E+00	-2.40737E+00
6.44926E-05	-1.98154E-03	1.90066E+00	-2.40002E+00
-6.96881E-04	-2.02862E-03	1.90070E+00	-2.39270E+00
-1.53127E-03	-1.75827E-03	1.90075E+00	-2.38540E+00
-2.28129E-03	-1.10093E-03	1.90079E+00	-2.37813E+00
-2.74093E-03	-8.12987E-05	1.90083E+00	-2.37087E+00
-2.71731E-03	1.15712E-03	1.90088E+00	-2.36365E+00
-2.10026E-03	2.36485E-03	1.90093E+00	-2.35644E+00
-9.19757E-04	3.23927E-03	1.90099E+00	-2.34927E+00
6.34845E-04	3.50749E-03	1.90105E+00	-2.34212E+00
2.23943E-03	3.01100E-03	1.90112E+00	-2.33500E+00
3.50923E-03	1.76899E-03	1.90118E+00	-2.32792E+00
4.09550E-03	-1.80427E-06	1.90125E+00	-2.32087E+00
3.78717E-03	-1.92502E-03	1.90131E+00	-2.31384E+00
2.58008E-03	-3.54879E-03	1.90136E+00	-2.30684E+00
6.97952E-04	-4.45813E-03	1.90141E+00	-2.29987E+00
-1.45123E-03	-4.38855E-03	1.90145E+00	-2.29291E+00
-3.36645E-03	-3.30337E-03	1.90150E+00	-2.28598E+00
-4.58086E-03	-1.41522E-03	1.90155E+00	-2.27906E+00
-4.77987E-03	8.55288E-04	1.90160E+00	-2.27217E+00
-3.88851E-03	2.98140E-03	1.90165E+00	-2.26530E+00
-2.09524E-03	4.45876E-03	1.90171E+00	-2.25846E+00
1.88045E-04	4.93171E-03	1.90177E+00	-2.25164E+00
2.42912E-03	4.28551E-03	1.90183E+00	-2.24484E+00
4.10386E-03	2.67528E-03	1.90189E+00	-2.23808E+00
4.82937E-03	4.85737E-04	1.90195E+00	-2.23133E+00
4.45458E-03	-1.76373E-03	1.90201E+00	-2.22461E+00
3.09486E-03	-3.55211E-03	1.90208E+00	-2.21792E+00
1.09576E-03	-4.48300E-03	1.90214E+00	-2.21125E+00
-1.05682E-03	-4.37735E-03	1.90220E+00	-2.20460E+00
-2.86374E-03	-3.30970E-03	1.90226E+00	-2.19798E+00
-3.93190E-03	-1.57810E-03	1.90232E+00	-2.19138E+00
-4.06681E-03	3.82035E-04	1.90238E+00	-2.18481E+00
-3.30585E-03	2.11007E-03	1.90243E+00	-2.17825E+00
-1.89349E-03	3.23645E-03	1.90249E+00	-2.17171E+00
-2.04579E-04	3.56365E-03	1.90255E+00	-2.16520E+00
1.35664E-03	3.09898E-03	1.90260E+00	-2.15870E+00
2.46004E-03	2.03287E-03	1.90266E+00	-2.15222E+00
2.91954E-03	6.72770E-04	1.90273E+00	-2.14577E+00
2.72274E-03	-6.47342E-04	1.90279E+00	-2.13934E+00
2.00960E-03	-1.65053E-03	1.90286E+00	-2.13293E+00
1.01549E-03	-2.17827E-03	1.90293E+00	-2.12654E+00
-3.31854E-06	-2.20901E-03	1.90300E+00	-2.12018E+00
-8.36897E-04	-1.83840E-03	1.90307E+00	-2.11384E+00
-1.36689E-03	-1.23066E-03	1.90314E+00	-2.10752E+00
-1.57478E-03	-5.59791E-04	1.90321E+00	-2.10123E+00
-1.52124E-03	4.09954E-05	1.90327E+00	-2.09496E+00
-1.30391E-03	5.04437E-04	1.90333E+00	-2.08871E+00
-1.01329E-03	8.28226E-04	1.90339E+00	-2.08248E+00
-7.01876E-04	1.04841E-03	1.90345E+00	-2.07627E+00
-3.75791E-04	1.20439E-03	1.90350E+00	-2.07007E+00
-1.03850E-05	1.30771E-03	1.90355E+00	-2.06389E+00
4.18551E-04	1.32909E-03	1.90361E+00	-2.05772E+00
9.03719E-04	1.20868E-03	1.90367E+00	-2.05157E+00
1.38633E-03	8.85486E-04	1.90374E+00	-2.04544E+00
1.76063E-03	3.33961E-04	1.90380E+00	-2.03933E+00
1.90023E-03	-4.05274E-04	1.90388E+00	-2.03325E+00
