jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.69753E-02	-1.40935E+00	4.66547E+00	-8.63302E+00
-7.43756E-01	-1.17210E+00	4.66452E+00	-8.60084E+00
-1.25510E+00	-5.40479E-01	4.66358E+00	-8.56886E+00
-1.32047E+00	2.56871E-01	4.66262E+00	-8.53706E+00
-9.31238E-01	9.41519E-01	4.66167E+00	-8.50543E+00
-2.34862E-01	1.28229E+00	4.66072E+00	-8.47399E+00
5.20442E-01	1.17303E+00	4.65978E+00	-8.44273E+00
1.07404E+00	6.65108E-01	4.65884E+00	-8.41163E+00
1.24239E+00	-5.50716E-02	4.65790E+00	-8.38071E+00
9.79712E-01	-7.34103E-01	4.65697E+00	-8.34995E+00
3.89361E-01	-1.14052E+00	4.65605E+00	-8.31934E+00
-3.16121E-01	-1.14348E+00	4.65516E+00	-8.28890E+00
-8.91496E-01	-7.54438E-01	4.65431E+00	-8.25862E+00
-1.14352E+00	-1.18850E-01	4.65350E+00	-8.22855E+00
-9.95808E-01	5.37817E-01	4.65268E+00	-8.19868E+00
-5.11355E-01	9.89839E-01	4.65183E+00	-8.16900E+00
1.33380E-01	1.08862E+00	4.65096E+00	-8.13946E+00
7.12459E-01	8.11218E-01	4.65009E+00	-8.11006E+00
1.02944E+00	2.64357E-01	4.64925E+00	-8.08080E+00
9.83792E-01	-3.56145E-01	4.64844E+00	-8.05171E+00
6.02382E-01	-8.35443E-01	4.64765E+00	-8.02280E+00
2.63031E-02	-1.01357E+00	4.64684E+00	-7.99406E+00
-5.40974E-01	-8.38793E-01	4.64601E+00	-7.96547E+00
-9.05290E-01	-3.81925E-01	4.64518E+00	-7.93701E+00
-9.48052E-01	1.91717E-01	4.64436E+00	-7.90869E+00
-6.64549E-01	6.81907E-01	4.64357E+00	-7.88050E+00
-1.62093E-01	9.23206E-01	4.64281E+00	-7.85245E+00
3.80417E-01	8.40651E-01	4.64208E+00	-7.82456E+00
7.75761E-01	4.72518E-01	4.64136E+00	-7.79683E+00
8.92989E-01	-4.61834E-02	4.64066E+00	-7.76928E+00
7.00521E-01	-5.33014E-01	4.63995E+00	-7.74188E+00
2.73904E-01	-8.22099E-01	4.63925E+00	-7.71463E+00
-2.33399E-01	-8.20470E-01	4.63854E+00	-7.68751E+00
-6.44985E-01	-5.37714E-01	4.63783E+00	-7.66054E+00
-8.22819E-01	-7.93905E-02	4.63714E+00	-7.63370E+00
-7.13134E-01	3.91969E-01	4.63647E+00	-7.60701E+00
-3.62416E-01	7.14405E-01	4.63581E+00	-7.58047E+00
1.01672E-01	7.82007E-01	4.63515E+00	-7.55408E+00
5.16559E-01	5.79488E-01	4.63448E+00	-7.52784E+00
7.41565E-01	1.84614E-01	4.63380E+00	-7.50172E+00
7.05443E-01	-2.61323E-01	4.63313E+00	-7.47573E+00
4.28683E-01	-6.03877E-01	4.63246E+00	-7.44988E+00
1.35382E-02	-7.28898E-01	4.63181E+00	-7.42415E+00
-3.93407E-01	-6.00224E-01	4.63116E+00	-7.39856E+00
-6.52928E-01	-2.69804E-01	4.63052E+00	-7.37312E+00
-6.80632E-01	1.42871E-01	4.62988E+00	-7.34781E+00
-4.74195E-01	4.93814E-01	4.62921E+00	-7.32265E+00
-1.11613E-01	6.64650E-01	4.62853E+00	-7.29760E+00
2.77976E-01	6.02411E-01	4.62782E+00	-7.27267E+00
5.60277E-01	3.35628E-01	4.62710E+00	-7.24783E+00
6.41814E-01	-3.79403E-02	4.62639E+00	-7.22308E+00
5.00848E-01	-3.86951E-01	4.62569E+00	-7.19842E+00
1.92578E-01	-5.92541E-01	4.62503E+00	-7.17387E+00
-1.72164E-01	-5.88680E-01	4.62438E+00	-7.14944E+00
-4.66616E-01	-3.83171E-01	4.62376E+00	-7.12512E+00
-5.92027E-01	-5.27193E-02	4.62316E+00	-7.10092E+00
-5.10665E-01	2.85607E-01	4.62258E+00	-7.07684E+00
-2.56790E-01	5.15578E-01	4.62203E+00	-7.05289E+00
7.72480E-02	5.61724E-01	4.62148E+00	-7.02907E+00
3.74478E-01	4.13913E-01	4.62094E+00	-7.00538E+00
5.34164E-01	1.28806E-01	4.62039E+00	-6.98183E+00
