jMRUI Data Textfile
 
Filename: PCr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.23057E+00	-3.25698E-01	5.48803E+00	1.94472E+01
-1.10663E+00	2.96787E-01	5.75130E+00	2.07979E+01
-5.93334E-01	4.70932E-01	6.07078E+00	2.23296E+01
1.37031E-01	3.07486E-01	6.46487E+00	2.40819E+01
6.71942E-01	9.46238E-02	6.95948E+00	2.61066E+01
6.05684E-01	6.32932E-03	7.59097E+00	2.84710E+01
-1.12075E-01	-9.86805E-04	8.41360E+00	3.12692E+01
-1.05148E+00	-3.25308E-02	9.51346E+00	3.46305E+01
-1.56468E+00	-4.70270E-02	1.10293E+01	3.87383E+01
-1.25463E+00	1.46391E-01	1.31963E+01	4.38577E+01
-2.68049E-01	6.57317E-01	1.64366E+01	5.03838E+01
8.29970E-01	1.28849E+00	2.15676E+01	5.89041E+01
1.48344E+00	1.58655E+00	3.03057E+01	7.02458E+01
1.51006E+00	1.18152E+00	4.66007E+01	8.51943E+01
1.12251E+00	1.32769E-01	8.00778E+01	1.01811E+02
6.50919E-01	-1.04232E+00	1.48574E+02	9.86797E+01
2.62627E-01	-1.71359E+00	2.15582E+02	6.31823E+00
-7.20443E-02	-1.58164E+00	1.56667E+02	-9.50510E+01
-3.96764E-01	-8.57648E-01	8.45988E+01	-1.02970E+02
-6.13624E-01	-5.37161E-02	4.87293E+01	-8.66736E+01
-5.49277E-01	4.07559E-01	3.13968E+01	-7.13921E+01
-1.76534E-01	4.31214E-01	2.21873E+01	-5.97393E+01
2.60687E-01	1.84062E-01	1.68210E+01	-5.09907E+01
3.90596E-01	-1.35148E-01	1.34533E+01	-4.43003E+01
