jMRUI Data Textfile
 
Filename: Cho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.29894E+00	2.77190E+00	4.53911E+00	-7.57816E+00
-1.11876E+00	4.13867E+00	4.53890E+00	-7.55219E+00
1.43853E+00	4.01577E+00	4.53849E+00	-7.52596E+00
3.45713E+00	2.46197E+00	4.53828E+00	-7.49980E+00
4.22257E+00	4.57807E-02	4.53811E+00	-7.47386E+00
3.47444E+00	-2.36247E+00	4.53774E+00	-7.44809E+00
1.49477E+00	-3.90400E+00	4.53742E+00	-7.42207E+00
-9.98070E-01	-4.03778E+00	4.53747E+00	-7.39628E+00
-3.10975E+00	-2.73043E+00	4.53763E+00	-7.37087E+00
-4.09140E+00	-4.62445E-01	4.53747E+00	-7.34586E+00
-3.60409E+00	1.94762E+00	4.53734E+00	-7.32070E+00
-1.83640E+00	3.63885E+00	4.53730E+00	-7.29592E+00
5.68376E-01	4.01536E+00	4.53683E+00	-7.27151E+00
2.74621E+00	2.95612E+00	4.53596E+00	-7.24685E+00
3.92274E+00	8.53361E-01	4.53532E+00	-7.22171E+00
3.68857E+00	-1.53230E+00	4.53501E+00	-7.19671E+00
2.14140E+00	-3.34766E+00	4.53500E+00	-7.17201E+00
-1.53792E-01	-3.95085E+00	4.53478E+00	-7.14766E+00
-2.37096E+00	-3.13903E+00	4.53449E+00	-7.12327E+00
-3.72020E+00	-1.21599E+00	4.53427E+00	-7.09888E+00
-3.72912E+00	1.12125E+00	4.53426E+00	-7.07468E+00
-2.40811E+00	3.03498E+00	4.53418E+00	-7.05072E+00
-2.41922E-01	3.84703E+00	4.53410E+00	-7.02678E+00
1.98877E+00	3.27910E+00	4.53421E+00	-7.00298E+00
3.48766E+00	1.54756E+00	4.53446E+00	-6.97961E+00
3.72762E+00	-7.18305E-01	4.53438E+00	-6.95672E+00
2.63585E+00	-2.70505E+00	4.53372E+00	-6.93387E+00
6.15195E-01	-3.70700E+00	4.53268E+00	-6.91038E+00
-1.60434E+00	-3.37684E+00	4.53244E+00	-6.88622E+00
-3.22923E+00	-1.84584E+00	4.53310E+00	-6.86280E+00
-3.68608E+00	3.27648E-01	4.53346E+00	-6.84020E+00
-2.82391E+00	2.36239E+00	4.53350E+00	-6.81771E+00
-9.63492E-01	3.53401E+00	4.53349E+00	-6.79535E+00
1.22159E+00	3.43348E+00	4.53326E+00	-6.77323E+00
2.94882E+00	2.10958E+00	4.53275E+00	-6.75106E+00
3.60692E+00	4.68875E-02	4.53219E+00	-6.72870E+00
2.97209E+00	-2.01152E+00	4.53178E+00	-6.70632E+00
1.28406E+00	-3.33159E+00	4.53141E+00	-6.68406E+00
-8.44763E-01	-3.45032E+00	4.53101E+00	-6.66178E+00
-2.65064E+00	-2.33746E+00	4.53075E+00	-6.63947E+00
-3.49289E+00	-4.02429E-01	4.53073E+00	-6.61730E+00
-3.08099E+00	1.65636E+00	4.53079E+00	-6.59541E+00
-1.57462E+00	3.10348E+00	4.53079E+00	-6.57385E+00
4.77853E-01	3.42914E+00	4.53035E+00	-6.55238E+00
2.33882E+00	2.52878E+00	4.52999E+00	-6.53029E+00
3.34694E+00	7.35860E-01	4.53055E+00	-6.50854E+00
3.15126E+00	-1.30113E+00	4.53071E+00	-6.48773E+00
1.83386E+00	-2.85330E+00	4.53034E+00	-6.46651E+00
-1.23980E-01	-3.37212E+00	4.53051E+00	-6.44521E+00
-2.01756E+00	-2.68317E+00	4.53077E+00	-6.42455E+00
-3.17230E+00	-1.04448E+00	4.53043E+00	-6.40417E+00
-3.18400E+00	9.49858E-01	4.52983E+00	-6.38331E+00
-2.06035E+00	2.58492E+00	4.52970E+00	-6.36232E+00
-2.13475E-01	3.28164E+00	4.52971E+00	-6.34178E+00
1.69056E+00	2.80102E+00	4.52931E+00	-6.32146E+00
2.97222E+00	1.32653E+00	4.52877E+00	-6.30068E+00
3.18086E+00	-6.05832E-01	4.52885E+00	-6.27980E+00
2.25312E+00	-2.30230E+00	4.52921E+00	-6.25961E+00
5.31487E-01	-3.16037E+00	4.52899E+00	-6.23990E+00
-1.36179E+00	-2.88275E+00	4.52829E+00	-6.21965E+00
-2.75017E+00	-1.58009E+00	4.52822E+00	-6.19905E+00
-3.14360E+00	2.72595E-01	4.52850E+00	-6.17895E+00
-2.41203E+00	2.00899E+00	4.52861E+00	-6.15924E+00
-8.27921E-01	3.01113E+00	4.52851E+00	-6.13959E+00
1.03507E+00	2.92924E+00	4.52848E+00	-6.11995E+00
2.50977E+00	1.80369E+00	4.52844E+00	-6.10052E+00
3.07432E+00	4.67689E-02	4.52819E+00	-6.08129E+00
2.53692E+00	-1.70883E+00	4.52765E+00	-6.06181E+00
1.10046E+00	-2.83697E+00	4.52748E+00	-6.04208E+00
-7.13551E-01	-2.94186E+00	4.52763E+00	-6.02273E+00
-2.25438E+00	-1.99668E+00	4.52758E+00	-6.00384E+00
-2.97542E+00	-3.49315E-01	4.52704E+00	-5.98483E+00
-2.62805E+00	1.40556E+00	4.52672E+00	-5.96543E+00
-1.34719E+00	2.64110E+00	4.52670E+00	-5.94625E+00
4.00609E-01	2.92212E+00	4.52663E+00	-5.92737E+00
1.98761E+00	2.15837E+00	4.52628E+00	-5.90839E+00
2.84944E+00	6.32926E-01	4.52631E+00	-5.88913E+00
2.68631E+00	-1.10238E+00	4.52684E+00	-5.87035E+00
1.56703E+00	-2.42661E+00	4.52709E+00	-5.85247E+00
-9.93843E-02	-2.87185E+00	4.52613E+00	-5.83435E+00
-1.71306E+00	-2.28847E+00	4.52566E+00	-5.81495E+00
-2.69911E+00	-8.95307E-01	4.52650E+00	-5.79610E+00
-2.71263E+00	8.02705E-01	4.52709E+00	-5.77870E+00
-1.75879E+00	2.19685E+00	4.52609E+00	-5.76129E+00
-1.87752E-01	2.79318E+00	4.52526E+00	-5.74227E+00
1.43388E+00	2.38736E+00	4.52598E+00	-5.72356E+00
2.52737E+00	1.13453E+00	4.52661E+00	-5.70653E+00
2.70831E+00	-5.09777E-01	4.52513E+00	-5.68953E+00
1.92180E+00	-1.95508E+00	4.52394E+00	-5.67001E+00
4.58229E-01	-2.68837E+00	4.52552E+00	-5.65099E+00
-1.15346E+00	-2.45545E+00	4.52689E+00	-5.63531E+00
-2.33707E+00	-1.34946E+00	4.52347E+00	-5.61908E+00
-2.67502E+00	2.26150E-01	4.52286E+00	-5.59677E+00
-2.05565E+00	1.70467E+00	4.52807E+00	-5.58030E+00
-7.09805E-01	2.55993E+00	4.52496E+00	-5.56741E+00
8.75059E-01	2.49350E+00	4.52199E+00	-5.54599E+00
2.13126E+00	1.53883E+00	4.52584E+00	-5.52738E+00
2.61455E+00	4.54158E-02	4.52606E+00	-5.51306E+00
2.16057E+00	-1.44856E+00	4.52393E+00	-5.49603E+00
9.40983E-01	-2.41040E+00	4.52371E+00	-5.47719E+00
-6.01190E-01	-2.50278E+00	4.52520E+00	-5.46024E+00
-1.91308E+00	-1.70177E+00	4.52488E+00	-5.44463E+00
-2.52895E+00	-3.02574E-01	4.52357E+00	-5.42766E+00
-2.23670E+00	1.19006E+00	4.52330E+00	-5.40969E+00
-1.15014E+00	2.24251E+00	4.52417E+00	-5.39280E+00
3.35292E-01	2.48446E+00	4.52397E+00	-5.37691E+00
1.68535E+00	1.83808E+00	4.52297E+00	-5.36022E+00
2.42043E+00	5.43256E-01	4.52256E+00	-5.34265E+00
2.28484E+00	-9.31874E-01	4.52321E+00	-5.32558E+00
1.33612E+00	-2.05903E+00	4.52355E+00	-5.30958E+00
-7.91805E-02	-2.44031E+00	4.52295E+00	-5.29349E+00
-1.45113E+00	-1.94753E+00	4.52237E+00	-5.27641E+00
-2.29142E+00	-7.65424E-01	4.52293E+00	-5.25942E+00
-2.30581E+00	6.76915E-01	4.52347E+00	-5.24342E+00
-1.49809E+00	1.86275E+00	4.52348E+00	-5.22754E+00
-1.64586E-01	2.37207E+00	4.52348E+00	-5.21148E+00
1.21331E+00	2.03028E+00	4.52371E+00	-5.19575E+00
2.14426E+00	9.68116E-01	4.52334E+00	-5.18051E+00
2.30078E+00	-4.27800E-01	4.52229E+00	-5.16475E+00
1.63531E+00	-1.65665E+00	4.52145E+00	-5.14821E+00
3.93982E-01	-2.28171E+00	4.52140E+00	-5.13155E+00
